minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
892,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.908431,136.436463,142.769433,143.434963,143.492030,143.548660,143.628242,143.731004,143.856906,144.005948,144.178299,144.372189,132.517722,143.330302,143.548279,143.727745,143.999822,144.360457,1.561159
893,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.899916,136.427949,142.760918,143.426448,143.483515,143.540146,143.619727,143.722490,143.848391,143.997433,144.169784,144.363675,132.509207,143.321787,143.539764,143.719230,143.991307,144.351942,1.561420
894,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.891402,136.419435,142.752405,143.417934,143.475001,143.531632,143.611213,143.713976,143.839877,143.988920,144.161270,144.355161,132.500693,143.313274,143.531251,143.710717,143.982793,144.343428,1.561680
895,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.882889,136.410922,142.743892,143.409422,143.466488,143.523119,143.602700,143.705463,143.831365,143.980407,144.152757,144.346648,132.492180,143.304761,143.522738,143.702204,143.974280,144.334915,1.561941
896,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.874378,136.402410,142.735380,143.400910,143.457976,143.514607,143.594189,143.696951,143.822853,143.971895,144.144245,144.338136,132.483669,143.296249,143.514226,143.693692,143.965768,144.326404,1.562201
897,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.865867,136.393899,142.726869,143.392399,143.449466,143.506096,143.585678,143.688440,143.814342,143.963384,144.135735,144.329625,132.475158,143.287738,143.505715,143.685181,143.957258,144.317893,1.562461
898,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.857357,136.385390,142.718359,143.383889,143.440956,143.497587,143.577168,143.679931,143.805832,143.954875,144.127225,144.321116,132.466648,143.279228,143.497205,143.676671,143.948748,144.309383,1.562722
899,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.848848,136.376881,142.709851,143.375381,143.432447,143.489078,143.568659,143.671422,143.797324,143.946366,144.118716,144.312607,132.458139,143.270720,143.488697,143.668163,143.940239,144.300875,1.562982
900,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.840341,136.368373,142.701343,143.366873,143.423940,143.480570,143.560152,143.662914,143.788816,143.937858,144.110208,144.304099,132.449632,143.262212,143.480189,143.659655,143.931731,144.292367,1.563243
901,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.831834,136.359867,142.692836,143.358366,143.415433,143.472064,143.551645,143.654408,143.780309,143.929352,144.101702,144.295593,132.441125,143.253705,143.471682,143.651148,143.923225,144.283860,1.563503
902,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.823328,136.351361,142.684331,143.349861,143.406927,143.463558,143.543139,143.645902,143.771804,143.920846,144.093196,144.287087,132.432619,143.245200,143.463177,143.642643,143.914719,144.275355,1.563763
903,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.814824,136.342856,142.675826,143.341356,143.398423,143.455053,143.534635,143.637397,143.763299,143.912341,144.084691,144.278582,132.424115,143.236695,143.454672,143.634138,143.906214,144.266850,1.564024
904,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.806320,136.334353,142.667323,143.332852,143.389919,143.446550,143.526131,143.628894,143.754795,143.903838,144.076188,144.270079,132.415611,143.228192,143.446169,143.625635,143.897711,144.258346,1.564284
905,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.797818,136.325850,142.658820,143.324350,143.381416,143.438047,143.517629,143.620391,143.746293,143.895335,144.067685,144.261576,132.407109,143.219689,143.437666,143.617132,143.889208,144.249844,1.564544
906,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.789316,136.317349,142.650318,143.315848,143.372915,143.429546,143.509127,143.611890,143.737791,143.886833,144.059184,144.253075,132.398607,143.211187,143.429164,143.608630,143.880707,144.241342,1.564804
907,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.780816,136.308848,142.641818,143.307348,143.364414,143.421045,143.500626,143.603389,143.729291,143.878333,144.050683,144.244574,132.390107,143.202687,143.420664,143.600130,143.872206,144.232842,1.565065
908,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.772316,136.300348,142.633318,143.298848,143.355915,143.412545,143.492127,143.594890,143.720791,143.869833,144.042184,144.236074,132.381607,143.194187,143.412164,143.591630,143.863707,144.224342,1.565325
909,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.763818,136.291850,142.624820,143.290350,143.347416,143.404047,143.483628,143.586391,143.712293,143.861335,144.033685,144.227576,132.373108,143.185689,143.403666,143.583132,143.855208,144.215844,1.565585
910,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.755320,136.283352,142.616322,143.281852,143.338919,143.395549,143.475131,143.577894,143.703795,143.852837,144.025188,144.219079,132.364611,143.177191,143.395168,143.574634,143.846711,144.207346,1.565845
911,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.746824,136.274856,142.607826,143.273356,143.330422,143.387053,143.466634,143.569397,143.695299,143.844341,144.016691,144.210582,132.356115,143.168695,143.386672,143.566138,143.838214,144.198850,1.566106
912,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.738328,136.266361,142.599330,143.264860,143.321927,143.378558,143.458139,143.560902,143.686803,143.835846,144.008196,144.202087,132.347619,143.160199,143.378176,143.557642,143.829719,144.190354,1.566366
913,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.729834,136.257866,142.590836,143.256366,143.313433,143.370063,143.449645,143.552407,143.678309,143.827351,143.999701,144.193592,132.339125,143.151705,143.369682,143.549148,143.821224,144.181860,1.566626
914,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.721340,136.249373,142.582343,143.247872,143.304939,143.361570,143.441151,143.543914,143.669815,143.818858,143.991208,144.185099,132.330631,143.143212,143.361189,143.540655,143.812731,144.173366,1.566886
915,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.712848,136.240880,142.573850,143.239380,143.296447,143.353077,143.432659,143.535422,143.661323,143.810365,143.982716,144.176606,132.322139,143.134719,143.352696,143.532162,143.804239,144.164874,1.567146
916,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.704357,136.232389,142.565359,143.230889,143.287955,143.344586,143.424167,143.526930,143.652832,143.801874,143.974224,144.168115,132.313648,143.126228,143.344205,143.523671,143.795747,144.156383,1.567407
917,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.695866,136.223899,142.556869,143.222398,143.279465,143.336096,143.415677,143.518440,143.644341,143.793384,143.965734,144.159625,132.305157,143.117738,143.335715,143.515181,143.787257,144.147892,1.567667
918,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.687377,136.215409,142.548379,143.213909,143.270976,143.327606,143.407188,143.509950,143.635852,143.784894,143.957245,144.151135,132.296668,143.109248,143.327225,143.506691,143.778768,144.139403,1.567927
919,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.678889,136.206921,142.539891,143.205421,143.262487,143.319118,143.398700,143.501462,143.627364,143.776406,143.948756,144.142647,132.288180,143.100760,143.318737,143.498203,143.770279,144.130915,1.568187
920,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.670401,136.198434,142.531404,143.196933,143.254000,143.310631,143.390212,143.492975,143.618876,143.767919,143.940269,144.134160,132.279692,143.092273,143.310250,143.489716,143.761792,144.122427,1.568447
921,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.661915,136.189948,142.522917,143.188447,143.245514,143.302145,143.381726,143.484489,143.610390,143.759432,143.931783,144.125674,132.271206,143.083786,143.301763,143.481229,143.753306,144.113941,1.568707
922,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.653430,136.181462,142.514432,143.179962,143.237029,143.293659,143.373241,143.476003,143.601905,143.750947,143.923297,144.117188,132.262721,143.075301,143.293278,143.472744,143.744820,144.105456,1.568967
923,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.644946,136.172978,142.505948,143.171478,143.228544,143.285175,143.364756,143.467519,143.593421,143.742463,143.914813,144.108704,132.254237,143.066817,143.284794,143.464260,143.736336,144.096972,1.569227
924,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.636462,136.164495,142.497465,143.162994,143.220061,143.276692,143.356273,143.459036,143.584938,143.733980,143.906330,144.100221,132.245753,143.058334,143.276311,143.455777,143.727853,144.088488,1.569487
925,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.627980,136.156013,142.488983,143.154512,143.211579,143.268210,143.347791,143.450554,143.576455,143.725498,143.897848,144.091739,132.237271,143.049852,143.267829,143.447294,143.719371,144.080006,1.569748
926,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.619499,136.147531,142.480501,143.146031,143.203098,143.259728,143.339310,143.442073,143.567974,143.717016,143.889367,144.083257,132.228790,143.041370,143.259347,143.438813,143.710890,144.071525,1.570008
927,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.611019,136.139051,142.472021,143.137551,143.194618,143.251248,143.330830,143.433592,143.559494,143.708536,143.880887,144.074777,132.220310,143.032890,143.250867,143.430333,143.702410,144.063045,1.570268
928,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.602540,136.130572,142.463542,143.129072,143.186139,143.242769,143.322351,143.425113,143.551015,143.700057,143.872407,144.066298,132.211831,143.024411,143.242388,143.421854,143.693930,144.054566,1.570528
929,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.594062,136.122094,142.455064,143.120594,143.177660,143.234291,143.313873,143.416635,143.542537,143.691579,143.863929,144.057820,132.203353,143.015933,143.233910,143.413376,143.685452,144.046088,1.570788
930,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.585585,136.113617,142.446587,143.112117,143.169183,143.225814,143.305395,143.408158,143.534060,143.683102,143.855452,144.049343,132.194876,143.007456,143.225433,143.404899,143.676975,144.037611,1.571048
931,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.577108,136.105141,142.438111,143.103641,143.160707,143.217338,143.296919,143.399682,143.525584,143.674626,143.846976,144.040867,132.186399,142.998980,143.216957,143.396423,143.668499,144.029135,1.571308
932,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.568633,136.096666,142.429636,143.095165,143.152232,143.208863,143.288444,143.391207,143.517109,143.666151,143.838501,144.032392,132.177924,142.990505,143.208482,143.387948,143.660024,144.020659,1.571568
933,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.560159,136.088192,142.421162,143.086691,143.143758,143.200389,143.279970,143.382733,143.508634,143.657677,143.830027,144.023918,132.169450,142.982031,143.200008,143.379474,143.651550,144.012185,1.571828
934,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.551686,136.079719,142.412689,143.078218,143.135285,143.191916,143.271497,143.374260,143.500161,143.649204,143.821554,144.015445,132.160977,142.973558,143.191535,143.371001,143.643077,144.003712,1.572088
935,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.543214,136.071247,142.404217,143.069746,143.126813,143.183444,143.263025,143.365788,143.491689,143.640732,143.813082,144.006973,132.152505,142.965086,143.183063,143.362529,143.634605,143.995240,1.572348
936,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.534743,136.062776,142.395746,143.061275,143.118342,143.174973,143.254554,143.357317,143.483218,143.632261,143.804611,143.998502,132.144034,142.956615,143.174592,143.354058,143.626134,143.986769,1.572607
937,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.526273,136.054306,142.387276,143.052805,143.109872,143.166503,143.246084,143.348847,143.474748,143.623791,143.796141,143.990032,132.135564,142.948145,143.166122,143.345588,143.617664,143.978299,1.572867
938,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.517804,136.045837,142.378807,143.044336,143.101403,143.158034,143.237615,143.340378,143.466280,143.615322,143.787672,143.981563,132.127095,142.939676,143.157653,143.337119,143.609195,143.969830,1.573127
939,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.509336,136.037369,142.370339,143.035869,143.092935,143.149566,143.229147,143.331910,143.457812,143.606854,143.779204,143.973095,132.118627,142.931208,143.149185,143.328651,143.600727,143.961362,1.573387
940,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.500870,136.028902,142.361872,143.027402,143.084468,143.141099,143.220680,143.323443,143.449345,143.598387,143.770737,143.964628,132.110160,142.922741,143.140718,143.320184,143.592260,143.952896,1.573647
941,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.492404,136.020436,142.353406,143.018936,143.076002,143.132633,143.212215,143.314977,143.440879,143.589921,143.762271,143.956162,132.101695,142.914275,143.132252,143.311718,143.583794,143.944430,1.573907
942,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.483939,136.011971,142.344941,143.010471,143.067538,143.124168,143.203750,143.306512,143.432414,143.581456,143.753806,143.947697,132.093230,142.905810,143.123787,143.303253,143.575329,143.935965,1.574167
943,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.475475,136.003507,142.336477,143.002007,143.059074,143.115704,143.195286,143.298048,143.423950,143.572992,143.745342,143.939233,132.084766,142.897346,143.115323,143.294789,143.566866,143.927501,1.574427
944,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.467012,135.995044,142.328014,142.993544,143.050611,143.107241,143.186823,143.289586,143.415487,143.564529,143.736880,143.930770,132.076303,142.888883,143.106860,143.286326,143.558403,143.919038,1.574687
945,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.458550,135.986583,142.319552,142.985082,143.042149,143.098780,143.178361,143.281124,143.407025,143.556068,143.728418,143.922309,132.067841,142.880421,143.098398,143.277864,143.549941,143.910576,1.574946
946,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.450089,135.978122,142.311092,142.976621,143.033688,143.090319,143.169900,143.272663,143.398564,143.547607,143.719957,143.913848,132.059380,142.871961,143.089938,143.269404,143.541480,143.902115,1.575206
947,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.441630,135.969662,142.302632,142.968162,143.025228,143.081859,143.161440,143.264203,143.390105,143.539147,143.711497,143.905388,132.050920,142.863501,143.081478,143.260944,143.533020,143.893656,1.575466
948,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.433171,135.961203,142.294173,142.959703,143.016770,143.073400,143.152982,143.255744,143.381646,143.530688,143.703038,143.896929,132.042462,142.855042,143.073019,143.252485,143.524561,143.885197,1.575726
949,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.424713,135.952745,142.285715,142.951245,143.008312,143.064942,143.144524,143.247287,143.373188,143.522230,143.694581,143.888471,132.034004,142.846584,143.064561,143.244027,143.516104,143.876739,1.575986
950,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.416256,135.944289,142.277259,142.942788,142.999855,143.056486,143.136067,143.238830,143.364731,143.513774,143.686124,143.880015,132.025547,142.838127,143.056105,143.235570,143.507647,143.868282,1.576245
951,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.407800,135.935833,142.268803,142.934332,142.991399,143.048030,143.127611,143.230374,143.356276,143.505318,143.677668,143.871559,132.017091,142.829672,143.047649,143.227115,143.499191,143.859826,1.576505
952,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.399346,135.927378,142.260348,142.925878,142.982944,143.039575,143.119157,143.221919,143.347821,143.496863,143.669213,143.863104,132.008637,142.821217,143.039194,143.218660,143.490736,143.851372,1.576765
953,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.390892,135.918924,142.251894,142.917424,142.974491,143.031121,143.110703,143.213466,143.339367,143.488409,143.660760,143.854650,132.000183,142.812763,143.030740,143.210206,143.482283,143.842918,1.577025
954,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.382439,135.910472,142.243442,142.908971,142.966038,143.022669,143.102250,143.205013,143.330914,143.479957,143.652307,143.846198,131.991730,142.804311,143.022288,143.201754,143.473830,143.834465,1.577284
