minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1085,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,125.662135,2.378647
1086,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,125.650041,2.378893
1087,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,125.637949,2.379140
1088,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,125.625859,2.379386
1089,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,125.613771,2.379632
1090,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,125.601685,2.379878
1091,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,125.589600,2.380124
1092,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,125.577518,2.380370
1093,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,125.565438,2.380616
1094,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,125.553359,2.380861
1095,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,125.541283,2.381107
1096,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,125.529208,2.381353
1097,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,125.517136,2.381599
1098,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,125.505065,2.381844
1099,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,125.492996,2.382090
1100,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,125.480929,2.382336
1101,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,125.468864,2.382581
1102,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,125.456801,2.382827
1103,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,125.444740,2.383072
1104,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,125.432681,2.383318
1105,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,125.420624,2.383563
1106,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,125.408569,2.383809
1107,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,125.396515,2.384054
1108,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,125.384464,2.384299
1109,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,125.372414,2.384545
1110,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,125.360367,2.384790
1111,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,125.348321,2.385035
1112,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,125.336277,2.385280
1113,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,125.324235,2.385525
1114,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,125.312196,2.385770
1115,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,125.300158,2.386015
1116,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,125.288122,2.386260
1117,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,125.276087,2.386505
1118,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,125.264055,2.386750
1119,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,125.252025,2.386995
1120,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,125.239997,2.387240
1121,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,125.227970,2.387485
1122,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,125.215946,2.387729
1123,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,125.203923,2.387974
1124,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,125.191902,2.388219
1125,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,125.179884,2.388463
1126,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,125.167867,2.388708
1127,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,125.155852,2.388953
1128,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,125.143839,2.389197
1129,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,125.131828,2.389442
1130,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,125.119819,2.389686
1131,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,125.107812,2.389930
1132,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,125.095806,2.390175
1133,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,125.083803,2.390419
1134,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,125.071802,2.390663
1135,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,125.059802,2.390908
1136,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,125.047804,2.391152
1137,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,125.035809,2.391396
1138,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,125.023815,2.391640
1139,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,125.011823,2.391884
1140,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,124.999833,124.999833,124.999833,124.999833,124.999833,124.999833,124.999833,124.999833,127.044996,127.044996,127.044996,127.044996,124.999833,124.999833,124.999833,124.999833,127.044996,127.044996,2.392128
1141,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,124.987736,124.987736,124.987736,124.987736,124.987736,124.987736,124.987736,124.987736,129.078063,129.078063,129.078063,129.078063,124.987736,124.987736,124.987736,124.987736,129.078063,129.078063,2.392375
1142,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,124.975532,124.975532,124.975532,124.975532,124.975532,124.975532,124.975532,124.975532,131.111022,131.111022,131.111022,131.111022,124.975532,124.975532,124.975532,124.975532,131.111022,131.111022,2.392623
1143,0,1,0,50.000000,0.000000,0.075000,0.000000,50.000000,124.963221,124.963221,124.963221,124.963221,124.963221,124.963221,124.963221,124.963221,133.143874,133.143874,133.143874,133.143874,124.963221,124.963221,124.963221,124.963221,133.143874,133.143874,2.392874
1144,1,0,0,50.000000,0.000676,0.068523,0.000000,50.000000,124.972874,124.972874,124.972874,124.972874,124.972874,124.972874,124.972874,124.972874,135.000000,135.000000,135.000000,135.000000,124.972874,124.972874,124.972874,124.972874,135.000000,135.000000,2.393126
1145,1,0,0,50.000000,0.007833,0.000000,0.000000,50.000000,125.215907,125.215907,125.215907,125.215907,125.215907,125.215907,125.215907,125.215907,134.987497,134.987497,134.987497,134.987497,125.215907,125.215907,125.215907,125.215907,134.987497,134.987497,2.392932
1146,1,0,0,50.000000,0.007840,0.000000,0.000000,50.000000,125.458616,125.458616,125.458616,125.458616,125.458616,125.458616,125.458616,125.458616,134.974996,134.974996,134.974996,134.974996,125.458616,125.458616,125.458616,125.458616,134.974996,134.974996,2.387986
1147,1,0,0,50.000000,0.007848,0.000000,0.000000,50.000000,125.700996,125.700996,125.700996,125.700996,125.700996,125.700996,125.700996,125.700996,134.962506,134.962506,134.962506,134.962506,125.700996,125.700996,125.700996,125.700996,134.962506,134.962506,2.383046
1148,1,0,0,50.000000,0.007855,0.000000,0.000000,50.000000,125.943043,125.943043,125.943043,125.943043,125.943043,125.943043,125.943043,125.943043,134.950034,134.950034,134.950034,134.950034,125.943043,125.943043,125.943043,125.943043,134.950034,134.950034,2.378113
1149,1,0,0,50.000000,0.007863,0.000000,0.000000,50.000000,126.184752,126.184752,126.184752,126.184752,126.184752,126.184752,126.184752,126.184752,134.937589,134.937589,134.937589,134.937589,126.184752,126.184752,126.184752,126.184752,134.937589,134.937589,2.373186
1150,1,0,0,50.000000,0.007870,0.000000,0.000000,50.000000,126.426117,126.426117,126.426117,126.426117,126.426117,126.426117,126.426117,126.426117,134.925179,134.925179,134.925179,134.925179,126.426117,126.426117,126.426117,126.426117,134.925179,134.925179,2.368267
1151,1,0,0,50.000000,0.007878,0.000000,0.000000,50.000000,126.667135,126.667135,126.667135,126.667135,126.667135,126.667135,126.667135,126.667135,134.912813,134.912813,134.912813,134.912813,126.667135,126.667135,126.667135,126.667135,134.912813,134.912813,2.363354
1152,1,0,0,50.000000,0.007885,0.000000,0.000000,50.000000,126.907800,126.907800,126.907800,126.907800,126.907800,126.907800,126.907800,126.907800,134.900501,134.900501,134.900501,134.900501,126.907800,126.907800,126.907800,126.907800,134.900501,134.900501,2.358449
1153,1,0,0,50.000000,0.007892,0.000000,0.000000,50.000000,127.148107,127.148107,127.148107,127.148107,127.148107,127.148107,127.148107,127.148107,134.888253,134.888253,134.888253,134.888253,127.148107,127.148107,127.148107,127.148107,134.888253,134.888253,2.353551
1154,1,0,0,50.000000,0.007900,0.000000,0.000000,50.000000,127.388049,127.388049,127.388049,127.388049,127.388049,127.388049,127.388049,127.388049,134.876079,134.876079,134.876079,134.876079,127.388049,127.388049,127.388049,127.388049,134.876079,134.876079,2.348660
1155,1,0,0,50.000000,0.007907,0.000000,0.000000,50.000000,127.627621,127.627621,127.627621,127.627621,127.627621,127.627621,127.627621,127.627621,134.863992,134.863992,134.863992,134.863992,127.627621,127.627621,127.627621,127.627621,134.863992,134.863992,2.343776
1156,1,0,0,50.000000,0.007915,0.000000,0.000000,50.000000,127.866816,127.866816,127.866816,127.866816,127.866816,127.866816,127.866816,127.866816,134.852003,134.852003,134.852003,134.852003,127.866816,127.866816,127.866816,127.866816,134.852003,134.852003,2.338900
1157,1,0,0,50.000000,0.007922,0.000000,0.000000,50.000000,128.105626,128.105626,128.105626,128.105626,128.105626,128.105626,128.105626,128.105626,134.840128,134.840128,134.840128,134.840128,128.105626,128.105626,128.105626,128.105626,134.840128,134.840128,2.334032
1158,1,0,0,50.000000,0.007929,0.000000,0.000000,50.000000,128.344043,128.344043,128.344043,128.344043,128.344043,128.344043,128.344043,128.344043,134.828380,134.828380,134.828380,134.828380,128.344043,128.344043,128.344043,128.344043,134.828380,134.828380,2.329171
1159,1,0,0,50.000000,0.007937,0.000000,0.000000,50.000000,128.582059,128.582059,128.582059,128.582059,128.582059,128.582059,128.582059,128.582059,134.816778,134.816778,134.816778,134.816778,128.582059,128.582059,128.582059,128.582059,134.816778,134.816778,2.324319
1160,1,0,0,50.000000,0.007944,0.000000,0.000000,50.000000,128.819664,128.819664,128.819664,128.819664,128.819664,128.819664,128.819664,128.819664,134.805338,134.805338,134.805338,134.805338,128.819664,128.819664,128.819664,128.819664,134.805338,134.805338,2.319475
1161,1,0,0,50.000000,0.007951,0.000000,0.000000,50.000000,129.056848,129.056848,129.056848,129.056848,129.056848,129.056848,129.056848,129.056848,134.794082,134.794082,134.794082,134.794082,129.056848,129.056848,129.056848,129.056848,134.794082,134.794082,2.314639
1162,1,0,0,50.000000,0.007959,0.000000,0.000000,50.000000,129.293599,129.293599,129.293599,129.293599,129.293599,129.293599,129.293599,129.293599,134.783032,134.783032,134.783032,134.783032,129.293599,129.293599,129.293599,129.293599,134.783032,134.783032,2.309811
1163,1,0,0,50.000000,0.007966,0.000000,0.000000,50.000000,129.529904,129.529904,129.529904,129.529904,129.529904,129.529904,129.529904,129.529904,134.772214,134.772214,134.772214,134.772214,129.529904,129.529904,129.529904,129.529904,134.772214,134.772214,2.304993
1164,1,0,0,50.000000,0.007973,0.000000,0.000000,50.000000,129.765748,129.765748,129.765748,129.765748,129.765748,129.765748,129.765748,129.765748,134.761656,134.761656,134.761656,134.761656,129.765748,129.765748,129.765748,129.765748,134.761656,134.761656,2.300183
1165,1,0,0,50.000000,0.007980,0.000000,0.000000,50.000000,130.001115,130.001115,130.001115,130.001115,130.001115,130.001115,130.001115,130.001115,134.751390,134.751390,134.751390,134.751390,130.001115,130.001115,130.001115,130.001115,134.751390,134.751390,2.295383
1166,1,0,0,50.000000,0.007988,0.000000,0.000000,50.000000,130.235988,130.235988,130.235988,130.235988,130.235988,130.235988,130.235988,130.235988,134.741452,134.741452,134.741452,134.741452,130.235988,130.235988,130.235988,130.235988,134.741452,134.741452,2.290593
1167,1,0,0,50.000000,0.007995,0.000000,0.000000,50.000000,130.470345,130.470345,130.470345,130.470345,130.470345,130.470345,130.470345,130.470345,134.731883,134.731883,134.731883,134.731883,130.470345,130.470345,130.470345,130.470345,134.731883,134.731883,2.285812
1168,1,0,0,50.000000,0.008002,0.000000,0.000000,50.000000,130.704162,130.704162,130.704162,130.704162,130.704162,130.704162,130.704162,130.704162,134.722729,134.722729,134.722729,134.722729,130.704162,130.704162,130.704162,130.704162,134.722729,134.722729,2.281043
1169,1,0,0,50.000000,0.008009,0.000000,0.000000,50.000000,130.937413,130.937413,130.937413,130.937413,130.937413,130.937413,130.937413,130.937413,134.714046,134.714046,134.714046,134.714046,130.937413,130.937413,130.937413,130.937413,134.714046,134.714046,2.276284
1170,1,0,0,50.000000,0.008017,0.000000,0.000000,50.000000,131.170066,131.170066,131.170066,131.170066,131.170066,131.170066,131.170066,131.170066,134.705896,134.705896,134.705896,134.705896,131.170066,131.170066,131.170066,131.170066,134.705896,134.705896,2.271536
1171,1,0,0,50.000000,0.008024,0.000000,0.000000,50.000000,131.402085,131.402085,131.402085,131.402085,131.402085,131.402085,131.402085,131.402085,134.698349,134.698349,134.698349,134.698349,131.402085,131.402085,131.402085,131.402085,134.698349,134.698349,2.266801
1172,1,0,0,50.000000,0.008031,0.000000,0.000000,50.000000,131.633428,131.633428,131.633428,131.633428,131.633428,131.633428,131.633428,131.633428,134.691493,134.691493,134.691493,134.691493,131.633428,131.633428,131.633428,131.633428,134.691493,134.691493,2.262079
1173,1,0,0,50.000000,0.008038,0.000000,0.000000,50.000000,131.864044,131.864044,131.864044,131.864044,131.864044,131.864044,131.864044,131.864044,134.685426,134.685426,134.685426,134.685426,131.864044,131.864044,131.864044,131.864044,134.685426,134.685426,2.257370
1174,1,0,0,50.000000,0.008045,0.000000,0.000000,50.000000,132.093874,132.093874,132.093874,132.093874,132.093874,132.093874,132.093874,132.093874,134.680268,134.680268,134.680268,134.680268,132.093874,132.093874,132.093874,132.093874,134.680268,134.680268,2.252677
1175,1,0,0,50.000000,0.008052,0.000000,0.000000,50.000000,132.322846,132.322846,132.322846,132.322846,132.322846,132.322846,132.322846,132.322846,134.676163,134.676163,134.676163,134.676163,132.322846,132.322846,132.322846,132.322846,134.676163,134.676163,2.247999
1176,1,0,0,50.000000,0.008060,0.000000,0.000000,50.000000,132.550874,132.550874,132.550874,132.550874,132.550874,132.550874,132.550874,132.550874,134.673286,134.673286,134.673286,134.673286,132.550874,132.550874,132.550874,132.550874,134.673286,134.673286,2.243339
1177,1,0,0,50.000000,0.008067,0.000000,0.000000,50.000000,132.777850,132.777850,132.777850,132.777850,132.777850,132.777850,132.777850,132.777850,134.671852,134.671852,134.671852,134.671852,132.777850,132.777850,132.777850,132.777850,134.671852,134.671852,2.238698
1178,1,0,0,50.000000,0.008074,0.000000,0.000000,50.000000,133.003639,133.003639,133.003639,133.003639,133.003639,133.003639,133.003639,133.003639,134.672130,134.672130,134.672130,134.672130,133.003639,133.003639,133.003639,133.003639,134.672130,134.672130,2.234078
1179,1,0,0,50.000000,0.008081,0.000000,0.000000,50.000000,133.228073,133.228073,133.228073,133.228073,133.228073,133.228073,133.228073,133.228073,134.674462,134.674462,134.674462,134.674462,133.228073,133.228073,133.228073,133.228073,134.674462,134.674462,2.229483
1180,1,0,0,50.000000,0.008088,0.000000,0.000000,50.000000,133.450929,133.450929,133.450929,133.450929,133.450929,133.450929,133.450929,133.450929,134.679291,134.679291,134.679291,134.679291,133.450929,133.450929,133.450929,133.450929,134.679291,134.679291,2.224915
1181,1,0,0,50.000000,0.008095,0.000000,0.000000,50.000000,133.671915,133.671915,133.671915,133.671915,133.671915,133.671915,133.671915,133.671915,134.687208,134.687208,134.687208,134.687208,133.671915,133.671915,133.671915,133.671915,134.687208,134.687208,2.220379
1182,1,0,0,50.000000,0.008101,0.000000,0.000000,50.000000,133.890629,133.890629,133.890629,133.890629,133.890629,133.890629,133.890629,133.890629,134.699021,134.699021,134.699021,134.699021,133.890629,133.890629,133.890629,133.890629,134.699021,134.699021,2.215881
1183,1,0,0,50.000000,0.008108,0.000000,0.000000,50.000000,134.106497,134.106497,134.106497,134.106497,134.106497,134.106497,134.106497,134.106497,134.715877,134.715877,134.715877,134.715877,134.106497,134.106497,134.106497,134.106497,134.715877,134.715877,2.211430
1184,1,0,0,50.000000,0.008115,0.000000,0.000000,50.000000,134.318664,134.318664,134.318664,134.318664,134.318664,134.318664,134.318664,134.318664,134.739497,134.739497,134.739497,134.739497,134.318664,134.318664,134.318664,134.318664,134.739497,134.739497,2.207037
1185,1,0,0,50.000000,0.008121,0.000000,0.000000,50.000000,134.525750,134.525750,134.525750,134.525750,134.525750,134.525750,134.525750,134.525750,134.772647,134.772647,134.772647,134.772647,134.525750,134.525750,134.525750,134.525750,134.772647,134.772647,2.202718
1186,1,0,0,50.000000,0.008128,0.000000,0.000000,50.000000,134.725282,134.725282,134.725282,134.725282,134.725282,134.725282,134.725282,134.725282,134.820286,134.820286,134.820286,134.820286,134.725282,134.725282,134.725282,134.725282,134.820286,134.820286,2.198504
1187,1,0,0,50.000000,0.008134,0.000000,0.000000,50.000000,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,134.905651,2.194443
1188,0,0,0,50.000000,0.004516,0.000000,0.000000,50.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,135.000000,2.190772
1189,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,134.986414,2.188852
1190,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,134.972829,2.189128
1191,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,134.959247,2.189405
