minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1286,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,127.480722,2.551826
1287,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,127.471934,2.552042
1288,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,127.463147,2.552257
1289,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,127.454361,2.552473
1290,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,127.445576,2.552689
1291,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,127.436793,2.552904
1292,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,127.428011,2.553120
1293,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,127.419230,2.553336
1294,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,127.410451,2.553552
1295,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,127.401673,2.553768
1296,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,127.392896,2.553984
1297,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,127.384121,2.554200
1298,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,127.375346,2.554416
1299,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,127.366573,2.554632
1300,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,127.357802,2.554848
1301,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,127.349031,2.555065
1302,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,127.340262,2.555281
1303,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,127.331494,2.555497
1304,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,127.322728,2.555714
1305,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,127.313962,2.555930
1306,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,127.305198,2.556147
1307,1,0,0,67.500000,0.007978,0.000000,0.000000,58.000000,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,127.481823,2.556364
1308,1,0,0,67.500000,0.007988,0.000000,0.000000,58.000000,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,127.658320,2.552015
1309,1,0,0,67.500000,0.007997,0.000000,0.000000,58.000000,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,127.834690,2.547708
1310,1,0,0,67.500000,0.008006,0.000000,0.000000,58.000000,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,128.010937,2.543443
1311,1,0,0,67.500000,0.008015,0.000000,0.000000,58.000000,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,128.187061,2.539219
1312,1,0,0,67.500000,0.008024,0.000000,0.000000,58.000000,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,128.363065,2.535037
1313,1,0,0,67.500000,0.008033,0.000000,0.000000,58.000000,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,128.538952,2.530897
1314,1,0,0,67.500000,0.008042,0.000000,0.000000,58.000000,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,128.714724,2.526797
1315,1,0,0,67.500000,0.008052,0.000000,0.000000,58.000000,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,128.890383,2.522739
1316,1,0,0,67.500000,0.008061,0.000000,0.000000,58.000000,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,129.065931,2.518722
1317,1,0,0,67.500000,0.008070,0.000000,0.000000,58.000000,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,129.241370,2.514746
1318,1,0,0,67.500000,0.008079,0.000000,0.000000,58.000000,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,129.416702,2.510810
1319,1,0,0,67.500000,0.008088,0.000000,0.000000,58.000000,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,129.591931,2.506916
1320,1,0,0,67.500000,0.008097,0.000000,0.000000,58.000000,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,129.767057,2.503061
1321,1,0,0,67.500000,0.008106,0.000000,0.000000,58.000000,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,129.942084,2.499248
1322,1,0,0,67.500000,0.008115,0.000000,0.000000,58.000000,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,130.117014,2.495474
1323,1,0,0,67.500000,0.008124,0.000000,0.000000,58.000000,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,130.291848,2.491741
1324,1,0,0,67.500000,0.008133,0.000000,0.000000,58.000000,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,130.466589,2.488048
1325,1,0,0,67.500000,0.008143,0.000000,0.000000,58.000000,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,130.641239,2.484395
1326,1,0,0,67.500000,0.008152,0.000000,0.000000,58.000000,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,130.815801,2.480781
1327,1,0,0,67.500000,0.008161,0.000000,0.000000,58.000000,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,130.990276,2.477208
1328,1,0,0,67.500000,0.008170,0.000000,0.000000,58.000000,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,131.164668,2.473674
1329,1,0,0,67.500000,0.008179,0.000000,0.000000,58.000000,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,131.338978,2.470180
1330,1,0,0,67.500000,0.008188,0.000000,0.000000,58.000000,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,131.513208,2.466725
1331,1,0,0,67.500000,0.008197,0.000000,0.000000,58.000000,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,131.687361,2.463309
1332,1,0,0,67.500000,0.008206,0.000000,0.000000,58.000000,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,131.861440,2.459933
1333,1,0,0,67.500000,0.008215,0.000000,0.000000,58.000000,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,132.035446,2.456596
1334,1,0,0,67.500000,0.008224,0.000000,0.000000,58.000000,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,132.209382,2.453298
1335,1,0,0,67.500000,0.008233,0.000000,0.000000,58.000000,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,132.383250,2.450039
1336,1,0,0,67.500000,0.008242,0.000000,0.000000,58.000000,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,132.557052,2.446819
1337,1,0,0,67.500000,0.008251,0.000000,0.000000,58.000000,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,132.730791,2.443638
1338,1,0,0,67.500000,0.008260,0.000000,0.000000,58.000000,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,132.904469,2.440496
1339,1,0,0,67.500000,0.008269,0.000000,0.000000,58.000000,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,133.078088,2.437392
1340,1,0,0,67.500000,0.008278,0.000000,0.000000,58.000000,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,133.251651,2.434327
1341,1,0,0,67.500000,0.008287,0.000000,0.000000,58.000000,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,133.425160,2.431300
1342,1,0,0,67.500000,0.008296,0.000000,0.000000,58.000000,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,133.598617,2.428312
1343,1,0,0,67.500000,0.008305,0.000000,0.000000,58.000000,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,133.772025,2.425362
1344,1,0,0,67.500000,0.008314,0.000000,0.000000,58.000000,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,133.945386,2.422450
1345,1,0,0,67.500000,0.008323,0.000000,0.000000,58.000000,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,134.118703,2.419576
1346,1,0,0,67.500000,0.008332,0.000000,0.000000,58.000000,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,134.291977,2.416741
1347,1,0,0,67.500000,0.008341,0.000000,0.000000,58.000000,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,134.465212,2.413944
1348,1,0,0,67.500000,0.008350,0.000000,0.000000,58.000000,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,134.638409,2.411184
