minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1090,1,0,0,50.000000,0.007282,0.000000,0.000000,50.000000,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,1.948720
1091,1,0,0,50.000000,0.007287,0.000000,0.000000,50.000000,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,1.946737
1092,1,0,0,50.000000,0.007292,0.000000,0.000000,50.000000,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,1.944776
1093,1,0,0,50.000000,0.007296,0.000000,0.000000,50.000000,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,1.942836
1094,1,0,0,50.000000,0.007301,0.000000,0.000000,50.000000,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,1.940917
1095,1,0,0,50.000000,0.007306,0.000000,0.000000,50.000000,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,1.939020
1096,1,0,0,50.000000,0.007311,0.000000,0.000000,50.000000,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,1.937143
1097,1,0,0,50.000000,0.007316,0.000000,0.000000,50.000000,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,1.935288
1098,1,0,0,50.000000,0.007321,0.000000,0.000000,50.000000,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,1.933455
1099,1,0,0,50.000000,0.007326,0.000000,0.000000,50.000000,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,1.931642
1100,1,0,0,50.000000,0.007331,0.000000,0.000000,50.000000,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,1.929850
1101,1,0,0,50.000000,0.007336,0.000000,0.000000,50.000000,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,1.928079
1102,1,0,0,50.000000,0.007341,0.000000,0.000000,50.000000,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,1.926330
1103,1,0,0,50.000000,0.007346,0.000000,0.000000,50.000000,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,1.924601
1104,1,0,0,50.000000,0.007351,0.000000,0.000000,50.000000,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,1.922893
1105,1,0,0,50.000000,0.007356,0.000000,0.000000,50.000000,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,1.921206
1106,1,0,0,50.000000,0.007361,0.000000,0.000000,50.000000,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,1.919540
1107,1,0,0,50.000000,0.007366,0.000000,0.000000,50.000000,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,1.917894
1108,1,0,0,50.000000,0.007371,0.000000,0.000000,50.000000,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,1.916269
1109,1,0,0,50.000000,0.007376,0.000000,0.000000,50.000000,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,1.914665
1110,1,0,0,50.000000,0.007380,0.000000,0.000000,50.000000,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,1.913082
1111,1,0,0,50.000000,0.007385,0.000000,0.000000,50.000000,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,1.911519
1112,1,0,0,50.000000,0.007390,0.000000,0.000000,50.000000,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,1.909976
1113,1,0,0,50.000000,0.007395,0.000000,0.000000,50.000000,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,1.908455
1114,1,0,0,50.000000,0.007400,0.000000,0.000000,50.000000,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,1.906953
1115,1,0,0,50.000000,0.007405,0.000000,0.000000,50.000000,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,1.905473
1116,1,0,0,50.000000,0.007410,0.000000,0.000000,50.000000,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,1.904012
1117,1,0,0,50.000000,0.007415,0.000000,0.000000,50.000000,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,1.902572
1118,1,0,0,50.000000,0.007420,0.000000,0.000000,50.000000,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,1.901153
1119,1,0,0,50.000000,0.007425,0.000000,0.000000,50.000000,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,1.899753
1120,1,0,0,50.000000,0.007430,0.000000,0.000000,50.000000,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,1.898374
1121,1,0,0,50.000000,0.007435,0.000000,0.000000,50.000000,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,1.897016
1122,1,0,0,50.000000,0.007439,0.000000,0.000000,50.000000,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,1.895677
1123,1,0,0,50.000000,0.007444,0.000000,0.000000,50.000000,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,1.894359
1124,1,0,0,50.000000,0.007449,0.000000,0.000000,50.000000,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,1.893061
1125,1,0,0,50.000000,0.007454,0.000000,0.000000,50.000000,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,1.891784
1126,1,0,0,50.000000,0.007459,0.000000,0.000000,50.000000,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,1.890526
1127,1,0,0,50.000000,0.007464,0.000000,0.000000,50.000000,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,1.889288
1128,1,0,0,50.000000,0.007469,0.000000,0.000000,50.000000,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,1.888071
1129,1,0,0,50.000000,0.007474,0.000000,0.000000,50.000000,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,1.886874
1130,1,0,0,50.000000,0.007479,0.000000,0.000000,50.000000,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,1.885697
1131,1,0,0,50.000000,0.007484,0.000000,0.000000,50.000000,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,1.884539
1132,1,0,0,50.000000,0.007488,0.000000,0.000000,50.000000,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,1.883402
1133,1,0,0,50.000000,0.007493,0.000000,0.000000,50.000000,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,1.882285
1134,1,0,0,50.000000,0.007498,0.000000,0.000000,50.000000,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,1.881188
1135,1,0,0,50.000000,0.007503,0.000000,0.000000,50.000000,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,1.880111
1136,1,0,0,50.000000,0.007508,0.000000,0.000000,50.000000,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,1.879054
1137,1,0,0,50.000000,0.007513,0.000000,0.000000,50.000000,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,1.878017
1138,1,0,0,50.000000,0.007518,0.000000,0.000000,50.000000,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,1.877000
1139,1,0,0,50.000000,0.007523,0.000000,0.000000,50.000000,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,1.876002
1140,1,0,0,50.000000,0.007528,0.000000,0.000000,50.000000,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,1.875025
1141,1,0,0,50.000000,0.007533,0.000000,0.000000,50.000000,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,1.874067
1142,1,0,0,50.000000,0.007537,0.000000,0.000000,50.000000,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,1.873130
1143,1,0,0,50.000000,0.007542,0.000000,0.000000,50.000000,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,1.872212
1144,1,0,0,50.000000,0.007547,0.000000,0.000000,50.000000,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,1.871314
1145,1,0,0,50.000000,0.007552,0.000000,0.000000,50.000000,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,1.870436
1146,1,0,0,50.000000,0.007557,0.000000,0.000000,50.000000,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,1.869578
1147,1,0,0,50.000000,0.007562,0.000000,0.000000,50.000000,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,1.868740
1148,1,0,0,50.000000,0.007567,0.000000,0.000000,50.000000,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,1.867921
1149,1,0,0,50.000000,0.007572,0.000000,0.000000,50.000000,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,1.867123
1150,1,0,0,50.000000,0.007577,0.000000,0.000000,50.000000,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,1.866344
1151,0,0,0,50.000000,0.005587,0.000000,0.000000,50.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,1.865585
1152,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,1.865449
1153,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,1.865531
1154,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,1.865613
1155,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,1.865696
1156,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,1.865779
1157,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,1.865862
1158,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,1.865945
1159,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,1.866029
1160,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,1.866113
1161,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,1.866197
1162,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,1.866281
1163,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,1.866365
1164,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,1.866450
1165,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,136.821708,1.866535
1166,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,136.808986,1.866620
1167,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,136.796267,1.866705
1168,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,136.783550,1.866791
1169,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,136.770834,1.866877
1170,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,136.758120,1.866963
1171,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,136.745408,1.867049
1172,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,136.732698,1.867136
1173,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,136.719990,1.867222
1174,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,136.707284,1.867309
1175,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,136.694580,1.867396
1176,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,136.681877,1.867484
1177,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,136.669176,1.867572
1178,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,136.656478,1.867659
1179,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,136.643781,1.867747
1180,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,136.631085,1.867836
1181,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,136.618392,1.867924
1182,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,136.605701,1.868013
1183,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,136.593011,1.868102
1184,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,136.580324,1.868191
1185,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,136.567638,1.868281
1186,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,136.554954,1.868370
1187,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,136.542272,1.868460
1188,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,136.529591,1.868550
1189,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,136.516913,1.868641
1190,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,136.504237,1.868731
1191,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,136.491562,1.868822
1192,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,136.478889,1.868913
1193,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,136.466218,1.869005
1194,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,136.453549,1.869096
1195,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,136.440882,1.869188
1196,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,136.428216,1.869280
