minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
800,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.066959,138.171294,143.116777,143.675464,144.278194,144.855447,145.108534,145.231858,145.359356,145.507395,145.676737,145.868687,134.151349,143.665126,144.771362,145.225320,145.501046,145.858671,1.479194
801,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.058290,138.162625,143.108109,143.666795,144.269525,144.846778,145.099865,145.223190,145.350687,145.498726,145.668068,145.860018,134.142681,143.656457,144.762693,145.216652,145.492377,145.850002,1.479507
802,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.049623,138.153957,143.099441,143.658127,144.260858,144.838111,145.091197,145.214522,145.342019,145.490059,145.659401,145.851351,134.134013,143.647790,144.754026,145.207984,145.483710,145.841334,1.479820
803,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.040956,138.145291,143.090774,143.649461,144.252191,144.829444,145.082531,145.205855,145.333353,145.481392,145.650734,145.842684,134.125346,143.639123,144.745359,145.199317,145.475043,145.832668,1.480134
804,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.032290,138.136625,143.082109,143.640795,144.243525,144.820778,145.073865,145.197190,145.324687,145.472726,145.642068,145.834019,134.116681,143.630458,144.736693,145.190652,145.466377,145.824002,1.480447
805,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.023626,138.127961,143.073444,143.632130,144.234861,144.812114,145.065201,145.188525,145.316022,145.464062,145.633404,145.825354,134.108016,143.621793,144.728029,145.181987,145.457713,145.815337,1.480760
806,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.014962,138.119297,143.064781,143.623467,144.226197,144.803450,145.056537,145.179862,145.307359,145.455398,145.624740,145.816690,134.099353,143.613129,144.719365,145.173324,145.449049,145.806674,1.481073
807,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,115.006300,138.110635,143.056118,143.614804,144.217535,144.794788,145.047875,145.171199,145.298696,145.446736,145.616078,145.808028,134.090690,143.604467,144.710703,145.164661,145.440387,145.798011,1.481387
808,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.997638,138.101973,143.047457,143.606143,144.208873,144.786127,145.039213,145.162538,145.290035,145.438075,145.607416,145.799367,134.082029,143.595806,144.702042,145.156000,145.431725,145.789350,1.481700
809,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.988978,138.093313,143.038796,143.597483,144.200213,144.777466,145.030553,145.153878,145.281375,145.429414,145.598756,145.790706,134.073368,143.587145,144.693381,145.147339,145.423065,145.780690,1.482013
810,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.980319,138.084654,143.030137,143.588823,144.191554,144.768807,145.021893,145.145218,145.272715,145.420755,145.590097,145.782047,134.064709,143.578486,144.684722,145.138680,145.414406,145.772030,1.482326
811,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.971660,138.075995,143.021479,143.580165,144.182895,144.760149,145.013235,145.136560,145.264057,145.412096,145.581438,145.773389,134.056051,143.569828,144.676063,145.130022,145.405747,145.763372,1.482640
812,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.963003,138.067338,143.012821,143.571508,144.174238,144.751491,145.004578,145.127903,145.255400,145.403439,145.572781,145.764731,134.047393,143.561170,144.667406,145.121364,145.397090,145.754715,1.482953
813,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.954347,138.058682,143.004165,143.562852,144.165582,144.742835,144.995922,145.119246,145.246744,145.394783,145.564125,145.756075,134.038737,143.552514,144.658750,145.112708,145.388434,145.746058,1.483266
814,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.945692,138.050027,142.995510,143.554196,144.156927,144.734180,144.987266,145.110591,145.238088,145.386128,145.555470,145.747420,134.030082,143.543859,144.650095,145.104053,145.379779,145.737403,1.483579
815,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.937037,138.041372,142.986856,143.545542,144.148273,144.725526,144.978612,145.101937,145.229434,145.377474,145.546816,145.738766,134.021428,143.535205,144.641441,145.095399,145.371125,145.728749,1.483892
816,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.928384,138.032719,142.978203,143.536889,144.139620,144.716873,144.969959,145.093284,145.220781,145.368821,145.538162,145.730113,134.012775,143.526552,144.632788,145.086746,145.362472,145.720096,1.484206
817,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.919732,138.024067,142.969551,143.528237,144.130967,144.708221,144.961307,145.084632,145.212129,145.360168,145.529510,145.721461,134.004123,143.517900,144.624135,145.078094,145.353819,145.711444,1.484519
818,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.911081,138.015416,142.960900,143.519586,144.122316,144.699569,144.952656,145.075981,145.203478,145.351517,145.520859,145.712810,133.995472,143.509249,144.615484,145.069443,145.345168,145.702793,1.484832
819,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.902431,138.006766,142.952250,143.510936,144.113666,144.690919,144.944006,145.067331,145.194828,145.342867,145.512209,145.704160,133.986822,143.500599,144.606834,145.060793,145.336518,145.694143,1.485145
820,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.893782,137.998117,142.943601,143.502287,144.105017,144.682271,144.935357,145.058682,145.186179,145.334218,145.503560,145.695511,133.978173,143.491950,144.598185,145.052144,145.327869,145.685494,1.485458
821,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.885134,137.989469,142.934953,143.493639,144.096370,144.673623,144.926709,145.050034,145.177531,145.325571,145.494913,145.686863,133.969525,143.483302,144.589538,145.043496,145.319222,145.676846,1.485771
822,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.876488,137.980822,142.926306,143.484992,144.087723,144.664976,144.918062,145.041387,145.168884,145.316924,145.486266,145.678216,133.960878,143.474655,144.580891,145.034849,145.310575,145.668199,1.486084
823,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.867842,137.972177,142.917660,143.476346,144.079077,144.656330,144.909416,145.032741,145.160238,145.308278,145.477620,145.669570,133.952232,143.466009,144.572245,145.026203,145.301929,145.659553,1.486397
824,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.859197,137.963532,142.909015,143.467702,144.070432,144.647685,144.900772,145.024096,145.151594,145.299633,145.468975,145.660925,133.943587,143.457364,144.563600,145.017558,145.293284,145.650909,1.486710
825,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.850553,137.954888,142.900372,143.459058,144.061788,144.639041,144.892128,145.015453,145.142950,145.290989,145.460331,145.652281,133.934944,143.448720,144.554956,145.008914,145.284640,145.642265,1.487024
826,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.841910,137.946245,142.891729,143.450415,144.053146,144.630399,144.883485,145.006810,145.134307,145.282347,145.451689,145.643639,133.926301,143.440078,144.546314,145.000272,145.275998,145.633622,1.487337
827,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.833269,137.937604,142.883087,143.441773,144.044504,144.621757,144.874844,144.998168,145.125665,145.273705,145.443047,145.634997,133.917659,143.431436,144.537672,144.991630,145.267356,145.624980,1.487650
828,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.824628,137.928963,142.874446,143.433133,144.035863,144.613116,144.866203,144.989528,145.117025,145.265064,145.434406,145.626356,133.909019,143.422795,144.529031,144.982989,145.258715,145.616340,1.487963
829,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.815988,137.920323,142.865807,143.424493,144.027224,144.604477,144.857563,144.980888,145.108385,145.256425,145.425767,145.617717,133.900379,143.414156,144.520392,144.974350,145.250076,145.607700,1.488276
830,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.807350,137.911685,142.857168,143.415855,144.018585,144.595838,144.848925,144.972249,145.099747,145.247786,145.417128,145.609078,133.891740,143.405517,144.511753,144.965711,145.241437,145.599062,1.488589
831,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.798712,137.903047,142.848531,143.407217,144.009947,144.587201,144.840287,144.963612,145.091109,145.239149,145.408490,145.600441,133.883103,143.396880,144.503116,144.957074,145.232799,145.590424,1.488902
832,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.790076,137.894411,142.839894,143.398581,144.001311,144.578564,144.831651,144.954975,145.082473,145.230512,145.399854,145.591804,133.874466,143.388243,144.494479,144.948437,145.224163,145.581787,1.489215
833,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.781440,137.885775,142.831259,143.389945,143.992676,144.569929,144.823015,144.946340,145.073837,145.221877,145.391219,145.583169,133.865831,143.379608,144.485844,144.939802,145.215528,145.573152,1.489528
834,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.772806,137.877141,142.822624,143.381311,143.984041,144.561294,144.814381,144.937706,145.065203,145.213242,145.382584,145.574534,133.857196,143.370973,144.477209,144.931167,145.206893,145.564518,1.489841
835,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.764173,137.868508,142.813991,143.372677,143.975408,144.552661,144.805747,144.929072,145.056569,145.204609,145.373951,145.565901,133.848563,143.362340,144.468576,144.922534,145.198260,145.555884,1.490154
836,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.755540,137.859875,142.805359,143.364045,143.966775,144.544028,144.797115,144.920440,145.047937,145.195976,145.365318,145.557268,133.839931,143.353707,144.459943,144.913902,145.189627,145.547252,1.490467
837,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.746909,137.851244,142.796727,143.355414,143.958144,144.535397,144.788484,144.911808,145.039306,145.187345,145.356687,145.548637,133.831299,143.345076,144.451312,144.905270,145.180996,145.538621,1.490780
838,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.738279,137.842614,142.788097,143.346783,143.949514,144.526767,144.779853,144.903178,145.030675,145.178715,145.348057,145.540007,133.822669,143.336446,144.442682,144.896640,145.172366,145.529990,1.491093
839,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.729649,137.833984,142.779468,143.338154,143.940885,144.518138,144.771224,144.894549,145.022046,145.170086,145.339428,145.531378,133.814040,143.327817,144.434053,144.888011,145.163737,145.521361,1.491406
840,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.721021,137.825356,142.770840,143.329526,143.932256,144.509509,144.762596,144.885921,145.013418,145.161457,145.330799,145.522749,133.805412,143.319188,144.425424,144.879383,145.155108,145.512733,1.491719
841,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.712394,137.816729,142.762212,143.320899,143.923629,144.500882,144.753969,144.877294,145.004791,145.152830,145.322172,145.514122,133.796784,143.310561,144.416797,144.870755,145.146481,145.504106,1.492031
842,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.703768,137.808103,142.753586,143.312273,143.915003,144.492256,144.745343,144.868667,144.996165,145.144204,145.313546,145.505496,133.788158,143.301935,144.408171,144.862129,145.137855,145.495480,1.492344
843,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.695143,137.799478,142.744961,143.303647,143.906378,144.483631,144.736718,144.860042,144.987539,145.135579,145.304921,145.496871,133.779533,143.293310,144.399546,144.853504,145.129230,145.486854,1.492657
844,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.686519,137.790854,142.736337,143.295023,143.897754,144.475007,144.728093,144.851418,144.978915,145.126955,145.296297,145.488247,133.770909,143.284686,144.390922,144.844880,145.120606,145.478230,1.492970
845,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.677896,137.782231,142.727714,143.286400,143.889131,144.466384,144.719470,144.842795,144.970292,145.118332,145.287674,145.479624,133.762286,143.276063,144.382299,144.836257,145.111983,145.469607,1.493283
846,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.669274,137.773609,142.719092,143.277778,143.880509,144.457762,144.710848,144.834173,144.961670,145.109710,145.279052,145.471002,133.753664,143.267441,144.373677,144.827635,145.103361,145.460985,1.493596
847,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.660653,137.764988,142.710471,143.269157,143.871888,144.449141,144.702228,144.825552,144.953049,145.101089,145.270431,145.462381,133.745043,143.258820,144.365056,144.819014,145.094740,145.452364,1.493909
848,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.652033,137.756368,142.701851,143.260538,143.863268,144.440521,144.693608,144.816932,144.944429,145.092469,145.261811,145.453761,133.736423,143.250200,144.356436,144.810394,145.086120,145.443744,1.494222
849,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.643414,137.747749,142.693232,143.251919,143.854649,144.431902,144.684989,144.808313,144.935811,145.083850,145.253192,145.445142,133.727804,143.241581,144.347817,144.801775,145.077501,145.435126,1.494535
850,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.634796,137.739131,142.684614,143.243301,143.846031,144.423284,144.676371,144.799696,144.927193,145.075232,145.244574,145.436524,133.719187,143.232963,144.339199,144.793157,145.068883,145.426508,1.494847
851,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.626179,137.730514,142.675998,143.234684,143.837414,144.414667,144.667754,144.791079,144.918576,145.066615,145.235957,145.427907,133.710570,143.224347,144.330582,144.784541,145.060266,145.417891,1.495160
852,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.617563,137.721898,142.667382,143.226068,143.828799,144.406052,144.659138,144.782463,144.909960,145.058000,145.227342,145.419292,133.701954,143.215731,144.321967,144.775925,145.051651,145.409275,1.495473
853,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.608949,137.713284,142.658767,143.217453,143.820184,144.397437,144.650524,144.773848,144.901345,145.049385,145.218727,145.410677,133.693339,143.207116,144.313352,144.767310,145.043036,145.400660,1.495786
854,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.600335,137.704670,142.650153,143.208840,143.811570,144.388823,144.641910,144.765235,144.892732,145.040771,145.210113,145.402063,133.684725,143.198502,144.304738,144.758696,145.034422,145.392047,1.496099
855,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.591722,137.696057,142.641541,143.200227,143.802957,144.380211,144.633297,144.756622,144.884119,145.032158,145.201500,145.393451,133.676113,143.189890,144.296125,144.750084,145.025809,145.383434,1.496411
856,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.583111,137.687446,142.632929,143.191615,143.794346,144.371599,144.624685,144.748010,144.875507,145.023547,145.192889,145.384839,133.667501,143.181278,144.287514,144.741472,145.017198,145.374822,1.496724
857,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.574500,137.678835,142.624318,143.183005,143.785735,144.362988,144.616075,144.739400,144.866897,145.014936,145.184278,145.376228,133.658891,143.172667,144.278903,144.732861,145.008587,145.366212,1.497037
858,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.565891,137.670225,142.615709,143.174395,143.777126,144.354379,144.607465,144.730790,144.858287,145.006327,145.175669,145.367619,133.650281,143.164058,144.270294,144.724252,144.999978,145.357602,1.497350
859,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.557282,137.661617,142.607100,143.165787,143.768517,144.345770,144.598857,144.722181,144.849679,144.997718,145.167060,145.359010,133.641672,143.155449,144.261685,144.715643,144.991369,145.348994,1.497662
860,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.548674,137.653009,142.598493,143.157179,143.759910,144.337163,144.590249,144.713574,144.841071,144.989111,145.158453,145.350403,133.633065,143.146842,144.253078,144.707036,144.982762,145.340386,1.497975
861,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.540068,137.644403,142.589886,143.148573,143.751303,144.328556,144.581643,144.704968,144.832465,144.980504,145.149846,145.341796,133.624458,143.138235,144.244471,144.698429,144.974155,145.331780,1.498288
862,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,114.531463,137.635797,142.581281,143.139967,143.742698,144.319951,144.573037,144.696362,144.823859,144.971899,145.141241,145.333191,133.615853,143.129630,144.235866,144.689824,144.965550,145.323174,1.498601
