minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1046,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.773518,134.528300,140.771494,141.455532,141.524895,141.590715,141.677417,141.785257,141.914194,142.064238,142.235872,142.429888,130.751140,141.348590,141.589479,141.781401,142.057804,142.419445,1.600263
1047,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.765234,134.520016,140.763210,141.447248,141.516611,141.582431,141.669133,141.776973,141.905910,142.055954,142.227588,142.421604,130.742856,141.340306,141.581195,141.773117,142.049520,142.411161,1.600573
1048,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.756951,134.511733,140.754927,141.438965,141.508328,141.574148,141.660850,141.768690,141.897627,142.047671,142.219305,142.413321,130.734573,141.332023,141.572912,141.764834,142.041237,142.402878,1.600883
1049,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.748669,134.503451,140.746645,141.430683,141.500046,141.565866,141.652568,141.760408,141.889345,142.039389,142.211023,142.405039,130.726291,141.323741,141.564630,141.756552,142.032955,142.394596,1.601192
1050,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.740388,134.495170,140.738364,141.422402,141.491765,141.557585,141.644287,141.752127,141.881064,142.031108,142.202742,142.396758,130.718010,141.315460,141.556349,141.748271,142.024674,142.386315,1.601502
1051,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.732108,134.486890,140.730084,141.414122,141.483485,141.549305,141.636007,141.743847,141.872784,142.022828,142.194462,142.388478,130.709730,141.307180,141.548069,141.739991,142.016394,142.378035,1.601812
1052,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.723829,134.478611,140.721805,141.405843,141.475206,141.541026,141.627728,141.735568,141.864505,142.014549,142.186183,142.380199,130.701451,141.298901,141.539790,141.731712,142.008115,142.369756,1.602121
1053,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.715551,134.470333,140.713527,141.397565,141.466928,141.532748,141.619450,141.727290,141.856227,142.006271,142.177905,142.371921,130.693173,141.290623,141.531512,141.723434,141.999837,142.361478,1.602431
1054,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.707274,134.462056,140.705250,141.389288,141.458651,141.524471,141.611173,141.719013,141.847950,141.997994,142.169628,142.363644,130.684896,141.282346,141.523235,141.715157,141.991560,142.353201,1.602741
1055,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.698998,134.453780,140.696974,141.381012,141.450375,141.516195,141.602897,141.710737,141.839674,141.989718,142.161352,142.355368,130.676620,141.274070,141.514959,141.706881,141.983284,142.344925,1.603050
1056,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.690723,134.445505,140.688699,141.372737,141.442100,141.507920,141.594622,141.702462,141.831399,141.981443,142.153077,142.347093,130.668345,141.265795,141.506684,141.698606,141.975009,142.336650,1.603360
1057,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.682449,134.437231,140.680425,141.364463,141.433825,141.499646,141.586348,141.694188,141.823125,141.973169,142.144803,142.338819,130.660070,141.257521,141.498410,141.690332,141.966735,142.328376,1.603669
1058,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.674176,134.428958,140.672152,141.356190,141.425552,141.491373,141.578075,141.685915,141.814852,141.964896,142.136530,142.330546,130.651797,141.249248,141.490136,141.682059,141.958462,142.320103,1.603979
1059,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.665904,134.420686,140.663880,141.347918,141.417280,141.483101,141.569803,141.677643,141.806580,141.956624,142.128258,142.322274,130.643525,141.240976,141.481864,141.673787,141.950190,142.311830,1.604288
1060,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.657633,134.412415,140.655609,141.339647,141.409009,141.474830,141.561531,141.669372,141.798309,141.948353,142.119987,142.314003,130.635254,141.232705,141.473593,141.665516,141.941919,142.303559,1.604598
1061,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.649363,134.404145,140.647339,141.331376,141.400739,141.466560,141.553261,141.661102,141.790039,141.940083,142.111717,142.305733,130.626984,141.224435,141.465323,141.657246,141.933649,142.295289,1.604907
1062,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.641094,134.395876,140.639070,141.323107,141.392470,141.458291,141.544992,141.652833,141.781770,141.931814,142.103448,142.297464,130.618715,141.216165,141.457054,141.648977,141.925380,142.287020,1.605217
1063,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.632825,134.387608,140.630802,141.314839,141.384202,141.450023,141.536724,141.644565,141.773502,141.923546,142.095180,142.289196,130.610447,141.207897,141.448786,141.640709,141.917112,142.278752,1.605526
1064,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.624558,134.379341,140.622535,141.306572,141.375935,141.441756,141.528457,141.636298,141.765235,141.915279,142.086913,142.280929,130.602180,141.199630,141.440519,141.632442,141.908845,142.270485,1.605836
1065,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.616292,134.371074,140.614269,141.298306,141.367669,141.433490,141.520191,141.628032,141.756969,141.907013,142.078647,142.272663,130.593914,141.191364,141.432253,141.624176,141.900579,142.262219,1.606145
1066,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.608027,134.362809,140.606003,141.290041,141.359404,141.425225,141.511926,141.619767,141.748703,141.898747,142.070381,142.264398,130.585649,141.183099,141.423988,141.615911,141.892314,142.253954,1.606455
1067,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.599763,134.354545,140.597739,141.281777,141.351140,141.416961,141.503662,141.611503,141.740439,141.890483,142.062117,142.256134,130.577385,141.174835,141.415724,141.607647,141.884050,142.245690,1.606764
1068,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.591500,134.346282,140.589476,141.273514,141.342877,141.408697,141.495399,141.603239,141.732176,141.882220,142.053854,142.247871,130.569122,141.166572,141.407461,141.599384,141.875786,142.237427,1.607074
1069,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.583238,134.338020,140.581214,141.265252,141.334615,141.400435,141.487137,141.594977,141.723914,141.873958,142.045592,142.239608,130.560860,141.158310,141.399199,141.591121,141.867524,142.229165,1.607383
1070,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.574977,134.329759,140.572953,141.256991,141.326353,141.392174,141.478876,141.586716,141.715653,141.865697,142.037331,142.231347,130.552598,141.150049,141.390937,141.582860,141.859263,142.220903,1.607693
1071,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.566717,134.321499,140.564693,141.248730,141.318093,141.383914,141.470615,141.578456,141.707393,141.857437,142.029071,142.223087,130.544338,141.141789,141.382677,141.574600,141.851003,142.212643,1.608002
1072,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.558457,134.313240,140.556434,141.240471,141.309834,141.375655,141.462356,141.570197,141.699134,141.849178,142.020812,142.214828,130.536079,141.133529,141.374418,141.566341,141.842744,142.204384,1.608311
1073,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.550199,134.304981,140.548176,141.232213,141.301576,141.367397,141.454098,141.561939,141.690876,141.840920,142.012554,142.206570,130.527821,141.125271,141.366160,141.558083,141.834486,142.196126,1.608621
1074,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.541942,134.296724,140.539918,141.223956,141.293319,141.359140,141.445841,141.553682,141.682618,141.832662,142.004296,142.198313,130.519564,141.117014,141.357903,141.549826,141.826229,142.187869,1.608930
1075,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.533686,134.288468,140.531662,141.215700,141.285063,141.350883,141.437585,141.545425,141.674362,141.824406,141.996040,142.190057,130.511308,141.108758,141.349647,141.541570,141.817972,142.179613,1.609240
1076,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.525431,134.280213,140.523407,141.207445,141.276807,141.342628,141.429330,141.537170,141.666107,141.816151,141.987785,142.181801,130.503052,141.100503,141.341391,141.533314,141.809717,142.171358,1.609549
1077,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.517177,134.271959,140.515153,141.199190,141.268553,141.334374,141.421075,141.528916,141.657853,141.807897,141.979531,142.173547,130.494798,141.092249,141.333137,141.525060,141.801463,142.163103,1.609858
1078,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.508923,134.263706,140.506900,141.190937,141.260300,141.326121,141.412822,141.520663,141.649600,141.799644,141.971278,142.165294,130.486545,141.083995,141.324884,141.516807,141.793210,142.154850,1.610168
1079,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.500671,134.255453,140.498647,141.182685,141.252048,141.317869,141.404570,141.512411,141.641347,141.791391,141.963025,142.157042,130.478293,141.075743,141.316632,141.508555,141.784958,142.146598,1.610477
1080,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.492420,134.247202,140.490396,141.174434,141.243797,141.309618,141.396319,141.504160,141.633096,141.783140,141.954774,142.148791,130.470042,141.067492,141.308381,141.500304,141.776706,142.138347,1.610786
1081,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.484170,134.238952,140.482146,141.166184,141.235546,141.301367,141.388069,141.495909,141.624846,141.774890,141.946524,142.140540,130.461791,141.059242,141.300130,141.492053,141.768456,142.130097,1.611096
1082,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.475921,134.230703,140.473897,141.157934,141.227297,141.293118,141.379819,141.487660,141.616597,141.766641,141.938275,142.132291,130.453542,141.050992,141.291881,141.483804,141.760207,142.121847,1.611405
1083,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.467672,134.222454,140.465649,141.149686,141.219049,141.284870,141.371571,141.479412,141.608349,141.758393,141.930027,142.124043,130.445294,141.042744,141.283633,141.475556,141.751959,142.113599,1.611714
1084,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.459425,134.214207,140.457401,141.141439,141.210802,141.276623,141.363324,141.471165,141.600101,141.750145,141.921779,142.115796,130.437047,141.034497,141.275386,141.467309,141.743711,142.105352,1.612023
1085,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.451179,134.205961,140.449155,141.133193,141.202555,141.268376,141.355078,141.462918,141.591855,141.741899,141.913533,142.107549,130.428800,141.026251,141.267139,141.459062,141.735465,142.097106,1.612333
1086,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.442934,134.197716,140.440910,141.124947,141.194310,141.260131,141.346832,141.454673,141.583610,141.733654,141.905288,142.099304,130.420555,141.018005,141.258894,141.450817,141.727220,142.088860,1.612642
1087,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.434689,134.189471,140.432666,141.116703,141.186066,141.251887,141.338588,141.446429,141.575365,141.725409,141.897044,142.091060,130.412311,141.009761,141.250650,141.442573,141.718976,142.080616,1.612951
1088,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.426446,134.181228,140.424422,141.108460,141.177823,141.243643,141.330345,141.438185,141.567122,141.717166,141.888800,142.082816,130.404068,141.001518,141.242407,141.434330,141.710732,142.072373,1.613260
1089,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.418204,134.172986,140.416180,141.100217,141.169580,141.235401,141.322102,141.429943,141.558880,141.708924,141.880558,142.074574,130.395825,140.993276,141.234164,141.426087,141.702490,142.064130,1.613569
1090,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.409962,134.164744,140.407939,141.091976,141.161339,141.227160,141.313861,141.421702,141.550639,141.700683,141.872317,142.066333,130.387584,140.985034,141.225923,141.417846,141.694249,142.055889,1.613879
1091,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.401722,134.156504,140.399698,141.083736,141.153099,141.218920,141.305621,141.413462,141.542398,141.692442,141.864076,142.058093,130.379344,140.976794,141.217683,141.409606,141.686008,142.047649,1.614188
1092,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.393483,134.148265,140.391459,141.075497,141.144859,141.210680,141.297381,141.405222,141.534159,141.684203,141.855837,142.049853,130.371104,140.968555,141.209443,141.401366,141.677769,142.039409,1.614497
1093,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.385244,134.140026,140.383221,141.067258,141.136621,141.202442,141.289143,141.396984,141.525921,141.675965,141.847599,142.041615,130.362866,140.960316,141.201205,141.393128,141.669531,142.031171,1.614806
1094,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.377007,134.131789,140.374983,141.059021,141.128384,141.194204,141.280906,141.388746,141.517683,141.667727,141.839361,142.033378,130.354629,140.952079,141.192968,141.384891,141.661293,142.022934,1.615115
1095,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.368771,134.123553,140.366747,141.050784,141.120147,141.185968,141.272669,141.380510,141.509447,141.659491,141.831125,142.025141,130.346392,140.943843,141.184731,141.376654,141.653057,142.014697,1.615424
1096,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.360535,134.115317,140.358512,141.042549,141.111912,141.177733,141.264434,141.372275,141.501211,141.651255,141.822890,142.016906,130.338157,140.935607,141.176496,141.368419,141.644822,142.006462,1.615734
1097,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.352301,134.107083,140.350277,141.034315,141.103678,141.169498,141.256200,141.364040,141.492977,141.643021,141.814655,142.008671,130.329923,140.927373,141.168262,141.360184,141.636587,141.998228,1.616043
1098,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.344067,134.098850,140.342044,141.026081,141.095444,141.161265,141.247966,141.355807,141.484744,141.634788,141.806422,142.000438,130.321689,140.919139,141.160028,141.351951,141.628354,141.989994,1.616352
1099,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.335835,134.090617,140.333811,141.017849,141.087212,141.153033,141.239734,141.347575,141.476511,141.626555,141.798189,141.992206,130.313457,140.910907,141.151796,141.343719,141.620121,141.981762,1.616661
1100,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.327604,134.082386,140.325580,141.009617,141.078980,141.144801,141.231502,141.339343,141.468280,141.618324,141.789958,141.983974,130.305225,140.902676,141.143564,141.335487,141.611890,141.973530,1.616970
1101,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.319373,134.074155,140.317349,141.001387,141.070750,141.136571,141.223272,141.331113,141.460049,141.610093,141.781727,141.975744,130.296995,140.894445,141.135334,141.327257,141.603660,141.965300,1.617279
1102,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.311144,134.065926,140.309120,140.993158,141.062520,141.128341,141.215043,141.322883,141.451820,141.601864,141.773498,141.967514,130.288765,140.886216,141.127104,141.319027,141.595430,141.957070,1.617588
1103,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.302915,134.057697,140.300892,140.984929,141.054292,141.120113,141.206814,141.314655,141.443591,141.593635,141.765270,141.959286,130.280537,140.877987,141.118876,141.310799,141.587202,141.948842,1.617897
1104,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.294688,134.049470,140.292664,140.976702,141.046064,141.111885,141.198587,141.306427,141.435364,141.585408,141.757042,141.951058,130.272309,140.869760,141.110649,141.302571,141.578974,141.940615,1.618206
1105,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.286461,134.041243,140.284438,140.968475,141.037838,141.103659,141.190360,141.298201,141.427138,141.577182,141.748816,141.942832,130.264083,140.861533,141.102422,141.294345,141.570748,141.932388,1.618515
1106,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.278236,134.033018,140.276212,140.960250,141.029613,141.095433,141.182135,141.289975,141.418912,141.568956,141.740590,141.934606,130.255858,140.853308,141.094197,141.286119,141.562522,141.924163,1.618824
1107,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.270011,134.024793,140.267988,140.952025,141.021388,141.087209,141.173910,141.281751,141.410688,141.560732,141.732366,141.926382,130.247633,140.845083,141.085972,141.277895,141.554298,141.915938,1.619133
1108,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.261788,134.016570,140.259764,140.943802,141.013164,141.078985,141.165687,141.273527,141.402464,141.552508,141.724142,141.918158,130.239409,140.836860,141.077749,141.269671,141.546074,141.907715,1.619442
1109,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.253565,134.008347,140.251542,140.935579,141.004942,141.070763,141.157464,141.265305,141.394241,141.544285,141.715920,141.909936,130.231187,140.828637,141.069526,141.261449,141.537852,141.899492,1.619751
1110,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.245344,134.000126,140.243320,140.927358,140.996720,141.062541,141.149243,141.257083,141.386020,141.536064,141.707698,141.901714,130.222965,140.820416,141.061304,141.253227,141.529630,141.891270,1.620060
1111,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.237123,133.991905,140.235099,140.919137,140.988500,141.054321,141.141022,141.248863,141.377799,141.527843,141.699477,141.893494,130.214745,140.812195,141.053084,141.245007,141.521410,141.883050,1.620369
1112,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.228904,133.983686,140.226880,140.910917,140.980280,141.046101,141.132802,141.240643,141.369580,141.519624,141.691258,141.885274,130.206525,140.803976,141.044864,141.236787,141.513190,141.874830,1.620678
1113,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.220685,133.975467,140.218661,140.902699,140.972062,141.037883,141.124584,141.232425,141.361361,141.511405,141.683039,141.877056,130.198307,140.795757,141.036646,141.228569,141.504971,141.866612,1.620987
1114,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.212467,133.967250,140.210444,140.894481,140.963844,141.029665,141.116366,141.224207,141.353144,141.503188,141.674822,141.868838,130.190089,140.787539,141.028428,141.220351,141.496754,141.858394,1.621296
1115,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.204251,133.959033,140.202227,140.886265,140.955628,141.021448,141.108150,141.215990,141.344927,141.494971,141.666605,141.860621,130.181872,140.779323,141.020212,141.212134,141.488537,141.850178,1.621605
1116,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.196035,133.950817,140.194011,140.878049,140.947412,141.013233,141.099934,141.207775,141.336711,141.486755,141.658390,141.852406,130.173657,140.771107,141.011996,141.203919,141.480322,141.841962,1.621914
1117,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.187821,133.942603,140.185797,140.869834,140.939197,141.005018,141.091719,141.199560,141.328497,141.478541,141.650175,141.844191,130.165442,140.762893,141.003781,141.195704,141.472107,141.833747,1.622222
1118,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.179607,133.934389,140.177583,140.861621,140.930984,140.996804,141.083506,141.191346,141.320283,141.470327,141.641961,141.835977,130.157229,140.754679,140.995568,141.187490,141.463893,141.825534,1.622531
1119,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.171394,133.926176,140.169371,140.853408,140.922771,140.988592,141.075293,141.183134,141.312070,141.462114,141.633749,141.827765,130.149016,140.746466,140.987355,141.179278,141.455681,141.817321,1.622840
1120,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.163183,133.917965,140.161159,140.845196,140.914559,140.980380,141.067081,141.174922,141.303859,141.453903,141.625537,141.819553,130.140804,140.738255,140.979143,141.171066,141.447469,141.809109,1.623149
1121,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.154972,133.909754,140.152948,140.836986,140.906349,140.972169,141.058871,141.166711,141.295648,141.445692,141.617326,141.811342,130.132594,140.730044,140.970933,141.162855,141.439258,141.800899,1.623458
1122,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.146762,133.901544,140.144738,140.828776,140.898139,140.963960,141.050661,141.158502,141.287438,141.437482,141.609116,141.803133,130.124384,140.721834,140.962723,141.154646,141.431049,141.792689,1.623767
1123,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.138553,133.893336,140.136530,140.820567,140.889930,140.955751,141.042452,141.150293,141.279230,141.429274,141.600908,141.794924,130.116175,140.713625,140.954514,141.146437,141.422840,141.784480,1.624075
1124,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.130346,133.885128,140.128322,140.812360,140.881722,140.947543,141.034245,141.142085,141.271022,141.421066,141.592700,141.786716,130.107967,140.705418,140.946306,141.138229,141.414632,141.776272,1.624384
1125,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.122139,133.876921,140.120115,140.804153,140.873516,140.939337,141.026038,141.133879,141.262815,141.412859,141.584493,141.778510,130.099761,140.697211,140.938100,141.130023,141.406425,141.768066,1.624693
1126,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.113933,133.868715,140.111910,140.795947,140.865310,140.931131,141.017832,141.125673,141.254609,141.404653,141.576288,141.770304,130.091555,140.689005,140.929894,141.121817,141.398220,141.759860,1.625002
1127,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.105728,133.860511,140.103705,140.787742,140.857105,140.922926,141.009627,141.117468,141.246405,141.396449,141.568083,141.762099,130.083350,140.680800,140.921689,141.113612,141.390015,141.751655,1.625311
1128,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.097525,133.852307,140.095501,140.779538,140.848901,140.914722,141.001423,141.109264,141.238201,141.388245,141.559879,141.753895,130.075146,140.672597,140.913485,141.105408,141.381811,141.743451,1.625619
1129,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.089322,133.844104,140.087298,140.771336,140.840699,140.906519,140.993221,141.101061,141.229998,141.380042,141.551676,141.745692,130.066944,140.664394,140.905283,141.097205,141.373608,141.735249,1.625928
1130,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.081120,133.835902,140.079096,140.763134,140.832497,140.898318,140.985019,141.092860,141.221796,141.371840,141.543474,141.737491,130.058742,140.656192,140.897081,141.089004,141.365406,141.727047,1.626237
1131,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.072919,133.827701,140.070895,140.754933,140.824296,140.890117,140.976818,141.084659,141.213595,141.363639,141.535273,141.729290,130.050541,140.647991,140.888880,141.080803,141.357206,141.718846,1.626546
1132,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.064719,133.819502,140.062696,140.746733,140.816096,140.881917,140.968618,141.076459,141.205396,141.355440,141.527074,141.721090,130.042341,140.639791,140.880680,141.072603,141.349006,141.710646,1.626854
1133,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.056520,133.811303,140.054497,140.738534,140.807897,140.873718,140.960419,141.068260,141.197197,141.347241,141.518875,141.712891,130.034142,140.631592,140.872481,141.064404,141.340807,141.702447,1.627163
1134,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.048323,133.803105,140.046299,140.730336,140.799699,140.865520,140.952221,141.060062,141.188999,141.339043,141.510677,141.704693,130.025944,140.623395,140.864283,141.056206,141.332609,141.694249,1.627472
1135,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.040126,133.794908,140.038102,140.722140,140.791502,140.857323,140.944025,141.051865,141.180802,141.330846,141.502480,141.696496,130.017747,140.615198,140.856086,141.048009,141.324412,141.686052,1.627780
1136,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.031930,133.786712,140.029906,140.713944,140.783306,140.849127,140.935829,141.043669,141.172606,141.322650,141.494284,141.688300,130.009551,140.607002,140.847890,141.039813,141.316216,141.677857,1.628089
1137,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.023735,133.778517,140.021711,140.705749,140.775112,140.840932,140.927634,141.035474,141.164411,141.314455,141.486089,141.680105,130.001357,140.598807,140.839696,141.031618,141.308021,141.669662,1.628398
1138,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.015541,133.770323,140.013517,140.697555,140.766918,140.832738,140.919440,141.027280,141.156217,141.306261,141.477895,141.671911,129.993163,140.590613,140.831502,141.023424,141.299827,141.661468,1.628706
1139,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,111.007348,133.762130,140.005324,140.689362,140.758725,140.824545,140.911247,141.019087,141.148024,141.298068,141.469702,141.663718,129.984970,140.582420,140.823309,141.015231,141.291634,141.653275,1.629015
1140,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.999156,133.753938,139.997132,140.681170,140.750533,140.816353,140.903055,141.010895,141.139832,141.289876,141.461510,141.655527,129.976778,140.574228,140.815117,141.007040,141.283442,141.645083,1.629323
1141,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.990965,133.745747,139.988941,140.672979,140.742342,140.808162,140.894864,141.002704,141.131641,141.281685,141.453319,141.647336,129.968587,140.566037,140.806926,140.998849,141.275251,141.636892,1.629632
1142,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.982775,133.737557,139.980751,140.664789,140.734152,140.799972,140.886674,140.994514,141.123451,141.273495,141.445129,141.639145,129.960397,140.557847,140.798736,140.990659,141.267061,141.628702,1.629941
1143,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.974586,133.729368,139.972562,140.656600,140.725963,140.791783,140.878485,140.986325,141.115262,141.265306,141.436940,141.630956,129.952208,140.549658,140.790547,140.982469,141.258872,141.620513,1.630249
1144,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.966398,133.721180,139.964374,140.648412,140.717775,140.783595,140.870297,140.978137,141.107074,141.257118,141.428752,141.622768,129.944020,140.541470,140.782359,140.974281,141.250684,141.612325,1.630558
1145,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.958211,133.712993,139.956187,140.640225,140.709587,140.775408,140.862110,140.969950,141.098887,141.248931,141.420565,141.614581,129.935832,140.533283,140.774172,140.966094,141.242497,141.604138,1.630866
1146,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.950025,133.704807,139.948001,140.632039,140.701401,140.767222,140.853924,140.961764,141.090701,141.240745,141.412379,141.606395,129.927646,140.525097,140.765985,140.957908,141.234311,141.595951,1.631175
1147,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.941840,133.696622,139.939816,140.623853,140.693216,140.759037,140.845738,140.953579,141.082516,141.232560,141.404194,141.598210,129.919461,140.516912,140.757800,140.949723,141.226126,141.587766,1.631483
1148,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.933656,133.688438,139.931632,140.615669,140.685032,140.750853,140.837554,140.945395,141.074332,141.224376,141.396010,141.590026,129.911277,140.508727,140.749616,140.941539,141.217942,141.579582,1.631792
1149,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.925472,133.680255,139.923449,140.607486,140.676849,140.742670,140.829371,140.937212,141.066149,141.216193,141.387827,141.581843,129.903094,140.500544,140.741433,140.933356,141.209759,141.571399,1.632100
1150,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.917290,133.672072,139.915267,140.599304,140.668667,140.734488,140.821189,140.929030,141.057966,141.208010,141.379645,141.573661,129.894912,140.492362,140.733251,140.925174,141.201577,141.563217,1.632409
1151,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.909109,133.663891,139.907085,140.591123,140.660486,140.726307,140.813008,140.920849,141.049785,141.199829,141.371463,141.565480,129.886731,140.484181,140.725070,140.916993,141.193396,141.555036,1.632717
1152,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,110.900929,133.655711,139.898905,140.582943,140.652306,140.718126,140.804828,140.912668,141.041605,141.191649,141.363283,141.557299,129.878551,140.476001,140.716890,140.908812,141.185215,141.546856,1.633026
