minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1215,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,128.559800,1.256686
1216,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,128.551706,1.256879
1217,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,128.543614,1.257072
1218,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,128.535522,1.257266
1219,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,128.527431,1.257459
1220,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,128.519341,1.257652
1221,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,128.511252,1.257846
1222,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,128.503163,1.258039
1223,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,128.495076,1.258232
1224,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,128.486989,1.258426
1225,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,128.478903,1.258619
1226,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,128.470818,1.258812
1227,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,128.462734,1.259006
1228,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,128.454650,1.259199
1229,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,128.446568,1.259393
1230,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,128.438486,1.259586
1231,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,128.430405,1.259779
1232,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,128.422325,1.259973
1233,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,128.414246,1.260166
1234,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,128.406167,1.260360
1235,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,128.398090,1.260553
1236,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,128.390013,1.260747
1237,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,128.381937,1.260940
1238,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,128.373862,1.261134
1239,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,128.365787,1.261327
1240,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,128.357714,1.261521
1241,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,128.349641,1.261714
1242,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,128.341570,1.261908
1243,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,128.333499,1.262102
1244,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,128.325429,1.262295
1245,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,128.317359,1.262489
1246,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,128.309291,1.262682
1247,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,128.301223,1.262876
1248,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,128.293157,1.263070
1249,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,128.285091,1.263263
1250,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,128.277025,1.263457
1251,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,128.268961,1.263651
1252,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,128.260898,1.263844
1253,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,128.252835,1.264038
1254,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,128.244773,1.264232
1255,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,128.236712,1.264425
1256,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,128.228652,1.264619
1257,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,128.220593,1.264813
1258,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,128.212534,1.265007
1259,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,128.204477,1.265200
1260,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,128.196420,1.265394
1261,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,128.188364,1.265588
1262,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,128.180309,1.265782
1263,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,128.172255,1.265976
1264,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,128.164201,1.266169
1265,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,128.156148,1.266363
1266,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,128.148097,1.266557
1267,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,128.140046,1.266751
1268,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,128.131995,1.266945
1269,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,128.123946,1.267139
1270,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,128.115897,1.267333
1271,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,128.107850,1.267526
1272,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,128.099803,1.267720
1273,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,128.091757,1.267914
1274,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,128.083712,1.268108
1275,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,128.075667,1.268302
1276,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,128.067624,1.268496
1277,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,128.059581,1.268690
1278,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,128.051539,1.268884
1279,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,128.043498,1.269078
1280,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,128.035458,1.269272
1281,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,128.027418,1.269466
1282,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,128.019380,1.269660
1283,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,128.011342,1.269854
1284,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,128.003305,1.270048
1285,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,127.995269,1.270242
1286,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,127.987234,1.270436
1287,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,127.979199,1.270630
1288,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,127.971166,1.270824
1289,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,127.963133,1.271019
1290,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,127.955101,1.271213
1291,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,127.947070,1.271407
1292,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,127.939040,1.271601
1293,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,127.931010,1.271795
1294,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,127.922982,1.271989
1295,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,127.914954,1.272183
1296,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,127.906927,1.272378
1297,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,127.898901,1.272572
1298,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,127.890875,1.272766
1299,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,127.882851,1.272960
1300,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,127.874827,1.273154
1301,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,127.866804,1.273349
1302,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,127.858782,1.273543
1303,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,127.850761,1.273737
1304,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,127.842741,1.273931
1305,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,127.834721,1.274126
1306,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,127.826702,1.274320
1307,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,127.818685,1.274514
1308,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,127.810667,1.274709
1309,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,127.802651,1.274903
1310,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,127.794636,1.275097
1311,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,127.786621,1.275292
1312,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,127.778607,1.275486
1313,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,127.770595,1.275680
1314,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,127.762582,1.275875
1315,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,127.754571,1.276069
1316,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,127.746561,1.276264
1317,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,127.738551,1.276458
1318,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,127.730542,1.276652
1319,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,127.722534,1.276847
1320,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,127.714527,1.277041
1321,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,127.706521,1.277236
