minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1178,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,127.576645,2.915935
1179,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,127.567042,2.916094
1180,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,127.557441,2.916253
1181,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,127.547842,2.916412
1182,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,127.538243,2.916572
1183,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,127.528647,2.916731
1184,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,127.519052,2.916890
1185,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,127.509458,2.917049
1186,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,127.499866,2.917208
1187,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,127.490276,2.917368
1188,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,127.480687,2.917527
1189,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,127.471100,2.917686
1190,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,127.461514,2.917845
1191,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,127.451930,2.918004
1192,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,127.442347,2.918163
1193,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,127.432766,2.918322
1194,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,127.423186,2.918481
1195,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,127.413608,2.918640
1196,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,127.404031,2.918799
1197,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,127.394456,2.918957
1198,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,127.384882,2.919116
1199,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,127.375310,2.919275
1200,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,127.365740,2.919434
1201,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,127.356171,2.919593
1202,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,127.346603,2.919751
1203,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,127.337037,2.919910
1204,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,127.327473,2.920069
1205,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,127.317910,2.920228
1206,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,127.308349,2.920386
1207,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,127.298789,2.920545
1208,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,127.289231,2.920703
1209,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,127.279674,2.920862
1210,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,127.270119,2.921021
1211,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,127.260565,2.921179
1212,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,127.251013,2.921338
1213,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,127.241462,2.921496
1214,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,127.231913,2.921654
1215,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,127.222366,2.921813
1216,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,127.212819,2.921971
1217,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,127.203275,2.922130
1218,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,127.193732,2.922288
1219,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,127.184190,2.922446
1220,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,127.174650,2.922605
1221,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,127.165112,2.922763
1222,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,127.155575,2.922921
1223,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,127.146040,2.923079
1224,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,127.136506,2.923238
1225,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,127.126973,2.923396
1226,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,127.117443,2.923554
1227,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,127.107913,2.923712
1228,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,127.098386,2.923870
1229,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,127.088859,2.924028
1230,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,127.079335,2.924186
1231,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,127.069811,2.924344
1232,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,127.060290,2.924502
1233,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,127.050769,2.924660
1234,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,127.041251,2.924818
1235,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,127.031734,2.924976
1236,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,127.022218,2.925134
1237,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,127.012704,2.925292
1238,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,127.003191,2.925450
1239,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,126.993680,2.925607
1240,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,126.984171,2.925765
1241,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,126.974663,2.925923
1242,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,126.965156,2.926081
1243,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,126.955651,2.926238
1244,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,126.946148,2.926396
1245,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,126.936646,2.926554
1246,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,126.927146,2.926711
1247,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,126.917647,2.926869
1248,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,126.908149,2.927027
1249,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,126.898654,2.927184
1250,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,126.889159,2.927342
1251,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,126.879666,2.927499
1252,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,126.870175,2.927657
1253,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,126.860685,2.927814
1254,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,126.851197,2.927972
1255,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,126.841710,2.928129
1256,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,126.832225,2.928286
1257,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,126.822741,2.928444
1258,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,126.813259,2.928601
1259,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,126.803779,2.928758
1260,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,126.794299,2.928916
1261,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,126.784822,2.929073
1262,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,126.775346,2.929230
1263,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,126.765871,2.929387
1264,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,126.756398,2.929544
1265,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,126.746926,2.929702
1266,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,126.737456,2.929859
1267,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,126.727988,2.930016
1268,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,126.718521,2.930173
1269,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,126.709055,2.930330
1270,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,126.699591,2.930487
1271,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,126.690129,2.930644
1272,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,126.680668,2.930801
1273,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,126.671208,2.930958
1274,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,126.661750,2.931115
1275,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,126.652294,2.931272
1276,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,126.642839,2.931429
1277,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,126.633385,2.931586
1278,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,126.623933,2.931742
1279,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,126.614483,2.931899
1280,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,126.605034,2.932056
1281,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,126.595587,2.932213
1282,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,126.586141,2.932369
1283,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,126.576696,2.932526
1284,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,126.567253,2.932683
