minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1022,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,128.182681,1.906127
1023,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,128.172130,1.906394
1024,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,128.161581,1.906662
1025,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,128.151033,1.906930
1026,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,128.140486,1.907197
1027,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,128.129941,1.907465
1028,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,128.119397,1.907732
1029,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,128.108854,1.907999
1030,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,128.098313,1.908267
1031,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,128.087774,1.908534
1032,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,128.077235,1.908801
1033,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,128.066699,1.909069
1034,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,128.056163,1.909336
1035,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,128.045629,1.909603
1036,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,128.035097,1.909870
1037,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,128.024566,1.910137
1038,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,128.014036,1.910404
1039,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,128.003508,1.910671
1040,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,127.992981,1.910938
1041,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,127.982455,1.911205
1042,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,127.971931,1.911472
1043,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,127.961409,1.911739
1044,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,127.950888,1.912006
1045,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,127.940368,1.912273
1046,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,127.929850,1.912540
1047,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,127.919333,1.912806
1048,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,127.908817,1.913073
1049,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,127.898303,1.913340
1050,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,127.887791,1.913606
1051,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,127.877279,1.913873
1052,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,127.866770,1.914139
1053,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,127.856261,1.914406
1054,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,127.845754,1.914672
1055,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,127.835249,1.914939
1056,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,127.824745,1.915205
1057,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,127.814242,1.915472
1058,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,127.803741,1.915738
1059,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,127.793241,1.916004
1060,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,127.782742,1.916271
1061,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,127.772245,1.916537
1062,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,127.761750,1.916803
1063,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,127.751255,1.917069
1064,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,127.740763,1.917335
1065,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,127.730271,1.917601
1066,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,127.719781,1.917867
1067,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,127.709293,1.918133
1068,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,127.698806,1.918399
1069,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,127.688320,1.918665
1070,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,127.677836,1.918931
1071,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,127.667353,1.919197
1072,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,127.656871,1.919463
1073,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,127.646391,1.919729
1074,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,127.635913,1.919994
1075,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,127.625435,1.920260
1076,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,127.614960,1.920526
1077,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,127.604485,1.920791
1078,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,127.594012,1.921057
1079,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,127.583541,1.921323
1080,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,127.573070,1.921588
1081,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,127.562602,1.921854
1082,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,127.552134,1.922119
1083,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,127.541668,1.922385
1084,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,127.531204,1.922650
1085,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,127.520741,1.922915
1086,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,127.510279,1.923181
1087,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,127.499819,1.923446
1088,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,127.489360,1.923711
1089,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,127.478903,1.923976
1090,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,127.468447,1.924241
1091,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,127.457992,1.924507
1092,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,127.447539,1.924772
1093,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,127.437087,1.925037
1094,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,127.426636,1.925302
1095,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,127.416188,1.925567
1096,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,127.405740,1.925832
1097,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,127.395294,1.926097
1098,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,127.384849,1.926362
1099,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,127.374406,1.926626
1100,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,127.363964,1.926891
1101,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,127.353523,1.927156
1102,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,127.343084,1.927421
1103,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,127.332646,1.927685
1104,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,127.322210,1.927950
1105,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,127.311775,1.928215
1106,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,127.301342,1.928479
1107,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,127.290910,1.928744
1108,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,127.280479,1.929008
1109,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,127.270050,1.929273
1110,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,127.259622,1.929537
1111,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,127.249195,1.929802
1112,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,127.238770,1.930066
1113,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,127.228347,1.930330
1114,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,127.217925,1.930595
1115,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,127.207504,1.930859
1116,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,127.197084,1.931123
1117,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,127.186666,1.931387
1118,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,127.176250,1.931652
1119,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,127.165835,1.931916
1120,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,127.155421,1.932180
1121,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,127.145008,1.932444
1122,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,127.134597,1.932708
1123,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,127.124188,1.932972
1124,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,127.113780,1.933236
1125,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,127.103373,1.933500
1126,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,127.092968,1.933764
1127,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,127.082564,1.934027
1128,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,127.072161,1.934291
