minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
465,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.491178,48.575558,49.263421,145.201425,145.201425,145.201425,145.201425,145.201425,145.201425,145.201425,145.201425,145.201425,48.677395,129.520903,145.201425,145.201425,145.201425,145.201425,0.801053
466,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.484514,48.568893,49.256756,145.194761,145.194761,145.194761,145.194761,145.194761,145.194761,145.194761,145.194761,145.194761,48.670731,129.514239,145.194761,145.194761,145.194761,145.194761,0.801053
467,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.477851,48.562230,49.250093,145.188098,145.188098,145.188098,145.188098,145.188098,145.188098,145.188098,145.188098,145.188098,48.664068,129.507576,145.188098,145.188098,145.188098,145.188098,0.801053
468,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.471189,48.555568,49.243431,145.181435,145.181435,145.181435,145.181435,145.181435,145.181435,145.181435,145.181435,145.181435,48.657405,129.500913,145.181435,145.181435,145.181435,145.181435,0.801053
469,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.464527,48.548906,49.236769,145.174774,145.174774,145.174774,145.174774,145.174774,145.174774,145.174774,145.174774,145.174774,48.650744,129.494252,145.174774,145.174774,145.174774,145.174774,0.801053
470,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.457866,48.542245,49.230108,145.168113,145.168113,145.168113,145.168113,145.168113,145.168113,145.168113,145.168113,145.168113,48.644083,129.487591,145.168113,145.168113,145.168113,145.168113,0.801053
471,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.451206,48.535585,49.223448,145.161453,145.161453,145.161453,145.161453,145.161453,145.161453,145.161453,145.161453,145.161453,48.637423,129.480931,145.161453,145.161453,145.161453,145.161453,0.801053
472,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.444546,48.528926,49.216789,145.154793,145.154793,145.154793,145.154793,145.154793,145.154793,145.154793,145.154793,145.154793,48.630763,129.474271,145.154793,145.154793,145.154793,145.154793,0.801053
473,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.437888,48.522267,49.210130,145.148135,145.148135,145.148135,145.148135,145.148135,145.148135,145.148135,145.148135,145.148135,48.624105,129.467613,145.148135,145.148135,145.148135,145.148135,0.801053
474,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.431230,48.515609,49.203472,145.141477,145.141477,145.141477,145.141477,145.141477,145.141477,145.141477,145.141477,145.141477,48.617447,129.460955,145.141477,145.141477,145.141477,145.141477,0.801053
475,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.424573,48.508952,49.196815,145.134820,145.134820,145.134820,145.134820,145.134820,145.134820,145.134820,145.134820,145.134820,48.610790,129.454298,145.134820,145.134820,145.134820,145.134820,0.801053
476,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.417917,48.502296,49.190159,145.128164,145.128164,145.128164,145.128164,145.128164,145.128164,145.128164,145.128164,145.128164,48.604134,129.447642,145.128164,145.128164,145.128164,145.128164,0.801053
477,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.411262,48.495641,49.183504,145.121509,145.121509,145.121509,145.121509,145.121509,145.121509,145.121509,145.121509,145.121509,48.597479,129.440987,145.121509,145.121509,145.121509,145.121509,0.801053
478,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.404607,48.488986,49.176849,145.114854,145.114854,145.114854,145.114854,145.114854,145.114854,145.114854,145.114854,145.114854,48.590824,129.434332,145.114854,145.114854,145.114854,145.114854,0.801053
479,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.397954,48.482333,49.170196,145.108200,145.108200,145.108200,145.108200,145.108200,145.108200,145.108200,145.108200,145.108200,48.584171,129.427678,145.108200,145.108200,145.108200,145.108200,0.801053
480,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.391301,48.475680,49.163543,145.101548,145.101548,145.101548,145.101548,145.101548,145.101548,145.101548,145.101548,145.101548,48.577518,129.421026,145.101548,145.101548,145.101548,145.101548,0.801053
481,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.384649,48.469028,49.156891,145.094895,145.094895,145.094895,145.094895,145.094895,145.094895,145.094895,145.094895,145.094895,48.570866,129.414373,145.094895,145.094895,145.094895,145.094895,3.542285
482,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.377997,48.462376,49.150239,145.088244,145.088244,145.088244,145.088244,145.088244,145.088244,145.088244,145.088244,145.088244,48.564214,129.407722,145.088244,145.088244,145.088244,145.088244,3.542533
483,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.371347,48.455726,49.143589,145.081594,145.081594,145.081594,145.081594,145.081594,145.081594,145.081594,145.081594,145.081594,48.557564,129.401072,145.081594,145.081594,145.081594,145.081594,3.542780
484,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.364697,48.449076,49.136939,145.074944,145.074944,145.074944,145.074944,145.074944,145.074944,145.074944,145.074944,145.074944,48.550914,129.394422,145.074944,145.074944,145.074944,145.074944,3.543027
485,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.358048,48.442427,49.130290,145.068295,145.068295,145.068295,145.068295,145.068295,145.068295,145.068295,145.068295,145.068295,48.544265,129.387773,145.068295,145.068295,145.068295,145.068295,3.543274
486,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.351400,48.435779,49.123642,145.061647,145.061647,145.061647,145.061647,145.061647,145.061647,145.061647,145.061647,145.061647,48.537617,129.381125,145.061647,145.061647,145.061647,145.061647,3.543521
487,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.344753,48.429132,49.116995,145.054999,145.054999,145.054999,145.054999,145.054999,145.054999,145.054999,145.054999,145.054999,48.530970,129.374477,145.054999,145.054999,145.054999,145.054999,3.543768
488,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.338106,48.422485,49.110348,145.048353,145.048353,145.048353,145.048353,145.048353,145.048353,145.048353,145.048353,145.048353,48.524323,129.367831,145.048353,145.048353,145.048353,145.048353,3.544015
489,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.331460,48.415839,49.103702,145.041707,145.041707,145.041707,145.041707,145.041707,145.041707,145.041707,145.041707,145.041707,48.517677,129.361185,145.041707,145.041707,145.041707,145.041707,3.544262
490,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.324815,48.409194,49.097058,145.035062,145.035062,145.035062,145.035062,145.035062,145.035062,145.035062,145.035062,145.035062,48.511032,129.354540,145.035062,145.035062,145.035062,145.035062,3.544509
491,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.318171,48.402550,49.090413,145.028418,145.028418,145.028418,145.028418,145.028418,145.028418,145.028418,145.028418,145.028418,48.504388,129.347896,145.028418,145.028418,145.028418,145.028418,3.544757
492,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.311528,48.395907,49.083770,145.021775,145.021775,145.021775,145.021775,145.021775,145.021775,145.021775,145.021775,145.021775,48.497745,129.341253,145.021775,145.021775,145.021775,145.021775,3.545004
493,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.304885,48.389264,49.077127,145.015132,145.015132,145.015132,145.015132,145.015132,145.015132,145.015132,145.015132,145.015132,48.491102,129.334610,145.015132,145.015132,145.015132,145.015132,3.545250
494,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.298244,48.382623,49.070486,145.008490,145.008490,145.008490,145.008490,145.008490,145.008490,145.008490,145.008490,145.008490,48.484461,129.327968,145.008490,145.008490,145.008490,145.008490,3.545497
495,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.291603,48.375982,49.063845,145.001849,145.001849,145.001849,145.001849,145.001849,145.001849,145.001849,145.001849,145.001849,48.477820,129.321328,145.001849,145.001849,145.001849,145.001849,3.545744
496,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.284963,48.369342,49.057205,144.995209,144.995209,144.995209,144.995209,144.995209,144.995209,144.995209,144.995209,144.995209,48.471179,129.314687,144.995209,144.995209,144.995209,144.995209,3.545991
497,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.278323,48.362702,49.050565,144.988570,144.988570,144.988570,144.988570,144.988570,144.988570,144.988570,144.988570,144.988570,48.464540,129.308048,144.988570,144.988570,144.988570,144.988570,3.546238
498,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.271685,48.356064,49.043927,144.981931,144.981931,144.981931,144.981931,144.981931,144.981931,144.981931,144.981931,144.981931,48.457902,129.301409,144.981931,144.981931,144.981931,144.981931,3.546485
499,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.265047,48.349426,49.037289,144.975294,144.975294,144.975294,144.975294,144.975294,144.975294,144.975294,144.975294,144.975294,48.451264,129.294772,144.975294,144.975294,144.975294,144.975294,3.546732
500,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.258410,48.342789,49.030652,144.968657,144.968657,144.968657,144.968657,144.968657,144.968657,144.968657,144.968657,144.968657,48.444627,129.288135,144.968657,144.968657,144.968657,144.968657,3.546979
501,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.251774,48.336153,49.024016,144.962021,144.962021,144.962021,144.962021,144.962021,144.962021,144.962021,144.962021,144.962021,48.437991,129.281499,144.962021,144.962021,144.962021,144.962021,3.547226
502,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.245138,48.329517,49.017380,144.955385,144.955385,144.955385,144.955385,144.955385,144.955385,144.955385,144.955385,144.955385,48.431355,129.274863,144.955385,144.955385,144.955385,144.955385,3.547472
503,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.238504,48.322883,49.010746,144.948751,144.948751,144.948751,144.948751,144.948751,144.948751,144.948751,144.948751,144.948751,48.424721,129.268229,144.948751,144.948751,144.948751,144.948751,3.547719
504,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.231870,48.316249,49.004112,144.942117,144.942117,144.942117,144.942117,144.942117,144.942117,144.942117,144.942117,144.942117,48.418087,129.261595,144.942117,144.942117,144.942117,144.942117,3.547966
505,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.225237,48.309616,48.997479,144.935484,144.935484,144.935484,144.935484,144.935484,144.935484,144.935484,144.935484,144.935484,48.411454,129.254962,144.935484,144.935484,144.935484,144.935484,3.548213
506,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.218605,48.302984,48.990847,144.928852,144.928852,144.928852,144.928852,144.928852,144.928852,144.928852,144.928852,144.928852,48.404822,129.248330,144.928852,144.928852,144.928852,144.928852,3.548459
507,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.211973,48.296353,48.984216,144.922220,144.922220,144.922220,144.922220,144.922220,144.922220,144.922220,144.922220,144.922220,48.398190,129.241698,144.922220,144.922220,144.922220,144.922220,3.548706
508,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.205343,48.289722,48.977585,144.915590,144.915590,144.915590,144.915590,144.915590,144.915590,144.915590,144.915590,144.915590,48.391560,129.235068,144.915590,144.915590,144.915590,144.915590,3.548953
509,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.198713,48.283092,48.970955,144.908960,144.908960,144.908960,144.908960,144.908960,144.908960,144.908960,144.908960,144.908960,48.384930,129.228438,144.908960,144.908960,144.908960,144.908960,3.549199
510,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.192084,48.276463,48.964326,144.902331,144.902331,144.902331,144.902331,144.902331,144.902331,144.902331,144.902331,144.902331,48.378301,129.221809,144.902331,144.902331,144.902331,144.902331,3.549446
511,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.185456,48.269835,48.957698,144.895703,144.895703,144.895703,144.895703,144.895703,144.895703,144.895703,144.895703,144.895703,48.371673,129.215181,144.895703,144.895703,144.895703,144.895703,3.549693
512,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.178828,48.263208,48.951071,144.889075,144.889075,144.889075,144.889075,144.889075,144.889075,144.889075,144.889075,144.889075,48.365045,129.208553,144.889075,144.889075,144.889075,144.889075,3.549939
513,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.172202,48.256581,48.944444,144.882449,144.882449,144.882449,144.882449,144.882449,144.882449,144.882449,144.882449,144.882449,48.358419,129.201927,144.882449,144.882449,144.882449,144.882449,3.550186
514,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.165576,48.249955,48.937818,144.875823,144.875823,144.875823,144.875823,144.875823,144.875823,144.875823,144.875823,144.875823,48.351793,129.195301,144.875823,144.875823,144.875823,144.875823,3.550432
515,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.158951,48.243330,48.931193,144.869198,144.869198,144.869198,144.869198,144.869198,144.869198,144.869198,144.869198,144.869198,48.345168,129.188676,144.869198,144.869198,144.869198,144.869198,3.550679
516,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.152327,48.236706,48.924569,144.862574,144.862574,144.862574,144.862574,144.862574,144.862574,144.862574,144.862574,144.862574,48.338544,129.182052,144.862574,144.862574,144.862574,144.862574,3.550925
517,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.145703,48.230082,48.917945,144.855950,144.855950,144.855950,144.855950,144.855950,144.855950,144.855950,144.855950,144.855950,48.331920,129.175428,144.855950,144.855950,144.855950,144.855950,3.551172
518,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.139081,48.223460,48.911323,144.849328,144.849328,144.849328,144.849328,144.849328,144.849328,144.849328,144.849328,144.849328,48.325298,129.168806,144.849328,144.849328,144.849328,144.849328,3.551418
519,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.132459,48.216838,48.904701,144.842706,144.842706,144.842706,144.842706,144.842706,144.842706,144.842706,144.842706,144.842706,48.318676,129.162184,144.842706,144.842706,144.842706,144.842706,3.551665
520,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.125838,48.210217,48.898080,144.836085,144.836085,144.836085,144.836085,144.836085,144.836085,144.836085,144.836085,144.836085,48.312055,129.155563,144.836085,144.836085,144.836085,144.836085,3.551911
521,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.119218,48.203597,48.891460,144.829464,144.829464,144.829464,144.829464,144.829464,144.829464,144.829464,144.829464,144.829464,48.305435,129.148942,144.829464,144.829464,144.829464,144.829464,3.552157
522,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.112598,48.196977,48.884840,144.822845,144.822845,144.822845,144.822845,144.822845,144.822845,144.822845,144.822845,144.822845,48.298815,129.142323,144.822845,144.822845,144.822845,144.822845,3.552404
523,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.105979,48.190359,48.878222,144.816226,144.816226,144.816226,144.816226,144.816226,144.816226,144.816226,144.816226,144.816226,48.292196,129.135704,144.816226,144.816226,144.816226,144.816226,3.552650
524,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.099362,48.183741,48.871604,144.809608,144.809608,144.809608,144.809608,144.809608,144.809608,144.809608,144.809608,144.809608,48.285579,129.129086,144.809608,144.809608,144.809608,144.809608,3.552896
525,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.092744,48.177124,48.864987,144.802991,144.802991,144.802991,144.802991,144.802991,144.802991,144.802991,144.802991,144.802991,48.278961,129.122469,144.802991,144.802991,144.802991,144.802991,3.553143
526,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.086128,48.170507,48.858370,144.796375,144.796375,144.796375,144.796375,144.796375,144.796375,144.796375,144.796375,144.796375,48.272345,129.115853,144.796375,144.796375,144.796375,144.796375,3.553389
527,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.079513,48.163892,48.851755,144.789760,144.789760,144.789760,144.789760,144.789760,144.789760,144.789760,144.789760,144.789760,48.265730,129.109238,144.789760,144.789760,144.789760,144.789760,3.553635
528,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.072898,48.157277,48.845140,144.783145,144.783145,144.783145,144.783145,144.783145,144.783145,144.783145,144.783145,144.783145,48.259115,129.102623,144.783145,144.783145,144.783145,144.783145,3.553882
529,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.066284,48.150663,48.838526,144.776531,144.776531,144.776531,144.776531,144.776531,144.776531,144.776531,144.776531,144.776531,48.252501,129.096009,144.776531,144.776531,144.776531,144.776531,3.554128
530,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.059671,48.144050,48.831913,144.769918,144.769918,144.769918,144.769918,144.769918,144.769918,144.769918,144.769918,144.769918,48.245888,129.089396,144.769918,144.769918,144.769918,144.769918,3.554374
