minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1152,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,130.345937,1.940970
1153,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,130.334164,1.941162
1154,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,130.322394,1.941355
1155,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,130.310625,1.941547
1156,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,130.298858,1.941740
1157,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,130.287092,1.941932
1158,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,130.275328,1.942125
1159,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,130.263566,1.942318
1160,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,130.251806,1.942512
1161,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,130.240048,1.942705
1162,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,130.228291,1.942899
1163,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,130.216536,1.943093
1164,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,130.204782,1.943287
1165,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,130.193031,1.943481
1166,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,130.181281,1.943675
1167,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,130.169532,1.943870
1168,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,130.157786,1.944065
1169,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,130.146041,1.944259
1170,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,130.134298,1.944455
1171,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,130.122557,1.944650
1172,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,130.110817,1.944845
1173,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,130.099079,1.945041
1174,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,130.087343,1.945237
1175,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,130.075609,1.945433
1176,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,130.063876,1.945629
1177,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,130.052145,1.945825
1178,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,130.040415,1.946021
1179,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,130.028688,1.946218
1180,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,130.016962,1.946415
1181,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,130.005238,1.946612
1182,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,129.993515,1.946809
1183,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,129.981795,1.947006
1184,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,129.970076,1.947204
1185,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,129.958358,1.947402
1186,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,129.946643,1.947600
1187,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,129.934929,1.947798
1188,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,129.923217,1.947996
1189,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,129.911507,1.948194
1190,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,129.899798,1.948393
1191,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,129.888091,1.948592
1192,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,129.876386,1.948791
1193,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,129.864682,1.948990
1194,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,129.852980,1.949189
1195,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,129.841280,1.949388
1196,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,129.829582,1.949588
1197,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,129.817885,1.949788
1198,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,129.806190,1.949988
1199,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,129.794497,1.950188
1200,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,129.782805,1.950388
1201,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,129.771115,1.950589
1202,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,129.759427,1.950789
1203,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,129.747741,1.950990
1204,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,129.736056,1.951191
1205,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,129.724373,1.951392
1206,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,129.712692,1.951594
1207,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,129.701012,1.951795
1208,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,129.689334,1.951997
1209,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,129.677658,1.952199
1210,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,129.665984,1.952401
1211,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,129.654311,1.952603
1212,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,129.642640,1.952806
1213,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,129.630971,1.953008
1214,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,129.619303,1.953211
1215,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,129.607637,1.953414
1216,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,129.595973,1.953617
1217,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,129.584311,1.953820
1218,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,129.572650,1.954024
1219,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,129.560991,1.954227
1220,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,129.549334,1.954431
1221,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,129.537678,1.954635
1222,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,129.526024,1.954839
1223,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,129.514372,1.955043
1224,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,129.502721,1.955248
1225,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,129.491073,1.955453
1226,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,129.479425,1.955657
1227,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,129.467780,1.955862
1228,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,129.456136,1.956068
1229,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,129.444494,1.956273
1230,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,129.432854,1.956478
1231,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,129.421216,1.956684
1232,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,129.409579,1.956890
1233,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,129.397944,1.957096
1234,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,129.386310,1.957302
1235,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,129.374678,1.957508
1236,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,129.363048,1.957715
1237,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,129.351420,1.957922
1238,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,129.339793,1.958129
1239,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,129.328168,1.958336
1240,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,129.316545,1.958543
1241,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,129.304924,1.958750
1242,1,0,0,50.000000,0.007257,0.000000,0.000000,50.000000,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,129.422519,1.958958
1243,1,0,0,50.000000,0.007262,0.000000,0.000000,50.000000,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,129.540047,1.956867
1244,1,0,0,50.000000,0.007267,0.000000,0.000000,50.000000,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,129.657510,1.954798
1245,1,0,0,50.000000,0.007272,0.000000,0.000000,50.000000,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,129.774909,1.952750
1246,1,0,0,50.000000,0.007277,0.000000,0.000000,50.000000,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,129.892245,1.950724
1247,1,0,0,50.000000,0.007282,0.000000,0.000000,50.000000,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,130.009519,1.948720
1248,1,0,0,50.000000,0.007287,0.000000,0.000000,50.000000,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,130.126733,1.946737
1249,1,0,0,50.000000,0.007292,0.000000,0.000000,50.000000,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,130.243887,1.944776
1250,1,0,0,50.000000,0.007296,0.000000,0.000000,50.000000,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,130.360983,1.942836
1251,1,0,0,50.000000,0.007301,0.000000,0.000000,50.000000,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,130.478022,1.940917
1252,1,0,0,50.000000,0.007306,0.000000,0.000000,50.000000,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,130.595005,1.939020
1253,1,0,0,50.000000,0.007311,0.000000,0.000000,50.000000,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,130.711934,1.937143
1254,1,0,0,50.000000,0.007316,0.000000,0.000000,50.000000,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,130.828809,1.935288
1255,1,0,0,50.000000,0.007321,0.000000,0.000000,50.000000,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,130.945632,1.933455
1256,1,0,0,50.000000,0.007326,0.000000,0.000000,50.000000,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,131.062405,1.931642
1257,1,0,0,50.000000,0.007331,0.000000,0.000000,50.000000,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,131.179127,1.929850
1258,1,0,0,50.000000,0.007336,0.000000,0.000000,50.000000,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,131.295801,1.928079
