minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1160,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,125.649598,2.598789
1161,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,125.641078,2.599017
1162,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,125.632559,2.599245
1163,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,125.624041,2.599474
1164,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,125.615525,2.599702
1165,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,125.607010,2.599931
1166,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,125.598496,2.600159
1167,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,125.589983,2.600388
1168,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,125.581472,2.600617
1169,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,125.572962,2.600845
1170,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,125.564453,2.601074
1171,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,125.555945,2.601303
1172,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,125.547439,2.601532
1173,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,125.538934,2.601761
1174,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,125.530430,2.601990
1175,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,125.521927,2.602219
1176,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,125.513426,2.602448
1177,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,125.504925,2.602677
1178,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,125.496426,2.602906
1179,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,125.487929,2.603136
1180,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,125.479432,2.603365
1181,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,125.470937,2.603594
1182,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,125.462443,2.603824
1183,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,125.453951,2.604053
1184,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,125.445459,2.604283
1185,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,125.436969,2.604513
1186,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,125.428480,2.604742
1187,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,125.419992,2.604972
1188,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,125.411506,2.605202
1189,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,125.403020,2.605432
1190,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,125.394536,2.605662
1191,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,125.386054,2.605892
1192,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,125.377572,2.606122
1193,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,125.369092,2.606352
1194,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,125.360613,2.606582
1195,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,125.352135,2.606812
1196,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,125.343659,2.607042
1197,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,125.335183,2.607273
1198,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,125.326709,2.607503
1199,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,125.318236,2.607733
1200,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,125.309765,2.607964
1201,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,125.301295,2.608194
1202,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,125.292825,2.608425
1203,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,125.284358,2.608656
1204,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,125.275891,2.608886
1205,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,125.267426,2.609117
1206,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,125.258961,2.609348
1207,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,125.250499,2.609579
1208,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,125.242037,2.609810
1209,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,125.233577,2.610040
1210,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,125.225117,2.610272
1211,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,125.216659,2.610503
1212,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,125.208203,2.610734
1213,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,125.199747,2.610965
1214,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,125.191293,2.611196
1215,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,125.182840,2.611427
1216,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,125.174388,2.611659
1217,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,125.165938,2.611890
1218,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,125.157489,2.612122
1219,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,125.149041,2.612353
1220,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,125.140594,2.612585
1221,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,125.132148,2.612816
1222,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,125.123704,2.613048
1223,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,125.115261,2.613280
1224,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,125.106819,2.613512
1225,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,125.098378,2.613743
1226,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,125.089939,2.613975
1227,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,125.081501,2.614207
1228,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,125.073064,2.614439
1229,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,125.064628,2.614671
1230,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,125.056194,2.614903
1231,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,125.047761,2.615136
1232,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,125.039329,2.615368
1233,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,125.030898,2.615600
1234,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,125.022469,2.615832
1235,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,125.014041,2.616065
1236,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,125.005614,2.616297
1237,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,124.997188,2.616530
1238,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,124.988763,2.616762
1239,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,124.980340,2.616995
1240,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,124.971918,2.617228
1241,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,124.963497,2.617460
1242,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,124.955077,2.617693
1243,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,124.946659,2.617926
1244,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,124.938242,2.618159
1245,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,124.929826,2.618392
1246,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,124.921411,2.618625
1247,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,124.912998,2.618858
1248,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,124.904586,2.619091
1249,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,124.896175,2.619324
1250,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,124.887765,2.619557
1251,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,124.879357,2.619790
1252,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,124.870949,2.620024
1253,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,124.862543,2.620257
1254,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,124.854138,2.620491
1255,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,124.845735,2.620724
1256,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,124.837333,2.620958
1257,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,124.828931,2.621191
1258,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,124.820532,2.621425
1259,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,124.812133,2.621658
1260,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,124.803736,2.621892
1261,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,124.795339,2.622126
1262,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,124.786944,2.622360
1263,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,124.778551,2.622594
1264,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,124.770158,2.622828
1265,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,124.761767,2.623062
1266,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,124.753377,2.623296
