minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
7572,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.872498,125.208348,128.971628,129.556040,129.652142,129.731081,129.813248,129.898889,129.988021,130.081647,132.290634,140.101823,123.986467,129.466328,129.726606,129.894014,130.223294,138.416654,1.735803
7573,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.868261,125.204111,128.967391,129.551803,129.647905,129.726844,129.809011,129.894652,129.983784,130.077411,132.286397,140.097586,123.982230,129.462091,129.722369,129.889777,130.219057,138.412417,1.736043
7574,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.864025,125.199875,128.963154,129.547567,129.643669,129.722608,129.804775,129.890416,129.979548,130.073174,132.282161,140.093350,123.977994,129.457854,129.718132,129.885540,130.214821,138.408181,1.736284
7575,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.859789,125.195639,128.958919,129.543331,129.639433,129.718372,129.800539,129.886180,129.975312,130.068938,132.277925,140.089114,123.973758,129.453619,129.713897,129.881305,130.210585,138.403945,1.736524
7576,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.855554,125.191403,128.954683,129.539096,129.635198,129.714136,129.796304,129.881944,129.971077,130.064703,132.273690,140.084879,123.969523,129.449383,129.709661,129.877069,130.206350,138.399710,1.736764
7577,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.851319,125.187169,128.950448,129.534861,129.630963,129.709902,129.792069,129.877710,129.966842,130.060468,132.269455,140.080644,123.965288,129.445148,129.705426,129.872835,130.202115,138.395475,1.737005
7578,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.847085,125.182934,128.946214,129.530627,129.626729,129.705667,129.787835,129.873475,129.962608,130.056234,132.265221,140.076410,123.961054,129.440914,129.701192,129.868600,130.197881,138.391240,1.737245
7579,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.842851,125.178701,128.941980,129.526393,129.622495,129.701434,129.783601,129.869242,129.958374,130.052000,132.260987,140.072176,123.956820,129.436680,129.696958,129.864366,130.193647,138.387007,1.737486
7580,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.838617,125.174467,128.937747,129.522159,129.618261,129.697200,129.779368,129.865008,129.954141,130.047767,132.256754,140.067943,123.952587,129.432447,129.692725,129.860133,130.189414,138.382773,1.737726
7581,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.834385,125.170235,128.933514,129.517927,129.614029,129.692968,129.775135,129.860776,129.949908,130.043534,132.252521,140.063710,123.948354,129.428214,129.688492,129.855900,130.185181,138.378541,1.737966
7582,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.830152,125.166002,128.929282,129.513694,129.609796,129.688735,129.770903,129.856543,129.945676,130.039302,132.248289,140.059478,123.944122,129.423982,129.684260,129.851668,130.180949,138.374308,1.738207
7583,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.825921,125.161771,128.925050,129.509463,129.605565,129.684504,129.766671,129.852312,129.941444,130.035070,132.244057,140.055246,123.939890,129.419750,129.680028,129.847436,130.176717,138.370077,1.738447
7584,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.821689,125.157539,128.920819,129.505231,129.601333,129.680272,129.762440,129.848080,129.937213,130.030839,132.239826,140.051015,123.935659,129.415519,129.675797,129.843205,130.172486,138.365845,1.738687
7585,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.817459,125.153309,128.916588,129.501001,129.597103,129.676042,129.758209,129.843850,129.932982,130.026608,132.235595,140.046784,123.931428,129.411288,129.671566,129.838974,130.168255,138.361615,1.738928
7586,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.813228,125.149078,128.912358,129.496770,129.592873,129.671811,129.753979,129.839619,129.928752,130.022378,132.231365,140.042554,123.927198,129.407058,129.667336,129.834744,130.164025,138.357384,1.739168
7587,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.808999,125.144849,128.908128,129.492541,129.588643,129.667582,129.749749,129.835390,129.924522,130.018148,132.227135,140.038324,123.922968,129.402828,129.663106,129.830514,130.159795,138.353155,1.739408
7588,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.804770,125.140619,128.903899,129.488312,129.584414,129.663352,129.745520,129.831160,129.920293,130.013919,132.222906,140.034095,123.918739,129.398599,129.658877,129.826285,130.155566,138.348925,1.739648
7589,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.800541,125.136391,128.899671,129.484083,129.580185,129.659124,129.741291,129.826932,129.916064,130.009690,132.218677,140.029866,123.914510,129.394371,129.654649,129.822057,130.151337,138.344697,1.739889
7590,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.796313,125.132163,128.895442,129.479855,129.575957,129.654895,129.737063,129.822704,129.911836,130.005462,132.214449,140.025638,123.910282,129.390142,129.650420,129.817828,130.147109,138.340469,1.740129
7591,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.792085,125.127935,128.891215,129.475627,129.571729,129.650668,129.732835,129.818476,129.907608,130.001234,132.210221,140.021410,123.906054,129.385915,129.646193,129.813601,130.142881,138.336241,1.740369
7592,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.787858,125.123708,128.886987,129.471400,129.567502,129.646441,129.728608,129.814249,129.903381,129.997007,132.205994,140.017183,123.901827,129.381687,129.641965,129.809374,130.138654,138.332014,1.740609
7593,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.783631,125.119481,128.882761,129.467173,129.563275,129.642214,129.724381,129.810022,129.899154,129.992781,132.201768,140.012956,123.897600,129.377461,129.637739,129.805147,130.134428,138.327787,1.740849
7594,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.779405,125.115255,128.878535,129.462947,129.559049,129.637988,129.720155,129.805796,129.894928,129.988554,132.197541,140.008730,123.893374,129.373235,129.633513,129.800921,130.130201,138.323561,1.741089
7595,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.775179,125.111029,128.874309,129.458721,129.554823,129.633762,129.715930,129.801570,129.890702,129.984329,132.193316,140.004505,123.889148,129.369009,129.629287,129.796695,130.125976,138.319335,1.741330
7596,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.770954,125.106804,128.870084,129.454496,129.550598,129.629537,129.711704,129.797345,129.886477,129.980104,132.189091,140.000279,123.884923,129.364784,129.625062,129.792470,130.121751,138.315110,1.741570
7597,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.766730,125.102579,128.865859,129.450272,129.546374,129.625312,129.707480,129.793120,129.882253,129.975879,132.184866,139.996055,123.880699,129.360559,129.620837,129.788245,130.117526,138.310885,1.741810
7598,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.762505,125.098355,128.861635,129.446047,129.542149,129.621088,129.703256,129.788896,129.878029,129.971655,132.180642,139.991831,123.876475,129.356335,129.616613,129.784021,130.113302,138.306661,1.742050
7599,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.758282,125.094132,128.857411,129.441824,129.537926,129.616865,129.699032,129.784673,129.873805,129.967431,132.176418,139.987607,123.872251,129.352111,129.612389,129.779797,130.109078,138.302438,1.742290
7600,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.754059,125.089908,128.853188,129.437601,129.533703,129.612641,129.694809,129.780450,129.869582,129.963208,132.172195,139.983384,123.868028,129.347888,129.608166,129.775574,130.104855,138.298215,1.742530
7601,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.749836,125.085686,128.848966,129.433378,129.529480,129.608419,129.690586,129.776227,129.865359,129.958985,132.167972,139.979161,123.863805,129.343666,129.603944,129.771352,130.100632,138.293992,1.742770
7602,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.745614,125.081464,128.844744,129.429156,129.525258,129.604197,129.686364,129.772005,129.861137,129.954763,132.163750,139.974939,123.859583,129.339444,129.599722,129.767130,130.096410,138.289770,1.743010
7603,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.741392,125.077242,128.840522,129.424934,129.521036,129.599975,129.682143,129.767783,129.856915,129.950542,132.159529,139.970718,123.855361,129.335222,129.595500,129.762908,130.092189,138.285548,1.743250
7604,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.737171,125.073021,128.836301,129.420713,129.516815,129.595754,129.677922,129.763562,129.852694,129.946321,132.155308,139.966496,123.851140,129.331001,129.591279,129.758687,130.087968,138.281327,1.743490
7605,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.732951,125.068800,128.832080,129.416493,129.512595,129.591533,129.673701,129.759342,129.848474,129.942100,132.151087,139.962276,123.846920,129.326780,129.587058,129.754466,130.083747,138.277107,1.743730
7606,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.728731,125.064580,128.827860,129.412273,129.508375,129.587313,129.669481,129.755121,129.844254,129.937880,132.146867,139.958056,123.842700,129.322560,129.582838,129.750246,130.079527,138.272887,1.743970
7607,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.724511,125.060361,128.823641,129.408053,129.504155,129.583094,129.665261,129.750902,129.840034,129.933660,132.142647,139.953836,123.838480,129.318341,129.578619,129.746027,130.075307,138.268667,1.744210
7608,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.720292,125.056142,128.819422,129.403834,129.499936,129.578875,129.661042,129.746683,129.835815,129.929441,132.138428,139.949617,123.834261,129.314122,129.574400,129.741808,130.071088,138.264448,1.744450
7609,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.716073,125.051923,128.815203,129.399615,129.495717,129.574656,129.656824,129.742464,129.831597,129.925223,132.134210,139.945399,123.830043,129.309903,129.570181,129.737589,130.066870,138.260229,1.744690
7610,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.711855,125.047705,128.810985,129.395397,129.491499,129.570438,129.652606,129.738246,129.827378,129.921005,132.129992,139.941181,123.825824,129.305685,129.565963,129.733371,130.062652,138.256011,1.744929
7611,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.707638,125.043488,128.806767,129.391180,129.487282,129.566221,129.648388,129.734029,129.823161,129.916787,132.125774,139.936963,123.821607,129.301467,129.561745,129.729153,130.058434,138.251794,1.745169
7612,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.703421,125.039271,128.802550,129.386963,129.483065,129.562004,129.644171,129.729812,129.818944,129.912570,132.121557,139.932746,123.817390,129.297250,129.557528,129.724936,130.054217,138.247577,1.745409
7613,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.699204,125.035054,128.798334,129.382746,129.478848,129.557787,129.639954,129.725595,129.814727,129.908354,132.117341,139.928529,123.813173,129.293034,129.553312,129.720720,130.050001,138.243360,1.745649
7614,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.694988,125.030838,128.794118,129.378530,129.474632,129.553571,129.635738,129.721379,129.810511,129.904138,132.113125,139.924313,123.808957,129.288818,129.549096,129.716504,130.045785,138.239144,1.745889
7615,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.690773,125.026623,128.789902,129.374315,129.470417,129.549355,129.631523,129.717164,129.806296,129.899922,132.108909,139.920098,123.804742,129.284602,129.544880,129.712288,130.041569,138.234929,1.746129
7616,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.686558,125.022408,128.785687,129.370100,129.466202,129.545140,129.627308,129.712949,129.802081,129.895707,132.104694,139.915883,123.800527,129.280387,129.540665,129.708073,130.037354,138.230714,1.746368
7617,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.682343,125.018193,128.781473,129.365885,129.461987,129.540926,129.623093,129.708734,129.797866,129.891493,132.100480,139.911668,123.796312,129.276173,129.536451,129.703859,130.033140,138.226499,1.746608
7618,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.678129,125.013979,128.777259,129.361671,129.457773,129.536712,129.618879,129.704520,129.793652,129.887279,132.096266,139.907454,123.792098,129.271959,129.532237,129.699645,130.028926,138.222285,1.746848
7619,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.673916,125.009765,128.773045,129.357458,129.453560,129.532498,129.614666,129.700307,129.789439,129.883065,132.092052,139.903241,123.787885,129.267745,129.528023,129.695431,130.024712,138.218072,1.747088
7620,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.669703,125.005553,128.768832,129.353245,129.449347,129.528285,129.610453,129.696094,129.785226,129.878852,132.087839,139.899028,123.783672,129.263532,129.523810,129.691218,130.020499,138.213859,1.747327
7621,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.665490,125.001340,128.764620,129.349032,129.445134,129.524073,129.606240,129.691881,129.781013,129.874640,132.083627,139.894815,123.779459,129.259320,129.519598,129.687006,130.016287,138.209646,1.747567
7622,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.661278,124.997128,128.760408,129.344820,129.440922,129.519861,129.602028,129.687669,129.776801,129.870428,132.079415,139.890603,123.775247,129.255108,129.515386,129.682794,130.012075,138.205434,1.747807
7623,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.657067,124.992917,128.756196,129.340609,129.436711,129.515650,129.597817,129.683458,129.772590,129.866216,132.075203,139.886392,123.771036,129.250896,129.511174,129.678582,130.007863,138.201223,1.748046
7624,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.652856,124.988706,128.751985,129.336398,129.432500,129.511439,129.593606,129.679247,129.768379,129.862005,132.070992,139.882181,123.766825,129.246685,129.506963,129.674371,130.003652,138.197012,1.748286
7625,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.648645,124.984495,128.747775,129.332187,129.428289,129.507228,129.589396,129.675036,129.764168,129.857795,132.066782,139.877970,123.762614,129.242475,129.502753,129.670161,129.999442,138.192801,1.748526
7626,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.644435,124.980285,128.743565,129.327977,129.424079,129.503018,129.585186,129.670826,129.759958,129.853585,132.062572,139.873761,123.758404,129.238265,129.498543,129.665951,129.995232,138.188591,1.748765
7627,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.640226,124.976076,128.739356,129.323768,129.419870,129.498809,129.580976,129.666617,129.755749,129.849375,132.058362,139.869551,123.754195,129.234056,129.494334,129.661742,129.991022,138.184382,1.749005
7628,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.636017,124.971867,128.735147,129.319559,129.415661,129.494600,129.576767,129.662408,129.751540,129.845166,132.054153,139.865342,123.749986,129.229847,129.490125,129.657533,129.986813,138.180173,1.749244
7629,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.631809,124.967658,128.730938,129.315351,129.411453,129.490391,129.572559,129.658199,129.747332,129.840958,132.049945,139.861134,123.745778,129.225638,129.485916,129.653324,129.982605,138.175964,1.749484
7630,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.627601,124.963450,128.726730,129.311143,129.407245,129.486183,129.568351,129.653991,129.743124,129.836750,132.045737,139.856926,123.741570,129.221430,129.481708,129.649116,129.978397,138.171757,1.749723
7631,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.623393,124.959243,128.722523,129.306935,129.403037,129.481976,129.564143,129.649784,129.738916,129.832543,132.041530,139.852718,123.737362,129.217223,129.477501,129.644909,129.974190,138.167549,1.749963
7632,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.619186,124.955036,128.718316,129.302728,129.398830,129.477769,129.559936,129.645577,129.734709,129.828336,132.037323,139.848511,123.733155,129.213016,129.473294,129.640702,129.969983,138.163342,1.750202
7633,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.614980,124.950830,128.714109,129.298522,129.394624,129.473563,129.555730,129.641371,129.730503,129.824129,132.033116,139.844305,123.728949,129.208809,129.469087,129.636496,129.965776,138.159136,1.750442
7634,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.610774,124.946624,128.709904,129.294316,129.390418,129.469357,129.551524,129.637165,129.726297,129.819923,132.028910,139.840099,123.724743,129.204604,129.464882,129.632290,129.961570,138.154930,1.750681
7635,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.606568,124.942418,128.705698,129.290110,129.386213,129.465151,129.547319,129.632959,129.722092,129.815718,132.024705,139.835894,123.720538,129.200398,129.460676,129.628084,129.957365,138.150724,1.750921
7636,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.602364,124.938213,128.701493,129.285906,129.382008,129.460946,129.543114,129.628754,129.717887,129.811513,132.020500,139.831689,123.716333,129.196193,129.456471,129.623879,129.953160,138.146520,1.751160
7637,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.598159,124.934009,128.697289,129.281701,129.377803,129.456742,129.538909,129.624550,129.713682,129.807309,132.016296,139.827484,123.712128,129.191989,129.452267,129.619675,129.948956,138.142315,1.751400
7638,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.593955,124.929805,128.693085,129.277497,129.373599,129.452538,129.534706,129.620346,129.709478,129.803105,132.012092,139.823280,123.707924,129.187785,129.448063,129.615471,129.944752,138.138111,1.751639
7639,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.589752,124.925602,128.688882,129.273294,129.369396,129.448335,129.530502,129.616143,129.705275,129.798901,132.007888,139.819077,123.703721,129.183582,129.443860,129.611268,129.940548,138.133908,1.751878
7640,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.585549,124.921399,128.684679,129.269091,129.365193,129.444132,129.526299,129.611940,129.701072,129.794698,132.003685,139.814874,123.699518,129.179379,129.439657,129.607065,129.936345,138.129705,1.752118
7641,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.581347,124.917196,128.680476,129.264889,129.360991,129.439929,129.522097,129.607738,129.696870,129.790496,131.999483,139.810672,123.695316,129.175176,129.435454,129.602862,129.932143,138.125503,1.752357
7642,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.577145,124.912995,128.676274,129.260687,129.356789,129.435728,129.517895,129.603536,129.692668,129.786294,131.995281,139.806470,123.691114,129.170974,129.431252,129.598660,129.927941,138.121301,1.752597
7643,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.572943,124.908793,128.672073,129.256485,129.352587,129.431526,129.513694,129.599334,129.688467,129.782093,131.991080,139.802269,123.686913,129.166773,129.427051,129.594459,129.923740,138.117099,1.752836
7644,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.568743,124.904592,128.667872,129.252285,129.348387,129.427325,129.509493,129.595133,129.684266,129.777892,131.986879,139.798068,123.682712,129.162572,129.422850,129.590258,129.919539,138.112898,1.753075
7645,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.564542,124.900392,128.663672,129.248084,129.344186,129.423125,129.505292,129.590933,129.680065,129.773692,131.982679,139.793867,123.678511,129.158372,129.418650,129.586058,129.915339,138.108698,1.753314
7646,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.560342,124.896192,128.659472,129.243884,129.339986,129.418925,129.501093,129.586733,129.675865,129.769492,131.978479,139.789668,123.674311,129.154172,129.414450,129.581858,129.911139,138.104498,1.753554
7647,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.556143,124.891993,128.655273,129.239685,129.335787,129.414726,129.496893,129.582534,129.671666,129.765292,131.974279,139.785468,123.670112,129.149973,129.410251,129.577659,129.906939,138.100299,1.753793
7648,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.551944,124.887794,128.651074,129.235486,129.331588,129.410527,129.492694,129.578335,129.667467,129.761094,131.970081,139.781269,123.665913,129.145774,129.406052,129.573460,129.902741,138.096100,1.754032
7649,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.547746,124.883596,128.646875,129.231288,129.327390,129.406329,129.488496,129.574137,129.663269,129.756895,131.965882,139.777071,123.661715,129.141575,129.401853,129.569261,129.898542,138.091902,1.754271
7650,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.543548,124.879398,128.642678,129.227090,129.323192,129.402131,129.484298,129.569939,129.659071,129.752697,131.961684,139.772873,123.657517,129.137378,129.397656,129.565064,129.894344,138.087704,1.754511
7651,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.539351,124.875200,128.638480,129.222893,129.318995,129.397933,129.480101,129.565741,129.654874,129.748500,131.957487,139.768676,123.653320,129.133180,129.393458,129.560866,129.890147,138.083507,1.754750
7652,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.535154,124.871004,128.634283,129.218696,129.314798,129.393737,129.475904,129.561545,129.650677,129.744303,131.953290,139.764479,123.649123,129.128983,129.389261,129.556669,129.885950,138.079310,1.754989
7653,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.530957,124.866807,128.630087,129.214499,129.310601,129.389540,129.471708,129.557348,129.646481,129.740107,131.949094,139.760283,123.644927,129.124787,129.385065,129.552473,129.881754,138.075113,1.755228
7654,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.526762,124.862611,128.625891,129.210304,129.306406,129.385344,129.467512,129.553152,129.642285,129.735911,131.944898,139.756087,123.640731,129.120591,129.380869,129.548277,129.877558,138.070918,1.755467
7655,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.522566,124.858416,128.621696,129.206108,129.302210,129.381149,129.463317,129.548957,129.638089,129.731716,131.940703,139.751891,123.636535,129.116396,129.376674,129.544082,129.873363,138.066722,1.755706
7656,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.518371,124.854221,128.617501,129.201913,129.298015,129.376954,129.459122,129.544762,129.633895,129.727521,131.936508,139.747697,123.632341,129.112201,129.372479,129.539887,129.869168,138.062527,1.755945
7657,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.514177,124.850027,128.613307,129.197719,129.293821,129.372760,129.454927,129.540568,129.629700,129.723327,131.932314,139.743502,123.628146,129.108007,129.368285,129.535693,129.864974,138.058333,1.756185
7658,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.509983,124.845833,128.609113,129.193525,129.289627,129.368566,129.450734,129.536374,129.625507,129.719133,131.928120,139.739309,123.623952,129.103813,129.364091,129.531499,129.860780,138.054139,1.756424
7659,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.505790,124.841640,128.604920,129.189332,129.285434,129.364373,129.446540,129.532181,129.621313,129.714939,131.923926,139.735115,123.619759,129.099620,129.359898,129.527306,129.856586,138.049946,1.756663
7660,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.501597,124.837447,128.600727,129.185139,129.281241,129.360180,129.442348,129.527988,129.617120,129.710747,131.919734,139.730922,123.615566,129.095427,129.355705,129.523113,129.852394,138.045753,1.756902
7661,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.497405,124.833255,128.596535,129.180947,129.277049,129.355988,129.438155,129.523796,129.612928,129.706554,131.915541,139.726730,123.611374,129.091235,129.351513,129.518921,129.848201,138.041561,1.757141
7662,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.493213,124.829063,128.592343,129.176755,129.272857,129.351796,129.433963,129.519604,129.608736,129.702363,131.911350,139.722538,123.607182,129.087043,129.347321,129.514729,129.844010,138.037369,1.757380
7663,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.489022,124.824872,128.588152,129.172564,129.268666,129.347605,129.429772,129.515413,129.604545,129.698171,131.907158,139.718347,123.602991,129.082852,129.343130,129.510538,129.839818,138.033178,1.757619
7664,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.484831,124.820681,128.583961,129.168373,129.264475,129.343414,129.425581,129.511222,129.600354,129.693981,131.902967,139.714156,123.598800,129.078661,129.338939,129.506347,129.835627,138.028987,1.757858
7665,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.480641,124.816491,128.579770,129.164183,129.260285,129.339224,129.421391,129.507032,129.596164,129.689790,131.898777,139.709966,123.594610,129.074470,129.334748,129.502156,129.831437,138.024797,1.758097
7666,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.476451,124.812301,128.575581,129.159993,129.256095,129.335034,129.417201,129.502842,129.591974,129.685600,131.894587,139.705776,123.590420,129.070281,129.330559,129.497967,129.827247,138.020607,1.758336
7667,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.472262,124.808112,128.571391,129.155804,129.251906,129.330845,129.413012,129.498653,129.587785,129.681411,131.890398,139.701587,123.586231,129.066091,129.326369,129.493777,129.823058,138.016418,1.758574
7668,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.468073,124.803923,128.567203,129.151615,129.247717,129.326656,129.408823,129.494464,129.583596,129.677222,131.886209,139.697398,123.582042,129.061903,129.322181,129.489589,129.818869,138.012229,1.758813
7669,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.463885,124.799735,128.563014,129.147427,129.243529,129.322467,129.404635,129.490276,129.579408,129.673034,131.882021,139.693210,123.577854,129.057714,129.317992,129.485400,129.814681,138.008041,1.759052
7670,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.459697,124.795547,128.558827,129.143239,129.239341,129.318280,129.400447,129.486088,129.575220,129.668846,131.877833,139.689022,123.573666,129.053527,129.313805,129.481213,129.810493,138.003853,1.759291
7671,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.455510,124.791359,128.554639,129.139052,129.235154,129.314092,129.396260,129.481901,129.571033,129.664659,131.873646,139.684835,123.569479,129.049339,129.309617,129.477025,129.806306,137.999666,1.759530
7672,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.451323,124.787173,128.550453,129.134865,129.230967,129.309906,129.392073,129.477714,129.566846,129.660472,131.869459,139.680648,123.565292,129.045153,129.305431,129.472839,129.802119,137.995479,1.759769
7673,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.447137,124.782986,128.546266,129.130679,129.226781,129.305719,129.387887,129.473527,129.562660,129.656286,131.865273,139.676462,123.561106,129.040966,129.301244,129.468652,129.797933,137.991293,1.760008
7674,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.442951,124.778801,128.542081,129.126493,129.222595,129.301534,129.383701,129.469342,129.558474,129.652100,131.861087,139.672276,123.556920,129.036781,129.297059,129.464467,129.793747,137.987107,1.760246
7675,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.438766,124.774615,128.537895,129.122308,129.218410,129.297348,129.379516,129.465156,129.554289,129.647915,131.856902,139.668091,123.552735,129.032595,129.292873,129.460281,129.789562,137.982922,1.760485
7676,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.434581,124.770431,128.533711,129.118123,129.214225,129.293164,129.375331,129.460972,129.550104,129.643730,131.852717,139.663906,123.548550,129.028410,129.288689,129.456097,129.785377,137.978737,1.760724
7677,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.430397,124.766246,128.529526,129.113939,129.210041,129.288979,129.371147,129.456787,129.545920,129.639546,131.848533,139.659722,123.544366,129.024226,129.284504,129.451912,129.781193,137.974553,1.760963
7678,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,116.426213,124.762063,128.525343,129.109755,129.205857,129.284796,129.366963,129.452604,129.541736,129.635362,131.844349,139.655538,123.540182,129.020042,129.280321,129.447729,129.777009,137.970369,1.761201
