minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
107,1,0,0,50.000000,0.005226,0.000000,0.000000,50.000000,77.373445,81.195596,83.694396,85.624296,97.381418,104.251570,107.790578,109.486306,111.355045,114.511430,118.480888,121.938176,79.284520,84.659346,100.816494,108.638442,112.933237,120.209532,4.525594
108,1,0,0,50.000000,0.005253,0.000000,0.000000,50.000000,78.695606,82.131942,83.932623,85.658352,97.373932,104.244084,107.783093,109.478821,111.347559,114.503944,118.473402,121.930690,80.413774,84.795488,100.809008,108.630957,112.925751,120.202046,4.469067
109,1,0,0,50.000000,0.005280,0.000000,0.000000,50.000000,79.805903,82.988071,84.367047,85.769259,97.366417,104.236568,107.775577,109.471305,111.340043,114.496428,118.465886,121.923174,81.396987,85.068153,100.801493,108.623441,112.918235,120.194530,4.413562
110,1,0,0,50.000000,0.005307,0.000000,0.000000,50.000000,80.768042,83.763146,84.895062,85.996921,97.358873,104.229023,107.768031,109.463759,111.332497,114.488882,118.458340,121.915628,82.265594,85.445991,100.793948,108.615895,112.910689,120.186984,4.359064
111,1,0,0,50.000000,0.005333,0.000000,0.000000,50.000000,81.633043,84.479067,85.451210,86.334036,97.351303,104.221447,107.760455,109.456183,111.324921,114.481306,118.450764,121.908053,83.056055,85.892623,100.786375,108.608319,112.903114,120.179409,4.305553
112,1,0,0,50.000000,0.005359,0.000000,0.000000,50.000000,82.435956,85.156241,86.014923,86.745883,97.343710,104.213842,107.752850,109.448578,111.317316,114.473701,118.443159,121.900448,83.796098,86.380403,100.778776,108.600714,112.895509,120.171804,4.253015
113,1,0,0,50.000000,0.005385,0.000000,0.000000,50.000000,83.197853,85.808036,86.580647,87.203740,97.336101,104.206208,107.745216,109.440944,111.309682,114.466067,118.435525,121.892813,84.502944,86.892194,100.771154,108.593080,112.887875,120.164169,4.201433
114,1,0,0,50.000000,0.005411,0.000000,0.000000,50.000000,83.930752,86.442173,87.146489,87.689922,97.328491,104.198544,107.737552,109.433280,111.302019,114.458404,118.427862,121.885150,85.186462,87.418206,100.763518,108.585416,112.880211,120.156506,4.150790
115,1,0,0,50.000000,0.005436,0.000000,0.000000,50.000000,84.641751,87.063140,87.711513,88.193927,97.320911,104.190852,107.729860,109.425588,111.294327,114.450712,118.420170,121.877458,85.852445,87.952720,100.755882,108.577724,112.872519,120.148814,4.101072
116,1,0,0,50.000000,0.005462,0.000000,0.000000,50.000000,85.335292,87.673663,88.275108,88.709320,97.313418,104.183132,107.722140,109.417868,111.286606,114.442991,118.412449,121.869737,86.504478,88.492214,100.748275,108.570004,112.864798,120.141093,4.052262
117,1,0,0,50.000000,0.005487,0.000000,0.000000,50.000000,86.014308,88.275471,88.836818,89.231965,97.306125,104.175383,107.714391,109.410119,111.278857,114.435242,118.404700,121.861988,87.144890,89.034392,100.740754,108.562255,112.857049,120.133344,4.004346
118,1,0,0,50.000000,0.005512,0.000000,0.000000,50.000000,86.680806,88.869690,89.396263,89.759075,97.299253,104.167607,107.706614,109.402342,111.271080,114.427465,118.396923,121.854211,87.775248,89.577669,100.733430,108.554478,112.849272,120.125567,3.957311
119,1,0,0,50.000000,0.005537,0.000000,0.000000,50.000000,87.336175,89.457043,89.953089,90.288661,97.293219,104.159803,107.698809,109.394536,111.263275,114.419660,118.389118,121.846406,88.396609,90.120875,100.726511,108.546673,112.841467,120.117762,3.911145
120,1,0,0,50.000000,0.005562,0.000000,0.000000,50.000000,87.981335,90.037933,90.506909,90.819192,97.288811,104.151973,107.690976,109.386704,111.255442,114.411827,118.381285,121.838573,89.009634,90.663050,100.720392,108.538840,112.833634,120.109929,3.865843
121,1,0,0,50.000000,0.005586,0.000000,0.000000,50.000000,88.616771,90.612449,91.057221,91.349345,97.287477,104.144118,107.683116,109.378844,111.247582,114.403967,118.373425,121.830713,89.614610,91.203283,100.715798,108.530980,112.825774,120.102069,3.821402
122,1,0,0,50.000000,0.005610,0.000000,0.000000,50.000000,89.242489,91.180299,91.603282,91.877779,97.291802,104.136241,107.675229,109.370956,111.239694,114.396079,118.365537,121.822826,90.211394,91.740530,100.714021,108.523092,112.817887,120.094181,3.777835
123,1,0,0,50.000000,0.005634,0.000000,0.000000,50.000000,89.857886,91.740677,92.143947,92.402907,97.306148,104.128345,107.667314,109.363042,111.231780,114.388165,118.357623,121.814911,90.799281,92.273427,100.717246,108.515178,112.809972,120.086267,3.735173
124,1,0,0,50.000000,0.005658,0.000000,0.000000,50.000000,90.461640,92.292146,92.677522,92.922705,97.337247,104.120439,107.659374,109.355100,111.223838,114.380223,118.349681,121.806970,91.376893,92.800113,100.728843,108.507237,112.802031,120.078325,3.693479
125,1,0,0,50.000000,0.005681,0.000000,0.000000,50.000000,91.051787,92.832694,93.201799,93.434718,97.394036,104.112536,107.651407,109.347132,111.215870,114.372255,118.341713,121.799001,91.942240,93.318258,100.753286,108.499270,112.794063,120.070357,3.652855
126,1,0,0,50.000000,0.005704,0.000000,0.000000,50.000000,91.626251,93.360214,93.714510,93.936477,97.485779,104.104658,107.643416,109.339138,111.207876,114.364260,118.333719,121.791007,92.493233,93.825494,100.795218,108.491277,112.786068,120.062363,3.613436
127,1,0,0,50.000000,0.005727,0.000000,0.000000,50.000000,92.183776,93.873360,94.214153,94.426302,97.618658,104.096844,107.635400,109.331118,111.199855,114.356239,118.325698,121.782986,93.028568,94.320227,100.857751,108.483259,112.778047,120.054342,3.575357
128,1,0,0,50.000000,0.005749,0.000000,0.000000,50.000000,92.724556,94.372141,94.700570,94.903869,97.793354,104.089155,107.627361,109.323073,111.191808,114.348193,118.317651,121.774939,93.548349,94.802220,100.941255,108.475217,112.770000,120.046295,3.538692
129,1,0,0,50.000000,0.005770,0.000000,0.000000,50.000000,93.250038,94.857743,95.174786,95.370046,98.005710,104.081695,107.619304,109.315002,111.183736,114.340120,118.309578,121.766866,94.053890,95.272416,101.043702,108.467153,112.761928,120.038222,3.503411
130,1,0,0,50.000000,0.005790,0.000000,0.000000,50.000000,93.762196,95.331870,95.638357,95.826258,98.249327,104.074629,107.611230,109.306908,111.175638,114.332021,118.301479,121.758768,94.547033,95.732308,101.161978,108.459069,112.753829,120.030123,3.469406
131,1,0,0,50.000000,0.005811,0.000000,0.000000,50.000000,94.262946,95.796195,96.092835,96.273950,98.517729,104.068227,107.603149,109.298791,111.167514,114.323897,118.293355,121.750643,95.029571,96.183393,101.292978,108.450970,112.745706,120.021999,3.436534
132,1,0,0,50.000000,0.005830,0.000000,0.000000,50.000000,94.753873,96.252107,96.539510,96.714327,98.805343,104.062917,107.595069,109.290653,111.159366,114.315747,118.285205,121.742494,95.502990,96.626919,101.434130,108.442861,112.737557,120.013850,3.404658
133,1,0,0,50.000000,0.005850,0.000000,0.000000,50.000000,95.236171,96.700645,96.979344,97.148286,99.107681,104.059373,107.587010,109.282497,111.151194,114.307573,118.277031,121.734319,95.968408,97.063815,101.583527,108.434754,112.729383,120.005675,3.373667
134,1,0,0,50.000000,0.005869,0.000000,0.000000,50.000000,95.710658,97.142512,97.412981,97.576417,99.421183,104.058634,107.578999,109.274329,111.142999,114.299373,118.268831,121.726119,96.426585,97.494699,101.739909,108.426664,112.721186,119.997475,3.343475
135,1,0,0,50.000000,0.005888,0.000000,0.000000,50.000000,96.177809,97.578096,97.840763,97.999022,99.742983,104.062257,107.571080,109.266155,111.134781,114.291148,118.260606,121.717894,96.877952,97.919893,101.902620,108.418617,112.712964,119.989250,3.314022
136,1,0,0,50.000000,0.005906,0.000000,0.000000,50.000000,96.637772,98.007490,98.262746,98.416127,100.070685,104.072470,107.563321,109.257988,111.126542,114.282899,118.252356,121.709644,97.322631,98.339436,102.071578,108.410655,112.704721,119.981000,3.285271
137,1,0,0,50.000000,0.005924,0.000000,0.000000,50.000000,97.090394,98.430508,98.678714,98.827490,100.402191,104.092274,107.555831,109.249845,111.118286,114.274625,118.244082,121.701370,97.760451,98.753102,102.247232,108.402838,112.696456,119.972726,3.257205
138,1,0,0,50.000000,0.005943,0.000000,0.000000,50.000000,97.535268,98.846728,99.088228,99.232653,100.735594,104.125346,107.548770,109.241754,111.110016,114.266327,118.235783,121.693071,98.190998,99.160440,102.430470,108.395262,112.688172,119.964427,3.229823
139,1,0,0,50.000000,0.005960,0.000000,0.000000,50.000000,97.971848,99.255598,99.490718,99.631029,101.069164,104.175630,107.542383,109.233757,111.101738,114.258006,118.227460,121.684748,98.613723,99.560873,102.622397,108.388070,112.679872,119.956104,3.203141
140,1,0,0,50.000000,0.005978,0.000000,0.000000,50.000000,98.399614,99.656594,99.885644,100.022064,101.401409,104.246587,107.537025,109.225916,111.093460,114.249661,118.219113,121.676401,99.028104,99.953854,102.823998,108.381471,112.671561,119.947757,3.177183
141,1,0,0,50.000000,0.005995,0.000000,0.000000,50.000000,98.818253,100.049386,100.272660,100.405398,101.731173,104.340379,107.533213,109.218322,111.085196,114.241293,118.210741,121.668030,99.433820,100.339029,103.035776,108.375767,112.663245,119.939386,3.151967
142,1,0,0,50.000000,0.006012,0.000000,0.000000,50.000000,99.227750,100.433924,100.651696,100.780946,102.057683,104.457396,107.531673,109.211107,111.076965,114.232903,118.202346,121.659634,99.830837,100.716321,103.257539,108.371390,112.654934,119.930990,3.127500
143,1,0,0,50.000000,0.006028,0.000000,0.000000,50.000000,99.628343,100.810404,101.022928,101.148867,102.380501,104.596368,107.533404,109.204465,111.068792,114.224493,118.193927,121.651215,100.219374,101.085897,103.488434,108.368934,112.646642,119.922571,3.103771
144,1,0,0,50.000000,0.006044,0.000000,0.000000,50.000000,100.020401,101.179142,101.386652,101.509441,102.699399,104.754892,107.539734,109.198667,111.060718,114.216062,118.185484,121.642772,100.599771,101.448046,103.727145,108.369200,112.638390,119.914128,3.080755
145,1,0,0,50.000000,0.006060,0.000000,0.000000,50.000000,100.404277,101.540445,101.743156,101.862945,103.014230,104.930025,107.552345,109.194096,111.052799,114.207615,118.177018,121.634306,100.972361,101.803051,103.972127,108.373221,112.630207,119.905662,3.058418
146,1,0,0,50.000000,0.006075,0.000000,0.000000,50.000000,100.780221,101.894525,102.092639,102.209564,103.324832,105.118734,107.573228,109.191280,111.045114,114.199152,118.168529,121.625816,101.337373,102.151102,104.221783,108.382254,112.622133,119.897173,3.036730
147,1,0,0,50.000000,0.006090,0.000000,0.000000,50.000000,101.148351,102.241472,102.435177,102.549365,103.630989,105.318151,107.604538,109.190921,111.037773,114.190679,118.160016,121.617303,101.694911,102.492271,104.474570,108.397730,112.614226,119.888660,3.015665
148,1,0,0,50.000000,0.006105,0.000000,0.000000,50.000000,101.508677,102.581273,102.770749,102.882321,103.932440,105.525700,107.648333,109.193933,111.030928,114.182201,118.151481,121.608767,102.044975,102.826535,104.729070,108.421133,112.606565,119.880124,2.995208
149,1,0,0,50.000000,0.006119,0.000000,0.000000,50.000000,101.861160,102.913875,103.099291,103.208360,104.228916,105.739140,107.706238,109.201447,111.024788,114.173725,118.142922,121.600207,102.387518,103.153826,104.984028,108.453842,112.599256,119.871565,2.975347
150,1,0,0,50.000000,0.006134,0.000000,0.000000,50.000000,102.205773,103.239234,103.420752,103.527426,104.520186,105.956587,107.779157,109.214796,111.019626,114.165261,118.134341,121.591625,102.722504,103.474089,105.238387,108.496977,112.592443,119.862983,2.956076
151,1,0,0,50.000000,0.006147,0.000000,0.000000,50.000000,102.542546,103.557360,103.735135,103.839515,104.806093,106.176499,107.867142,109.235451,111.015804,114.156823,118.125738,121.583020,103.049953,103.787325,105.491296,108.551297,112.586313,119.854379,2.937386
152,1,0,0,50.000000,0.006161,0.000000,0.000000,50.000000,102.871578,103.868333,104.042510,104.144691,105.086561,106.397644,107.969449,109.264895,111.013787,114.148429,118.117113,121.574391,103.369956,104.093600,105.742103,108.617172,112.581108,119.845752,2.919265
153,1,0,0,50.000000,0.006174,0.000000,0.000000,50.000000,103.193036,104.172293,104.343011,104.443084,105.361590,106.619060,108.084755,109.304461,111.014155,114.140105,118.108466,121.565741,103.682665,104.393047,105.990325,108.694608,112.577130,119.837104,2.901699
154,1,0,0,50.000000,0.006187,0.000000,0.000000,50.000000,103.507141,104.469438,104.636826,104.734874,105.631244,106.840008,108.211414,109.355158,111.017616,114.131880,118.099799,121.557067,103.988289,104.685850,106.235626,108.783286,112.574748,119.828433,2.884670
155,1,0,0,50.000000,0.006200,0.000000,0.000000,50.000000,103.814156,104.760006,104.924185,105.020288,105.895643,107.059936,108.347693,109.417535,111.025002,114.123799,118.091111,121.548372,104.287081,104.972237,106.477790,108.882614,112.574401,119.819741,2.868158
156,1,0,0,50.000000,0.006212,0.000000,0.000000,50.000000,104.114379,105.044264,105.205350,105.299580,106.154944,107.278439,108.491930,109.491634,111.037245,114.115916,118.082403,121.539654,104.579322,105.252465,106.716692,108.991782,112.576580,119.811028,2.852140
157,1,0,0,50.000000,0.006224,0.000000,0.000000,50.000000,104.408123,105.322501,105.480600,105.573025,106.409335,107.495231,108.642626,109.577025,111.055337,114.108301,118.073677,121.530913,104.865312,105.526812,106.952283,109.109826,112.581819,119.802295,2.836592
158,1,0,0,50.000000,0.006236,0.000000,0.000000,50.000000,104.695709,105.595012,105.750223,105.840908,106.659020,107.710118,108.798482,109.672918,111.080262,114.101047,118.064934,121.522151,105.145361,105.795565,107.184569,109.235700,112.590655,119.793542,2.821493
159,1,0,0,50.000000,0.006248,0.000000,0.000000,50.000000,104.977460,105.862093,106.014510,106.103513,106.904214,107.922975,108.958397,109.778296,111.112911,114.094269,118.056175,121.513366,105.419777,106.059011,107.413594,109.368347,112.603590,119.784771,2.806817
160,1,0,0,50.000000,0.006259,0.000000,0.000000,50.000000,105.253694,106.124038,106.273748,106.361124,107.145134,108.133733,109.121461,109.892044,111.153998,114.088115,118.047403,121.504560,105.688866,106.317436,107.639433,109.506752,112.621057,119.775981,2.792542
161,1,0,0,50.000000,0.006270,0.000000,0.000000,50.000000,105.524722,106.381138,106.528221,106.614022,107.382002,108.342368,109.286929,110.013045,111.203987,114.082770,118.038620,121.495731,105.952930,106.571121,107.862185,109.649987,112.643378,119.767176,2.778646
162,1,0,0,50.000000,0.006281,0.000000,0.000000,50.000000,105.790853,106.633676,106.778209,106.862482,107.615042,108.548891,109.454200,110.140251,111.263064,114.078460,118.029830,121.486882,106.212265,106.820345,108.081967,109.797226,112.670762,119.758356,2.765108
163,1,0,0,50.000000,0.006292,0.000000,0.000000,50.000000,106.052386,106.881931,107.023984,107.106774,107.844476,108.753340,109.622794,110.272716,111.331135,114.075467,118.021037,121.478010,106.467159,107.065379,108.298908,109.947755,112.703301,119.749524,2.751907
164,1,0,0,50.000000,0.006303,0.000000,0.000000,50.000000,106.309605,107.126170,107.265808,107.347157,108.070517,108.955772,109.792330,110.409606,111.407864,114.074127,118.012247,121.469118,106.717887,107.306483,108.513144,110.100968,112.740996,119.740682,2.739024
165,1,0,0,50.000000,0.006313,0.000000,0.000000,50.000000,106.562777,107.366639,107.503925,107.583870,108.293368,109.156250,109.962499,110.550201,111.492735,114.074838,118.003467,121.460204,106.964708,107.543898,108.724809,110.256350,112.783787,119.731835,2.726440
166,1,0,0,50.000000,0.006323,0.000000,0.000000,50.000000,106.812143,107.603565,107.738556,107.817134,108.513212,109.354841,110.133054,110.693880,111.585109,114.078061,117.994706,121.451269,107.207854,107.777845,108.934027,110.413467,112.831585,119.722987,2.714139
167,1,0,0,50.000000,0.006333,0.000000,0.000000,50.000000,107.057919,107.837146,107.969897,108.047142,108.730213,109.551604,110.303787,110.840108,111.684285,114.084313,117.985975,121.442314,107.447532,108.008520,109.140908,110.571948,112.884299,119.714144,2.702104
168,1,0,0,50.000000,0.006343,0.000000,0.000000,50.000000,107.300289,108.067557,108.198118,108.274063,108.944511,109.746589,110.474523,110.988427,111.789542,114.094156,117.977288,121.433339,107.683923,108.236090,109.345550,110.731475,112.941849,119.705313,2.690321
169,1,0,0,50.000000,0.006353,0.000000,0.000000,50.000000,107.539413,108.294944,108.423364,108.498038,109.156225,109.939839,110.645109,111.138436,111.900172,114.108176,117.968664,121.424344,107.917178,108.460701,109.548032,110.891773,113.004174,119.696504,2.678780
170,1,0,0,50.000000,0.006363,0.000000,0.000000,50.000000,107.775427,108.519435,108.645760,108.719193,109.365458,110.131385,110.815412,111.289789,112.015506,114.126954,117.960126,121.415329,108.147431,108.682476,109.748421,111.052600,113.071230,119.687727,2.667468
171,1,0,0,50.000000,0.006373,0.000000,0.000000,50.000000,108.008452,108.741141,108.865415,108.937633,109.572297,110.321255,110.985316,111.442184,112.134922,114.151029,117.951700,121.406296,108.374796,108.901524,109.946776,111.213750,113.142976,119.678998,2.656377
172,1,0,0,50.000000,0.006382,0.000000,0.000000,50.000000,108.238597,108.960162,109.082428,109.153457,109.776821,110.509476,111.154721,111.595363,112.257857,114.180868,117.943423,121.397245,108.599379,109.117942,110.143149,111.375042,113.219362,119.670334,2.645498
173,1,0,0,50.000000,0.006391,0.000000,0.000000,50.000000,108.465965,109.176595,109.296892,109.366757,109.979109,110.696076,111.323547,111.749105,112.383807,114.216827,117.935337,121.388176,108.821280,109.331825,110.337593,111.536326,113.300317,119.661756,2.634824
174,1,0,0,50.000000,0.006401,0.000000,0.000000,50.000000,108.690659,109.390535,109.508902,109.577627,110.179237,110.881088,111.491730,111.903224,112.512329,114.259134,117.927495,121.379092,109.040597,109.543264,110.530162,111.697477,113.385732,119.653293,2.624347
