minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
306,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.991801,49.940001,49.470670,49.280314,49.016096,49.062344,65.122577,127.764296,147.193754,147.495096,147.559205,148.363276,49.832481,49.275281,50.775096,116.102344,147.466409,148.261833,4.031852
307,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.988800,49.914344,49.458732,49.267878,49.003940,49.142316,67.185330,129.711163,147.246270,147.492493,147.570341,148.403256,49.818744,49.262951,51.113034,117.835443,147.471422,148.289647,4.031992
308,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.985713,49.885002,49.446912,49.255029,48.991917,49.246399,69.376365,131.516212,147.289082,147.489884,147.583447,148.441248,49.804775,49.250574,51.494817,119.525989,147.475519,148.317186,4.032138
309,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.982567,49.853102,49.435227,49.241791,48.980022,49.379034,71.687778,133.182346,147.323781,147.487286,147.598623,148.477113,49.790580,49.238152,51.923154,121.171065,147.478946,148.344406,4.032288
310,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.979376,49.819796,49.423689,49.228197,48.968272,49.545103,74.110054,134.713610,147.351717,147.484719,147.615947,148.510757,49.776163,49.225684,52.400591,122.767953,147.481918,148.371265,4.032441
311,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.976145,49.786129,49.412301,49.214286,48.956709,49.749911,76.632221,136.114993,147.374031,147.482207,147.635466,148.542144,49.761528,49.213169,52.929468,124.314165,147.484625,148.397717,4.032596
312,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.972870,49.752963,49.401057,49.200100,48.945418,49.999139,79.242039,137.392245,147.391684,147.479779,147.657197,148.571329,49.746678,49.200609,53.511896,125.807468,147.487230,148.423716,4.032753
313,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.969539,49.720947,49.389946,49.185684,48.934526,50.298798,81.926217,138.551696,147.405483,147.477471,147.681123,148.598458,49.731619,49.188007,54.149724,127.245910,147.489881,148.449215,4.032912
314,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.966121,49.690520,49.378947,49.171085,48.924225,50.655154,84.670641,139.600092,147.416102,147.475326,147.707193,148.623761,49.716353,49.175368,54.844514,128.627836,147.492704,148.474166,4.033074
315,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.962570,49.661934,49.368038,49.156348,48.914775,51.074651,87.460622,140.544446,147.424103,147.473394,147.735324,148.647506,49.700885,49.162701,55.597531,129.951905,147.495812,148.498526,4.033240
316,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.958809,49.635286,49.357189,49.141520,48.906530,51.563806,90.281144,141.391904,147.429955,147.471732,147.765398,148.669962,49.685221,49.150024,56.409721,131.217097,147.499305,148.522251,4.033412
317,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.954729,49.610555,49.346367,49.126642,48.899943,52.129110,93.117108,142.149625,147.434044,147.470405,147.797269,148.691358,49.669364,49.137361,57.281704,132.422720,147.503268,148.545298,4.033594
318,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.950190,49.587638,49.335537,49.111755,48.895595,52.776901,95.953572,142.824683,147.436690,147.469488,147.830762,148.711860,49.653324,49.124746,58.213773,133.568410,147.507778,148.567632,4.033792
319,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.945019,49.566380,49.324662,49.096895,48.894206,53.513243,98.775973,143.423982,147.438157,147.469062,147.865677,148.731555,49.637108,49.112226,59.205893,134.654127,147.512898,148.589216,4.034012
320,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.939024,49.546598,49.313706,49.082091,48.896664,54.343800,101.570336,143.954185,147.438663,147.469216,147.901796,148.750464,49.620731,49.099865,60.257705,135.680143,147.518685,148.610021,4.034262
321,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.931998,49.528101,49.302633,49.067371,48.904037,55.273703,104.323448,144.421668,147.438385,147.470044,147.938885,148.768547,49.604206,49.087746,61.368536,136.647031,147.525183,148.630022,4.034551
322,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.923742,49.510704,49.291409,49.052758,48.917603,56.307426,107.023021,144.832468,147.437470,147.471648,147.976699,148.785727,49.587555,49.075976,62.537413,137.555647,147.532430,148.649197,4.034890
323,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,49.914074,49.494234,49.280002,49.038271,48.938869,57.448669,109.657818,145.192266,147.436040,147.474133,148.014991,148.801910,49.570799,49.064688,63.763075,138.407111,147.540455,148.667533,4.035289
324,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.902844,49.478537,49.268385,49.023927,48.969587,58.700249,112.217750,145.506363,147.434192,147.477603,148.053511,148.817000,49.553965,49.054050,65.043993,139.202782,147.549279,148.685018,4.035754
325,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.889948,49.463479,49.256535,49.009742,49.011781,60.064009,114.693951,145.779670,147.432012,147.482168,148.092016,148.830916,49.537080,49.044266,66.378387,139.944234,147.558915,148.701648,4.036295
326,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.875334,49.448947,49.244433,48.995735,49.067755,61.540732,117.078823,146.016715,147.429567,147.487932,148.130275,148.843599,49.520177,49.035583,67.764248,140.633233,147.569370,148.717423,4.036916
327,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.859008,49.434847,49.232064,48.981927,49.140110,63.130092,119.366045,146.221642,147.426917,147.494996,148.168075,148.855019,49.503284,49.028299,69.199357,141.271703,147.580646,148.732349,4.037619
328,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.841029,49.421103,49.219421,48.968351,49.231749,64.830611,121.550574,146.398222,147.424113,147.503454,148.205222,148.865176,49.486433,49.022765,70.681307,141.861706,147.592736,148.746435,4.038405
329,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.821510,49.407654,49.206499,48.955048,49.345882,66.639640,123.628613,146.549875,147.421202,147.513392,148.241546,148.874098,49.469654,49.019396,72.207523,142.405409,147.605629,148.759694,4.039270
330,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.800608,49.394449,49.193300,48.942078,49.486021,68.553371,125.597558,146.679678,147.418227,147.524883,148.276906,148.881834,49.452972,49.018673,73.775281,142.905063,147.619312,148.772145,4.040209
331,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.778513,49.381447,49.179830,48.929527,49.655969,70.566863,127.455942,146.790394,147.415227,147.537990,148.311187,148.888455,49.436411,49.021152,75.381729,143.362973,147.633764,148.783808,4.041214
332,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.755442,49.368616,49.166100,48.917508,49.859801,72.674091,129.203350,146.884488,147.412244,147.552757,148.344300,148.894044,49.419990,49.027471,77.023902,143.781474,147.648964,148.794705,4.042277
333,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.731622,49.355927,49.152125,48.906173,50.101839,74.868019,130.840333,146.964153,147.409318,147.569211,148.376183,148.898693,49.403726,49.038351,78.698738,144.162915,147.664887,148.804862,4.043387
334,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.707283,49.343355,49.137923,48.895721,50.386615,77.140692,132.368316,147.031329,147.406491,147.587364,148.406796,148.902498,49.387627,49.054606,80.403098,144.509630,147.681506,148.814303,4.044533
335,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.682650,49.330879,49.123515,48.886408,50.718829,79.483335,133.789493,147.087725,147.403810,147.607205,148.436117,148.905556,49.371702,49.077147,82.133772,144.823925,147.698790,148.823057,4.045704
336,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.657931,49.318475,49.108923,48.878559,51.103299,81.886479,135.106730,147.134846,147.401322,147.628705,148.464139,148.907958,49.355950,49.106980,83.887501,145.108063,147.716712,148.831150,4.046889
337,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.633315,49.306124,49.094173,48.872577,51.544902,84.340090,136.323461,147.174007,147.399081,147.651814,148.490868,148.909792,49.340371,49.145217,85.660982,145.364244,147.735237,148.838609,4.048079
338,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.608964,49.293803,49.079291,48.868958,52.048505,86.833702,137.443590,147.206353,147.397142,147.676464,148.516315,148.911140,49.324959,49.193070,87.450878,145.594598,147.754335,148.845463,4.049263
339,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.585017,49.281492,49.064304,48.868305,52.618899,89.356568,138.471395,147.232884,147.395565,147.702566,148.540495,148.912075,49.309705,49.251854,89.253836,145.801174,147.773972,148.851738,4.050436
340,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.561582,49.269169,49.049240,48.871340,53.260720,91.897796,139.411438,147.254462,147.394416,147.730017,148.563426,148.912663,49.294599,49.322986,91.066487,145.985933,147.794113,148.857461,4.051589
341,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.538741,49.256813,49.034127,48.878919,53.978374,94.446490,140.268482,147.271833,147.393763,147.758695,148.585125,148.912959,49.279628,49.407980,92.885463,146.150738,147.814722,148.862658,4.052717
342,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.516551,49.244401,49.018994,48.892048,54.775954,96.991894,141.047415,147.285643,147.393678,147.788468,148.605606,148.913016,49.264778,49.508442,94.707402,146.297356,147.835764,148.867355,4.053817
343,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.495047,49.231912,49.003871,48.911897,55.657162,99.523512,141.753178,147.296442,147.394235,147.819189,148.624886,148.912874,49.250036,49.626064,96.528956,146.427450,147.857200,148.871579,4.054886
344,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.474243,49.219326,48.988790,48.939812,56.625232,102.031232,142.390707,147.304706,147.395512,147.850708,148.642976,148.912571,49.235388,49.762618,98.346808,146.542581,147.878991,148.875354,4.055923
345,1,0,0,71.000000,0.017602,0.000000,0.000000,50.000000,49.454136,49.206623,48.973787,48.977328,57.682859,104.505435,142.964876,147.310841,147.397585,147.882864,148.659890,148.912136,49.220818,49.919942,100.157671,146.644209,147.901097,148.878706,4.056925
346,1,0,0,71.000000,0.017602,0.000000,0.000000,50.000000,49.434710,49.193786,48.958900,49.026181,58.832128,106.937084,143.480457,147.315193,147.400534,147.915496,148.675640,148.911596,49.206314,50.099931,101.958308,146.733689,147.923476,148.881659,4.057894
347,1,0,0,71.000000,0.017602,0.000000,0.000000,50.000000,49.415939,49.180799,48.944178,49.088316,60.074459,109.317810,143.942076,147.318062,147.404436,147.948444,148.690243,148.910970,49.191865,50.304522,103.745537,146.812280,147.946086,148.884238,4.058831
348,1,0,0,71.000000,0.017602,0.000000,0.000000,50.000000,49.397787,49.167647,48.929674,49.165893,61.410551,111.639977,144.354185,147.319700,147.409363,147.981549,148.703715,148.910276,49.177459,50.535683,105.516244,146.881143,147.968880,148.886467,4.059736
349,1,0,0,71.000000,0.017602,0.000000,0.000000,50.000000,49.380214,49.154320,48.915456,49.261292,62.840350,113.896730,144.721039,147.320325,147.415388,148.014657,148.716077,148.909529,49.163089,50.795395,107.267394,146.941348,147.991815,148.888371,4.060611
350,1,0,0,71.000000,0.017602,0.000000,0.000000,50.000000,49.363175,49.140809,48.901608,49.377111,64.363011,116.082030,145.046675,147.320125,147.422575,148.047621,148.727355,148.908739,49.148748,51.085637,108.996044,146.993875,148.014843,148.889972,4.061459
351,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.346625,49.127107,48.888233,49.516164,65.976890,118.190680,145.334900,147.319263,147.430984,148.080303,148.737579,148.907915,49.134433,51.408368,110.699353,147.039621,148.037916,148.891294,4.062281
352,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.330517,49.113212,48.875460,49.681469,67.679533,120.218328,145.589288,147.317878,147.440665,148.112577,148.746784,148.907064,49.120142,51.765509,112.374596,147.079404,148.060987,148.892359,4.063080
353,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.314804,49.099124,48.863448,49.876239,69.467690,122.161460,145.813167,147.316095,147.451661,148.144324,148.755009,148.906194,49.105881,52.158929,114.019177,147.113965,148.084006,148.893189,4.063857
354,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.299443,49.084844,48.852393,50.103861,71.337336,124.017386,146.009629,147.314023,147.464003,148.175439,148.762298,148.905307,49.091656,52.590422,115.630636,147.143980,148.106926,148.893803,4.064616
355,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.284389,49.070378,48.842535,50.367873,73.283704,125.784212,146.181528,147.311760,147.477713,148.205829,148.768699,148.904407,49.077481,53.061695,117.206666,147.170055,148.129698,148.894223,4.065357
356,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.269602,49.055735,48.834168,50.671940,75.301334,127.460798,146.331488,147.309398,147.492799,148.235411,148.774262,148.903498,49.063373,53.574349,118.745122,147.192741,148.152274,148.894467,4.066084
357,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.255042,49.040926,48.827642,51.019813,77.384125,129.046719,146.461910,147.307019,147.509258,148.264115,148.779040,148.902582,49.049360,54.129860,120.244027,147.212531,148.174607,148.894552,4.066798
358,1,0,0,71.000000,0.017601,0.000000,0.000000,50.000000,49.240672,49.025962,48.823380,51.415300,79.525407,130.542210,146.574982,147.304702,147.527073,148.291880,148.783088,148.901660,49.035474,54.729573,121.701588,147.229866,148.196651,148.894495,4.067501
359,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.226457,49.010862,48.821882,51.862219,81.718012,131.948112,146.672691,147.302522,147.546215,148.318656,148.786460,148.900734,49.021761,55.374678,123.116196,147.245144,148.218363,148.894312,4.068195
360,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.212365,48.995642,48.823738,52.364353,83.954355,133.265815,146.756834,147.300552,147.566643,148.344402,148.789213,148.899804,49.008276,56.066204,124.486437,147.258717,148.239700,148.894016,4.068882
361,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.198365,48.980325,48.829635,52.925403,86.226524,134.497194,146.829030,147.298862,147.588302,148.369084,148.791399,148.898871,48.995086,56.805010,125.811098,147.270900,148.260622,148.893622,4.069563
362,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.184428,48.964935,48.840368,53.548935,88.526364,135.644547,146.890733,147.297523,147.611127,148.392678,148.793072,148.897937,48.982275,57.591769,127.089164,147.281971,148.281090,148.893141,4.070239
363,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.170526,48.949501,48.856854,54.238329,90.845574,136.710540,146.943244,147.296603,147.635041,148.415165,148.794281,148.897001,48.969945,58.426967,128.319825,147.292178,148.301069,148.892583,4.070913
364,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.156636,48.934054,48.880136,54.996724,93.175795,137.698137,146.987723,147.296172,147.659958,148.436532,148.795076,148.896064,48.958217,59.310893,129.502475,147.301738,148.320526,148.891959,4.071585
365,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.142734,48.918632,48.911396,55.826968,95.508698,138.610553,147.025206,147.296296,147.685782,148.456773,148.795500,148.895126,48.947234,60.243639,130.636709,147.310843,148.339431,148.891278,4.072256
366,1,0,0,71.000000,0.017600,0.000000,0.000000,50.000000,49.128797,48.903279,48.951961,56.731563,97.836074,139.451192,147.056607,147.297044,147.712412,148.475885,148.795597,148.894188,48.937165,61.225094,131.722321,147.319659,148.357757,148.890547,4.072928
367,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.114808,48.888047,49.003310,57.712622,100.149914,140.223596,147.082738,147.298481,147.739739,148.493872,148.795404,148.893249,48.928208,62.254946,132.759297,147.328333,148.375480,148.889773,4.073602
368,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.100748,48.872997,49.067083,58.771816,102.442485,140.931400,147.104316,147.300672,147.767652,148.510741,148.794958,148.892309,48.920594,63.332682,133.747809,147.336990,148.392579,148.888962,4.074278
369,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.086601,48.858203,49.145080,59.910341,104.706401,141.578288,147.121972,147.303678,147.796036,148.526502,148.794290,148.891370,48.914585,64.457591,134.688212,147.345741,148.409036,148.888121,4.074957
370,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.072353,48.843752,49.239267,61.128877,106.934681,142.167951,147.136262,147.307558,147.824773,148.541172,148.793431,148.890430,48.910486,65.628767,135.581025,147.354677,148.424837,148.887252,4.075641
371,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.057994,48.829750,49.351770,62.427560,109.120806,142.704056,147.147674,147.312368,147.853746,148.554769,148.792405,148.889490,48.908642,66.845113,136.426932,147.363877,148.439970,148.886361,4.076330
372,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.043512,48.816325,49.484880,63.805961,111.258766,143.190211,147.156638,147.318158,147.882842,148.567316,148.791237,148.888549,48.909442,68.105352,137.226762,147.373408,148.454426,148.885452,4.077025
373,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.028902,48.803627,49.641038,65.263069,113.343090,143.629943,147.163529,147.324975,147.911947,148.578838,148.789946,148.887609,48.913326,69.408028,137.981482,147.383324,148.468200,148.884526,4.077725
374,1,0,0,71.000000,0.017599,0.000000,0.000000,50.000000,49.014158,48.791840,49.822832,66.797286,115.368877,144.026672,147.168679,147.332859,147.940951,148.589364,148.788551,148.886668,48.920785,70.751521,138.692182,147.393669,148.481289,148.883586,4.078431
