minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1064,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.047809,136.075899,141.013604,141.560733,142.134772,142.656199,142.876846,142.988112,143.107692,143.249415,143.414520,143.608593,131.880890,141.548295,142.579317,142.982808,143.243728,143.601237,1.593861
1065,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.039407,136.067497,141.005202,141.552331,142.126371,142.647797,142.868445,142.979710,143.099291,143.241013,143.406118,143.600191,131.872488,141.539894,142.570915,142.974406,143.235326,143.592835,1.594259
1066,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.031007,136.059096,140.996801,141.543931,142.117970,142.639396,142.860044,142.971309,143.090890,143.232612,143.397717,143.591790,131.864087,141.531493,142.562514,142.966005,143.226926,143.584434,1.594658
1067,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.022607,136.050696,140.988402,141.535531,142.109570,142.630997,142.851644,142.962910,143.082490,143.224212,143.389318,143.583390,131.855688,141.523093,142.554114,142.957605,143.218526,143.576035,1.595056
1068,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.014208,136.042297,140.980003,141.527132,142.101171,142.622598,142.843245,142.954511,143.074091,143.215813,143.380919,143.574992,131.847289,141.514694,142.545715,142.949206,143.210127,143.567636,1.595455
1069,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.005810,136.033900,140.971605,141.518734,142.092773,142.614200,142.834847,142.946113,143.065693,143.207416,143.372521,143.566594,131.838891,141.506296,142.537318,142.940809,143.201729,143.559238,1.595853
1070,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.997414,136.025503,140.963208,141.510337,142.084377,142.605803,142.826451,142.937716,143.057297,143.199019,143.364124,143.558197,131.830494,141.497900,142.528921,142.932412,143.193332,143.550841,1.596251
1071,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.989018,136.017107,140.954813,141.501942,142.075981,142.597408,142.818055,142.929320,143.048901,143.190623,143.355728,143.549801,131.822099,141.489504,142.520525,142.924016,143.184937,143.542445,1.596650
1072,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.980623,136.008712,140.946418,141.493547,142.067586,142.589013,142.809660,142.920926,143.040506,143.182228,143.347334,143.541407,131.813704,141.481109,142.512130,142.915621,143.176542,143.534051,1.597048
1073,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.972229,136.000319,140.938024,141.485153,142.059192,142.580619,142.801266,142.912532,143.032112,143.173835,143.338940,143.533013,131.805310,141.472715,142.503737,142.907228,143.168148,143.525657,1.597447
1074,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.963837,135.991926,140.929631,141.476760,142.050800,142.572226,142.792874,142.904139,143.023720,143.165442,143.330547,143.524620,131.796917,141.464323,142.495344,142.898835,143.159755,143.517264,1.597845
1075,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.955445,135.983534,140.921240,141.468369,142.042408,142.563835,142.784482,142.895747,143.015328,143.157050,143.322155,143.516228,131.788526,141.455931,142.486952,142.890443,143.151364,143.508872,1.598243
1076,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.947054,135.975143,140.912849,141.459978,142.034017,142.555444,142.776091,142.887357,143.006937,143.148659,143.313765,143.507838,131.780135,141.447540,142.478561,142.882052,143.142973,143.500482,1.598642
1077,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.938664,135.966754,140.904459,141.451588,142.025627,142.547054,142.767701,142.878967,142.998548,143.140270,143.305375,143.499448,131.771745,141.439150,142.470172,142.873663,143.134583,143.492092,1.599040
1078,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.930276,135.958365,140.896070,141.443199,142.017239,142.538665,142.759313,142.870578,142.990159,143.131881,143.296986,143.491059,131.763356,141.430762,142.461783,142.865274,143.126194,143.483703,1.599438
1079,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.921888,135.949977,140.887683,141.434812,142.008851,142.530278,142.750925,142.862191,142.981771,143.123493,143.288599,143.482671,131.754969,141.422374,142.453395,142.856886,143.117807,143.475316,1.599837
1080,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.913501,135.941591,140.879296,141.426425,142.000464,142.521891,142.742538,142.853804,142.973384,143.115107,143.280212,143.474285,131.746582,141.413987,142.445009,142.848500,143.109420,143.466929,1.600235
1081,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.905116,135.933205,140.870910,141.418039,141.992079,142.513505,142.734153,142.845418,142.964999,143.106721,143.271826,143.465899,131.738196,141.405602,142.436623,142.840114,143.101034,143.458543,1.600633
1082,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.896731,135.924820,140.862526,141.409655,141.983694,142.505121,142.725768,142.837034,142.956614,143.098336,143.263442,143.457514,131.729812,141.397217,142.428238,142.831729,143.092650,143.450159,1.601032
1083,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.888347,135.916436,140.854142,141.401271,141.975310,142.496737,142.717384,142.828650,142.948230,143.089953,143.255058,143.449131,131.721428,141.388833,142.419854,142.823346,143.084266,143.441775,1.601430
1084,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.879965,135.908054,140.845759,141.392888,141.966928,142.488354,142.709002,142.820267,142.939848,143.081570,143.246675,143.440748,131.713045,141.380451,142.411472,142.814963,143.075883,143.433392,1.601828
1085,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.871583,135.899672,140.837378,141.384507,141.958546,142.479973,142.700620,142.811886,142.931466,143.073188,143.238294,143.432366,131.704664,141.372069,142.403090,142.806581,143.067502,143.425010,1.602227
1086,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.863202,135.891292,140.828997,141.376126,141.950165,142.471592,142.692239,142.803505,142.923085,143.064808,143.229913,143.423986,131.696283,141.363688,142.394709,142.798201,143.059121,143.416630,1.602625
1087,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.854823,135.882912,140.820617,141.367746,141.941786,142.463212,142.683860,142.795125,142.914706,143.056428,143.221533,143.415606,131.687903,141.355309,142.386330,142.789821,143.050741,143.408250,1.603023
1088,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.846444,135.874533,140.812239,141.359368,141.933407,142.454834,142.675481,142.786747,142.906327,143.048049,143.213155,143.407227,131.679525,141.346930,142.377951,142.781442,143.042363,143.399872,1.603421
1089,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.838066,135.866156,140.803861,141.350990,141.925029,142.446456,142.667103,142.778369,142.897949,143.039672,143.204777,143.398850,131.671147,141.338552,142.369574,142.773065,143.033985,143.391494,1.603820
1090,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.829690,135.857779,140.795484,141.342614,141.916653,142.438079,142.658727,142.769992,142.889573,143.031295,143.196400,143.390473,131.662770,141.330176,142.361197,142.764688,143.025609,143.383117,1.604218
1091,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.821314,135.849403,140.787109,141.334238,141.908277,142.429704,142.650351,142.761617,142.881197,143.022919,143.188025,143.382098,131.654395,141.321800,142.352821,142.756312,143.017233,143.374742,1.604616
1092,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.812939,135.841029,140.778734,141.325863,141.899903,142.421329,142.641977,142.753242,142.872823,143.014545,143.179650,143.373723,131.646020,141.313426,142.344447,142.747938,143.008858,143.366367,1.605014
1093,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.804566,135.832655,140.770361,141.317490,141.891529,142.412956,142.633603,142.744869,142.864449,143.006171,143.171276,143.365349,131.637647,141.305052,142.336073,142.739564,143.000485,143.357993,1.605412
1094,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.796193,135.824282,140.761988,141.309117,141.883156,142.404583,142.625230,142.736496,142.856076,142.997799,143.162904,143.356977,131.629274,141.296679,142.327700,142.731192,142.992112,143.349621,1.605811
1095,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.787822,135.815911,140.753616,141.300745,141.874785,142.396211,142.616859,142.728124,142.847705,142.989427,143.154532,143.348605,131.620902,141.288308,142.319329,142.722820,142.983740,143.341249,1.606209
1096,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.779451,135.807540,140.745246,141.292375,141.866414,142.387841,142.608488,142.719754,142.839334,142.981056,143.146162,143.340235,131.612532,141.279937,142.310958,142.714449,142.975370,143.332879,1.606607
1097,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.771081,135.799171,140.736876,141.284005,141.858045,142.379471,142.600119,142.711384,142.830965,142.972687,143.137792,143.331865,131.604162,141.271568,142.302589,142.706080,142.967000,143.324509,1.607005
1098,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.762713,135.790802,140.728508,141.275637,141.849676,142.371103,142.591750,142.703016,142.822596,142.964318,143.129423,143.323496,131.595794,141.263199,142.294220,142.697711,142.958632,143.316140,1.607403
1099,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.754345,135.782435,140.720140,141.267269,141.841308,142.362735,142.583382,142.694648,142.814228,142.955951,143.121056,143.315129,131.587426,141.254831,142.285852,142.689344,142.950264,143.307773,1.607801
1100,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.745979,135.774068,140.711773,141.258902,141.832942,142.354368,142.575016,142.686281,142.805862,142.947584,143.112689,143.306762,131.579059,141.246465,142.277486,142.680977,142.941897,143.299406,1.608199
1101,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.737613,135.765702,140.703408,141.250537,141.824576,142.346003,142.566650,142.677916,142.797496,142.939218,143.104324,143.298397,131.570694,141.238099,142.269120,142.672611,142.933532,143.291041,1.608597
1102,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.729249,135.757338,140.695043,141.242172,141.816212,142.337638,142.558286,142.669551,142.789132,142.930854,143.095959,143.290032,131.562329,141.229735,142.260756,142.664247,142.925167,143.282676,1.608996
1103,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.720885,135.748974,140.686680,141.233809,141.807848,142.329275,142.549922,142.661188,142.780768,142.922490,143.087596,143.281668,131.553966,141.221371,142.252392,142.655883,142.916804,143.274313,1.609394
1104,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.712522,135.740612,140.678317,141.225446,141.799485,142.320912,142.541560,142.652825,142.772406,142.914128,143.079233,143.273306,131.545603,141.213009,142.244030,142.647521,142.908441,143.265950,1.609792
1105,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.704161,135.732250,140.669956,141.217085,141.791124,142.312551,142.533198,142.644464,142.764044,142.905766,143.070872,143.264944,131.537242,141.204647,142.235668,142.639159,142.900080,143.257588,1.610190
1106,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.695800,135.723890,140.661595,141.208724,141.782763,142.304190,142.524837,142.636103,142.755683,142.897406,143.062511,143.256584,131.528881,141.196286,142.227308,142.630799,142.891719,143.249228,1.610588
1107,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.687441,135.715530,140.653235,141.200365,141.774404,142.295831,142.516478,142.627743,142.747324,142.889046,143.054151,143.248224,131.520522,141.187927,142.218948,142.622439,142.883360,143.240868,1.610986
1108,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.679082,135.707171,140.644877,141.192006,141.766045,142.287472,142.508119,142.619385,142.738965,142.880688,143.045793,143.239866,131.512163,141.179568,142.210589,142.614081,142.875001,143.232510,1.611384
1109,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.670725,135.698814,140.636519,141.183648,141.757688,142.279114,142.499762,142.611027,142.730608,142.872330,143.037435,143.231508,131.503805,141.171211,142.202232,142.605723,142.866643,143.224152,1.611782
1110,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.662368,135.690457,140.628163,141.175292,141.749331,142.270758,142.491405,142.602671,142.722251,142.863973,143.029079,143.223152,131.495449,141.162854,142.193875,142.597366,142.858287,143.215796,1.612180
1111,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.654013,135.682102,140.619807,141.166936,141.740976,142.262402,142.483050,142.594315,142.713896,142.855618,143.020723,143.214796,131.487093,141.154499,142.185520,142.589011,142.849931,143.207440,1.612578
1112,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.645658,135.673747,140.611453,141.158582,141.732621,142.254048,142.474695,142.585961,142.705541,142.847263,143.012369,143.206442,131.478739,141.146144,142.177165,142.580656,142.841577,143.199086,1.612976
1113,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.637305,135.665394,140.603099,141.150228,141.724268,142.245694,142.466342,142.577607,142.697188,142.838910,143.004015,143.198088,131.470385,141.137791,142.168812,142.572303,142.833223,143.190732,1.613374
1114,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.628952,135.657041,140.594747,141.141876,141.715915,142.237342,142.457989,142.569255,142.688835,142.830557,142.995663,143.189736,131.462033,141.129438,142.160459,142.563950,142.824871,143.182380,1.613772
1115,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.620600,135.648690,140.586395,141.133524,141.707564,142.228990,142.449638,142.560903,142.680484,142.822206,142.987311,143.181384,131.453681,141.121087,142.152108,142.555599,142.816519,143.174028,1.614170
1116,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.612250,135.640339,140.578045,141.125174,141.699213,142.220640,142.441287,142.552553,142.672133,142.813855,142.978961,143.173033,131.445331,141.112736,142.143757,142.547248,142.808169,143.165678,1.614568
1117,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.603900,135.631990,140.569695,141.116824,141.690864,142.212290,142.432938,142.544203,142.663784,142.805506,142.970611,143.164684,131.436981,141.104387,142.135408,142.538899,142.799819,143.157328,1.614966
1118,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.595552,135.623641,140.561347,141.108476,141.682515,142.203942,142.424589,142.535855,142.655435,142.797157,142.962263,143.156335,131.428633,141.096038,142.127059,142.530550,142.791471,143.148980,1.615364
1119,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.587204,135.615294,140.552999,141.100128,141.674168,142.195594,142.416242,142.527507,142.647088,142.788810,142.953915,143.147988,131.420285,141.087691,142.118712,142.522203,142.783123,143.140632,1.615762
1120,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.578858,135.606947,140.544653,141.091782,141.665821,142.187248,142.407895,142.519161,142.638741,142.780463,142.945569,143.139641,131.411939,141.079344,142.110365,142.513856,142.774777,143.132286,1.616160
1121,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.570512,135.598602,140.536307,141.083436,141.657476,142.178902,142.399550,142.510815,142.630396,142.772118,142.937223,143.131296,131.403593,141.070999,142.102020,142.505511,142.766431,143.123940,1.616557
1122,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.562168,135.590257,140.527963,141.075092,141.649131,142.170558,142.391205,142.502471,142.622051,142.763773,142.928879,143.122951,131.395249,141.062654,142.093675,142.497166,142.758087,143.115596,1.616955
1123,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.553824,135.581914,140.519619,141.066748,141.640787,142.162214,142.382862,142.494127,142.613708,142.755430,142.920535,143.114608,131.386905,141.054311,142.085332,142.488823,142.749743,143.107252,1.617353
1124,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.545482,135.573571,140.511277,141.058406,141.632445,142.153872,142.374519,142.485785,142.605365,142.747087,142.912193,143.106265,131.378563,141.045968,142.076989,142.480480,142.741401,143.098910,1.617751
1125,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.537140,135.565230,140.502935,141.050064,141.624103,142.145530,142.366178,142.477443,142.597024,142.738746,142.903851,143.097924,131.370221,141.037627,142.068648,142.472139,142.733059,143.090568,1.618149
1126,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.528800,135.556889,140.494595,141.041724,141.615763,142.137190,142.357837,142.469103,142.588683,142.730405,142.895511,143.089583,131.361881,141.029286,142.060307,142.463798,142.724719,143.082228,1.618547
1127,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.520460,135.548550,140.486255,141.033384,141.607424,142.128850,142.349498,142.460763,142.580344,142.722066,142.887171,143.081244,131.353541,141.020947,142.051968,142.455459,142.716379,143.073888,1.618945
1128,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.512122,135.540211,140.477917,141.025046,141.599085,142.120512,142.341159,142.452425,142.572005,142.713727,142.878833,143.072905,131.345203,141.012608,142.043629,142.447120,142.708041,143.065550,1.619342
1129,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.503784,135.531874,140.469579,141.016708,141.590748,142.112174,142.332822,142.444087,142.563668,142.705390,142.870495,143.064568,131.336865,141.004271,142.035292,142.438783,142.699703,143.057212,1.619740
1130,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.495448,135.523537,140.461243,141.008372,141.582411,142.103838,142.324485,142.435751,142.555331,142.697053,142.862159,143.056231,131.328529,140.995934,142.026955,142.430446,142.691367,143.048876,1.620138
1131,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.487112,135.515202,140.452907,141.000036,141.574076,142.095502,142.316150,142.427415,142.546996,142.688718,142.853823,143.047896,131.320193,140.987599,142.018620,142.422111,142.683031,143.040540,1.620536
1132,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.478778,135.506867,140.444573,140.991702,141.565741,142.087168,142.307815,142.419081,142.538661,142.680383,142.845489,143.039561,131.311859,140.979264,142.010285,142.413776,142.674697,143.032206,1.620934
1133,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.470444,135.498534,140.436239,140.983368,141.557408,142.078834,142.299482,142.410747,142.530328,142.672050,142.837155,143.031228,131.303525,140.970931,142.001952,142.405443,142.666363,143.023872,1.621331
1134,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.462112,135.490201,140.427907,140.975036,141.549075,142.070502,142.291149,142.402415,142.521995,142.663717,142.828823,143.022895,131.295193,140.962598,141.993619,142.397110,142.658031,143.015540,1.621729
1135,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.453780,135.481870,140.419575,140.966704,141.540744,142.062170,142.282818,142.394083,142.513664,142.655386,142.820491,143.014564,131.286861,140.954267,141.985288,142.388779,142.649699,143.007208,1.622127
1136,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.445450,135.473539,140.411245,140.958374,141.532413,142.053840,142.274487,142.385753,142.505333,142.647055,142.812161,143.006234,131.278531,140.945936,141.976957,142.380448,142.641369,142.998878,1.622525
1137,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.437120,135.465210,140.402915,140.950044,141.524084,142.045510,142.266158,142.377423,142.497004,142.638726,142.803831,142.997904,131.270201,140.937607,141.968628,142.372119,142.633039,142.990548,1.622922
1138,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.428792,135.456881,140.394587,140.941716,141.515755,142.037182,142.257829,142.369095,142.488675,142.630397,142.795503,142.989576,131.261873,140.929278,141.960299,142.363790,142.624711,142.982220,1.623320
1139,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.420465,135.448554,140.386259,140.933388,141.507428,142.028854,142.249502,142.360767,142.480348,142.622070,142.787175,142.981248,131.253545,140.920951,141.951972,142.355463,142.616383,142.973892,1.623718
1140,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.412138,135.440227,140.377933,140.925062,141.499101,142.020528,142.241175,142.352441,142.472021,142.613743,142.778849,142.972922,131.245219,140.912624,141.943645,142.347136,142.608057,142.965566,1.624116
1141,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.403813,135.431902,140.369607,140.916736,141.490776,142.012202,142.232850,142.344115,142.463696,142.605418,142.770523,142.964596,131.236893,140.904299,141.935320,142.338811,142.599731,142.957240,1.624513
1142,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.395488,135.423577,140.361283,140.908412,141.482451,142.003878,142.224525,142.335791,142.455371,142.597093,142.762199,142.956272,131.228569,140.895974,141.926995,142.330486,142.591407,142.948916,1.624911
1143,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.387165,135.415254,140.352959,140.900088,141.474128,141.995554,142.216202,142.327467,142.447048,142.588770,142.753875,142.947948,131.220245,140.887651,141.918672,142.322163,142.583083,142.940592,1.625309
1144,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.378842,135.406931,140.344637,140.891766,141.465805,141.987232,142.207879,142.319145,142.438725,142.580447,142.745553,142.939626,131.211923,140.879328,141.910349,142.313840,142.574761,142.932270,1.625706
1145,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.370521,135.398610,140.336315,140.883444,141.457484,141.978910,142.199558,142.310823,142.430404,142.572126,142.737231,142.931304,131.203601,140.871007,141.902028,142.305519,142.566439,142.923948,1.626104
1146,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.362200,135.390289,140.327995,140.875124,141.449163,141.970590,142.191237,142.302503,142.422083,142.563805,142.728911,142.922984,131.195281,140.862686,141.893707,142.297198,142.558119,142.915628,1.626502
1147,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.353881,135.381970,140.319675,140.866804,141.440844,141.962270,142.182918,142.294183,142.413764,142.555486,142.720591,142.914664,131.186961,140.854367,141.885388,142.288879,142.549799,142.907308,1.626899
1148,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.345562,135.373651,140.311357,140.858486,141.432525,141.953952,142.174599,142.285865,142.405445,142.547167,142.712273,142.906346,131.178643,140.846048,141.877069,142.280560,142.541481,142.898990,1.627297
1149,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.337245,135.365334,140.303039,140.850168,141.424208,141.945634,142.166282,142.277547,142.397128,142.538850,142.703955,142.898028,131.170325,140.837731,141.868752,142.272243,142.533163,142.890672,1.627694
1150,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.328928,135.357017,140.294723,140.841852,141.415891,141.937318,142.157965,142.269231,142.388811,142.530533,142.695639,142.889712,131.162009,140.829414,141.860435,142.263926,142.524847,142.882356,1.628092
1151,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.320613,135.348702,140.286407,140.833536,141.407576,141.929002,142.149650,142.260915,142.380496,142.522218,142.687323,142.881396,131.153693,140.821099,141.852120,142.255611,142.516531,142.874040,1.628490
1152,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.312298,135.340387,140.278093,140.825222,141.399261,141.920688,142.141335,142.252601,142.372181,142.513903,142.679009,142.873082,131.145379,140.812784,141.843805,142.247296,142.508217,142.865726,1.628887
1153,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.303985,135.332074,140.269779,140.816908,141.390948,141.912374,142.133022,142.244287,142.363868,142.505590,142.670695,142.864768,131.137065,140.804471,141.835492,142.238983,142.499903,142.857412,1.629285
1154,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.295672,135.323761,140.261467,140.808596,141.382635,141.904062,142.124709,142.235975,142.355555,142.497277,142.662383,142.856456,131.128753,140.796158,141.827179,142.230670,142.491591,142.849100,1.629682
1155,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.287361,135.315450,140.253155,140.800284,141.374324,141.895750,142.116398,142.227663,142.347244,142.488966,142.654071,142.848144,131.120441,140.787847,141.818868,142.222359,142.483279,142.840788,1.630080
1156,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.279050,135.307139,140.244845,140.791974,141.366013,141.887440,142.108087,142.219353,142.338933,142.480655,142.645761,142.839834,131.112131,140.779536,141.810557,142.214048,142.474969,142.832478,1.630477
1157,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.270741,135.298830,140.236535,140.783664,141.357704,141.879130,142.099778,142.211043,142.330624,142.472346,142.637451,142.831524,131.103821,140.771227,141.802248,142.205739,142.466659,142.824168,1.630875
1158,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.262432,135.290521,140.228227,140.775356,141.349395,141.870822,142.091469,142.202735,142.322315,142.464037,142.629143,142.823216,131.095513,140.762918,141.793939,142.197430,142.458351,142.815860,1.631272
1159,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.254125,135.282214,140.219919,140.767048,141.341088,141.862514,142.083162,142.194427,142.314008,142.455730,142.620835,142.814908,131.087205,140.754611,141.785632,142.189123,142.450043,142.807552,1.631670
1160,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.245818,135.273907,140.211613,140.758742,141.332781,141.854208,142.074855,142.186121,142.305701,142.447423,142.612529,142.806602,131.078899,140.746304,141.777325,142.180816,142.441737,142.799246,1.632067
1161,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.237513,135.265602,140.203307,140.750436,141.324476,141.845902,142.066550,142.177815,142.297396,142.439118,142.604223,142.798296,131.070593,140.737999,141.769020,142.172511,142.433431,142.790940,1.632465
1162,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.229208,135.257297,140.195003,140.742132,141.316171,141.837598,142.058245,142.169511,142.289091,142.430813,142.595919,142.789992,131.062289,140.729694,141.760715,142.164206,142.425127,142.782636,1.632862
1163,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.220905,135.248994,140.186699,140.733828,141.307868,141.829294,142.049942,142.161207,142.280788,142.422510,142.587615,142.781688,131.053985,140.721391,141.752412,142.155903,142.416823,142.774332,1.633260
1164,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.212602,135.240691,140.178397,140.725526,141.299565,141.820992,142.041639,142.152905,142.272485,142.414207,142.579313,142.773386,131.045683,140.713088,141.744109,142.147600,142.408521,142.766030,1.633657
1165,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.204300,135.232390,140.170095,140.717224,141.291264,141.812690,142.033338,142.144603,142.264184,142.405906,142.571011,142.765084,131.037381,140.704787,141.735808,142.139299,142.400219,142.757728,1.634055
1166,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.196000,135.224089,140.161795,140.708924,141.282963,141.804390,142.025037,142.136303,142.255883,142.397605,142.562711,142.756783,131.029081,140.696486,141.727507,142.130998,142.391919,142.749428,1.634452
1167,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.187700,135.215790,140.153495,140.700624,141.274663,141.796090,142.016737,142.128003,142.247584,142.389306,142.554411,142.748484,131.020781,140.688186,141.719208,142.122699,142.383619,142.741128,1.634849
1168,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.179402,135.207491,140.145197,140.692326,141.266365,141.787792,142.008439,142.119705,142.239285,142.381007,142.546113,142.740185,131.012483,140.679888,141.710909,142.114400,142.375321,142.732829,1.635247
1169,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.171104,135.199194,140.136899,140.684028,141.258067,141.779494,142.000141,142.111407,142.230987,142.372710,142.537815,142.731888,131.004185,140.671590,141.702612,142.106103,142.367023,142.724532,1.635644
1170,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,111.162808,135.190897,140.128603,140.675732,141.249771,141.771198,141.991845,142.103110,142.222691,142.364413,142.529518,142.723591,130.995889,140.663294,141.694315,142.097806,142.358727,142.716235,1.636042
