minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
105,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,2.029889
106,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,2.030145
107,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,2.030401
108,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,2.030657
109,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,2.030914
110,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,2.031170
111,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,2.031427
112,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,2.031684
113,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,2.031940
114,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,2.032197
115,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,2.032455
116,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,2.032712
117,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,2.032970
118,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,2.033227
119,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,2.033485
120,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,2.033743
121,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,2.034001
122,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,2.034259
123,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,2.034518
124,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,2.034776
125,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,2.035035
126,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,2.035294
127,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,2.035552
128,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,2.035812
129,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,2.036071
130,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,2.036330
131,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,2.036590
132,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,2.036849
133,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,2.037109
134,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,2.037369
135,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,2.037629
136,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,2.037889
137,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,2.038150
138,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,2.038410
139,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,2.038671
140,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,2.038932
141,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,2.039193
142,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,2.039454
143,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,2.039715
144,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,2.039977
145,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,2.040238
146,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,2.040500
147,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,2.040762
148,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,2.041024
149,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,2.041286
150,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,2.041548
151,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,2.041810
152,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,2.042073
153,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,2.042335
154,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,2.042598
155,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,2.042861
156,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,2.043124
157,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,2.043388
158,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,2.043651
159,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,2.043914
160,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,125.215730,2.044178
161,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,125.204709,2.044442
162,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,125.193690,2.044706
163,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,125.182673,2.044970
164,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,125.171657,2.045234
165,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,125.160643,2.045499
166,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,125.149630,2.045763
167,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,125.138619,2.046028
168,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,125.127610,2.046293
169,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,125.116602,2.046558
170,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,125.105596,2.046823
