minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1050,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,130.574614,1.402489
1051,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,130.568116,1.402655
1052,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,130.561619,1.402820
1053,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,130.555122,1.402986
1054,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,130.548626,1.403152
1055,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,130.542130,1.403318
1056,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,130.535636,1.403483
1057,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,130.529142,1.403649
1058,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,130.522648,1.403815
1059,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,130.516155,1.403981
1060,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,130.509663,1.404147
1061,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,130.503172,1.404313
1062,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,130.496681,1.404478
1063,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,130.490191,1.404644
1064,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,130.483702,1.404810
1065,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,130.477213,1.404976
1066,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,130.470725,1.405142
1067,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,130.464238,1.405308
1068,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,130.457751,1.405474
1069,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,130.451265,1.405640
1070,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,130.444779,1.405806
1071,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,130.438295,1.405972
1072,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,130.431811,1.406138
1073,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,130.425327,1.406303
1074,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,130.418845,1.406469
1075,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,130.412363,1.406635
1076,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,130.405881,1.406802
1077,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,130.399400,1.406968
1078,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,130.392920,1.407134
1079,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,130.386441,1.407300
1080,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,130.379962,1.407466
1081,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,130.373484,1.407632
1082,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,130.367007,1.407798
1083,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,130.360530,1.407964
1084,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,130.354054,1.408130
1085,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,130.347579,1.408296
1086,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,130.341104,1.408462
1087,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,130.334630,1.408628
1088,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,130.328157,1.408795
1089,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,130.321684,1.408961
1090,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,130.315212,1.409127
1091,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,130.308740,1.409293
1092,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,130.302270,1.409459
1093,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,130.295800,1.409626
1094,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,130.289330,1.409792
1095,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,130.282862,1.409958
1096,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,130.276394,1.410124
1097,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,130.269926,1.410291
1098,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,130.263460,1.410457
1099,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,130.256993,1.410623
1100,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,130.250528,1.410790
1101,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,130.244063,1.410956
1102,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,130.237599,1.411122
1103,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,130.231136,1.411288
1104,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,130.224673,1.411455
1105,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,130.218211,1.411621
1106,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,130.211750,1.411788
1107,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,130.205289,1.411954
1108,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,130.198829,1.412120
1109,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,130.192370,1.412287
1110,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,130.185911,1.412453
1111,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,130.179453,1.412620
1112,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,130.172996,1.412786
1113,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,130.166539,1.412953
1114,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,130.160083,1.413119
1115,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,130.153627,1.413285
1116,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,130.147173,1.413452
1117,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,130.140719,1.413618
1118,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,130.134265,1.413785
1119,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,130.127812,1.413951
1120,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,130.121360,1.414118
1121,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,130.114909,1.414285
1122,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,130.108458,1.414451
1123,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,130.102008,1.414618
1124,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,130.095559,1.414784
1125,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,130.089110,1.414951
1126,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,130.082662,1.415117
1127,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,130.076214,1.415284
1128,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,130.069768,1.415451
1129,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,130.063322,1.415617
1130,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,130.056876,1.415784
1131,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,130.050431,1.415951
1132,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,130.043987,1.416117
1133,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,130.037544,1.416284
1134,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,130.031101,1.416451
1135,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,130.024659,1.416617
1136,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,130.018218,1.416784
1137,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,130.011777,1.416951
1138,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,130.005337,1.417118
1139,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,129.998897,1.417284
1140,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,129.992458,1.417451
1141,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,129.986020,1.417618
1142,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,129.979583,1.417785
1143,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,129.973146,1.417952
1144,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,129.966710,1.418118
1145,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,129.960274,1.418285
1146,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,129.953840,1.418452
1147,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,129.947406,1.418619
1148,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,129.940972,1.418786
1149,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,129.934539,1.418953
1150,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,129.928107,1.419120
1151,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,129.921676,1.419286
1152,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,129.915245,1.419453
1153,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,129.908815,1.419620
1154,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,129.902385,1.419787
1155,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,129.895956,1.419954
1156,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,129.889528,1.420121
