minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
497,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.698408,141.165578,146.023616,146.584799,147.169009,147.690027,147.904988,148.021672,148.151961,148.306596,148.485557,148.684701,137.077277,146.570760,147.612273,148.016687,148.300268,148.671215,1.445632
498,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.689398,141.156568,146.014606,146.575789,147.159998,147.681016,147.895978,148.012661,148.142951,148.297586,148.476546,148.675691,137.068267,146.561750,147.603262,148.007677,148.291257,148.662205,1.445850
499,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.680389,141.147558,146.005596,146.566779,147.150989,147.672007,147.886968,148.003652,148.133941,148.288577,148.467537,148.666681,137.059258,146.552740,147.594253,147.998667,148.282248,148.653195,1.446068
500,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.671380,141.138550,145.996588,146.557771,147.141981,147.662999,147.877960,147.994644,148.124933,148.279568,148.458529,148.657673,137.050249,146.543732,147.585245,147.989659,148.273239,148.644187,1.446286
501,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.662373,141.129543,145.987581,146.548764,147.132974,147.653992,147.868953,147.985636,148.115926,148.270561,148.449522,148.648666,137.041242,146.534725,147.576237,147.980652,148.264232,148.635180,1.446504
502,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.653367,141.120537,145.978575,146.539758,147.123967,147.644985,147.859947,147.976630,148.106920,148.261555,148.440516,148.639660,137.032236,146.525719,147.567231,147.971646,148.255226,148.626174,1.446723
503,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.644362,141.111532,145.969570,146.530753,147.114962,147.635980,147.850942,147.967625,148.097915,148.252550,148.431511,148.630655,137.023231,146.516714,147.558226,147.962641,148.246221,148.617169,1.446941
504,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.635358,141.102528,145.960566,146.521749,147.105959,147.626976,147.841938,147.958621,148.088911,148.243546,148.422507,148.621651,137.014227,146.507710,147.549222,147.953637,148.237217,148.608165,1.447159
505,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.626355,141.093525,145.951563,146.512746,147.096956,147.617974,147.832935,147.949618,148.079908,148.234543,148.413504,148.612648,137.005224,146.498707,147.540219,147.944634,148.228214,148.599162,1.447377
506,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.617354,141.084523,145.942561,146.503744,147.087954,147.608972,147.823933,147.940617,148.070906,148.225541,148.404502,148.603646,136.996223,146.489705,147.531218,147.935632,148.219213,148.590160,1.447595
507,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.608353,141.075523,145.933560,146.494744,147.078953,147.599971,147.814932,147.931616,148.061905,148.216541,148.395501,148.594646,136.987222,146.480704,147.522217,147.926632,148.210212,148.581160,1.447813
508,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.599353,141.066523,145.924561,146.485744,147.069954,147.590972,147.805933,147.922616,148.052906,148.207541,148.386502,148.585646,136.978222,146.471705,147.513217,147.917632,148.201212,148.572160,1.448031
509,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.590355,141.057524,145.915562,146.476745,147.060955,147.581973,147.796934,147.913618,148.043907,148.198543,148.377503,148.576647,136.969224,146.462706,147.504219,147.908633,148.192214,148.563161,1.448249
510,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.581357,141.048527,145.906565,146.467748,147.051958,147.572976,147.787937,147.904620,148.034910,148.189545,148.368506,148.567650,136.960226,146.453709,147.495221,147.899636,148.183216,148.554164,1.448467
511,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.572361,141.039531,145.897568,146.458752,147.042961,147.563979,147.778940,147.895624,148.025913,148.180549,148.359509,148.558654,136.951230,146.444712,147.486225,147.890640,148.174220,148.545168,1.448686
512,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.563366,141.030535,145.888573,146.449756,147.033966,147.554984,147.769945,147.886629,148.016918,148.171553,148.350514,148.549658,136.942235,146.435717,147.477230,147.881644,148.165225,148.536172,1.448904
513,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.554371,141.021541,145.879579,146.440762,147.024972,147.545990,147.760951,147.877634,148.007924,148.162559,148.341520,148.540664,136.933240,146.426723,147.468235,147.872650,148.156230,148.527178,1.449122
514,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.545378,141.012548,145.870586,146.431769,147.015979,147.536997,147.751958,147.868641,147.998931,148.153566,148.332527,148.531671,136.924247,146.417730,147.459242,147.863657,148.147237,148.518185,1.449340
515,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.536386,141.003556,145.861594,146.422777,147.006987,147.528004,147.742966,147.859649,147.989939,148.144574,148.323535,148.522679,136.915255,146.408738,147.450250,147.854665,148.138245,148.509193,1.449558
516,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.527395,140.994565,145.852603,146.413786,146.997996,147.519013,147.733975,147.850658,147.980948,148.135583,148.314544,148.513688,136.906264,146.399747,147.441259,147.845674,148.129254,148.500202,1.449776
517,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.518405,140.985575,145.843613,146.404796,146.989006,147.510024,147.724985,147.841668,147.971958,148.126593,148.305554,148.504698,136.897274,146.390757,147.432269,147.836684,148.120264,148.491212,1.449994
518,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.509417,140.976586,145.834624,146.395807,146.980017,147.501035,147.715996,147.832680,147.962969,148.117604,148.296565,148.495709,136.888286,146.381768,147.423281,147.827695,148.111276,148.482223,1.450212
519,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.500429,140.967599,145.825636,146.386819,146.971029,147.492047,147.707008,147.823692,147.953981,148.108617,148.287577,148.486721,136.879298,146.372780,147.414293,147.818707,148.102288,148.473236,1.450430
520,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.491442,140.958612,145.816650,146.377833,146.962042,147.483060,147.698022,147.814705,147.944995,148.099630,148.278591,148.477735,136.870311,146.363794,147.405306,147.809721,148.093301,148.464249,1.450648
521,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.482457,140.949626,145.807664,146.368847,146.953057,147.474075,147.689036,147.805720,147.936009,148.090644,148.269605,148.468749,136.861326,146.354808,147.396321,147.800735,148.084316,148.455263,1.450866
522,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.473472,140.940642,145.798680,146.359863,146.944072,147.465090,147.680052,147.796735,147.927025,148.081660,148.260620,148.459765,136.852341,146.345824,147.387336,147.791751,148.075331,148.446279,1.451083
523,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.464489,140.931658,145.789696,146.350879,146.935089,147.456107,147.671068,147.787752,147.918041,148.072676,148.251637,148.450781,136.843358,146.336840,147.378353,147.782767,148.066348,148.437295,1.451301
524,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.455506,140.922676,145.780714,146.341897,146.926107,147.447125,147.662086,147.778769,147.909059,148.063694,148.242655,148.441799,136.834375,146.327858,147.369370,147.773785,148.057365,148.428313,1.451519
525,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.446525,140.913695,145.771733,146.332916,146.917125,147.438143,147.653105,147.769788,147.900078,148.054713,148.233673,148.432818,136.825394,146.318877,147.360389,147.764804,148.048384,148.419332,1.451737
526,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.437545,140.904715,145.762752,146.323936,146.908145,147.429163,147.644124,147.760808,147.891097,148.045733,148.224693,148.423838,136.816414,146.309896,147.351409,147.755823,148.039404,148.410352,1.451955
527,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.428566,140.895735,145.753773,146.314956,146.899166,147.420184,147.635145,147.751829,147.882118,148.036754,148.215714,148.414858,136.807435,146.300917,147.342430,147.746844,148.030425,148.401372,1.452173
528,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.419588,140.886757,145.744795,146.305978,146.890188,147.411206,147.626167,147.742851,147.873140,148.027776,148.206736,148.405880,136.798457,146.291939,147.333452,147.737866,148.021447,148.392394,1.452391
529,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.410611,140.877780,145.735818,146.297001,146.881211,147.402229,147.617190,147.733874,147.864163,148.018799,148.197759,148.396903,136.789480,146.282962,147.324475,147.728889,148.012470,148.383417,1.452609
530,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.401635,140.868805,145.726842,146.288026,146.872235,147.393253,147.608214,147.724898,147.855187,148.009823,148.188783,148.387928,136.780504,146.273986,147.315499,147.719914,148.003494,148.374442,1.452827
531,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.392660,140.859830,145.717868,146.279051,146.863260,147.384278,147.599240,147.715923,147.846213,148.000848,148.179809,148.378953,136.771529,146.265012,147.306524,147.710939,147.994519,148.365467,1.453044
532,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.383686,140.850856,145.708894,146.270077,146.854287,147.375305,147.590266,147.706949,147.837239,147.991874,148.170835,148.369979,136.762555,146.256038,147.297550,147.701965,147.985545,148.356493,1.453262
533,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.374714,140.841883,145.699921,146.261104,146.845314,147.366332,147.581293,147.697977,147.828266,147.982902,148.161862,148.361006,136.753583,146.247065,147.288578,147.692992,147.976573,148.347520,1.453480
534,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.365742,140.832912,145.690950,146.252133,146.836343,147.357360,147.572322,147.689005,147.819295,147.973930,148.152891,148.352035,136.744611,146.238094,147.279606,147.684021,147.967601,148.338549,1.453698
535,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.356772,140.823941,145.681979,146.243162,146.827372,147.348390,147.563351,147.680035,147.810324,147.964960,148.143920,148.343064,136.735641,146.229123,147.270636,147.675050,147.958631,148.329578,1.453916
536,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.347802,140.814972,145.673010,146.234193,146.818403,147.339421,147.554382,147.671065,147.801355,147.955990,148.134951,148.334095,136.726671,146.220154,147.261666,147.666081,147.949661,148.320609,1.454133
537,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.338834,140.806004,145.664041,146.225225,146.809434,147.330452,147.545413,147.662097,147.792387,147.947022,148.125982,148.325127,136.717703,146.211185,147.252698,147.657113,147.940693,148.311641,1.454351
538,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.329867,140.797036,145.655074,146.216257,146.800467,147.321485,147.536446,147.653130,147.783419,147.938055,148.117015,148.316159,136.708736,146.202218,147.243731,147.648145,147.931726,148.302673,1.454569
539,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.320901,140.788070,145.646108,146.207291,146.791501,147.312519,147.527480,147.644164,147.774453,147.929088,148.108049,148.307193,136.699770,146.193252,147.234765,147.639179,147.922760,148.293707,1.454787
540,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.311935,140.779105,145.637143,146.198326,146.782536,147.303554,147.518515,147.635199,147.765488,147.920123,148.099084,148.298228,136.690804,146.184287,147.225800,147.630214,147.913794,148.284742,1.455004
541,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.302971,140.770141,145.628179,146.189362,146.773572,147.294590,147.509551,147.626235,147.756524,147.911159,148.090120,148.289264,136.681840,146.175323,147.216835,147.621250,147.904830,148.275778,1.455222
542,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.294008,140.761178,145.619216,146.180399,146.764609,147.285627,147.500588,147.617272,147.747561,147.902196,148.081157,148.280301,136.672877,146.166360,147.207873,147.612287,147.895868,148.266815,1.455440
543,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.285047,140.752216,145.610254,146.171437,146.755647,147.276665,147.491626,147.608310,147.738599,147.893234,148.072195,148.271339,136.663916,146.157398,147.198911,147.603325,147.886906,148.257853,1.455658
544,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.276086,140.743256,145.601293,146.162476,146.746686,147.267704,147.482665,147.599349,147.729638,147.884274,148.063234,148.262379,136.654955,146.148437,147.189950,147.594364,147.877945,148.248893,1.455875
545,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.267126,140.734296,145.592334,146.153517,146.737726,147.258744,147.473706,147.590389,147.720679,147.875314,148.054275,148.253419,136.645995,146.139478,147.180990,147.585405,147.868985,148.239933,1.456093
546,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.258167,140.725337,145.583375,146.144558,146.728768,147.249786,147.464747,147.581431,147.711720,147.866355,148.045316,148.244460,136.637036,146.130519,147.172032,147.576446,147.860027,148.230974,1.456311
547,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.249210,140.716380,145.574417,146.135601,146.719810,147.240828,147.455789,147.572473,147.702762,147.857398,148.036358,148.235503,136.628079,146.121561,147.163074,147.567489,147.851069,148.222017,1.456528
548,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.240253,140.707423,145.565461,146.126644,146.710854,147.231872,147.446833,147.563516,147.693806,147.848441,148.027402,148.226546,136.619122,146.112605,147.154117,147.558532,147.842112,148.213060,1.456746
549,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.231298,140.698468,145.556505,146.117689,146.701898,147.222916,147.437877,147.554561,147.684851,147.839486,148.018446,148.217591,136.610167,146.103649,147.145162,147.549577,147.833157,148.204105,1.456964
550,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.222344,140.689513,145.547551,146.108734,146.692944,147.213962,147.428923,147.545607,147.675896,147.830531,148.009492,148.208636,136.601213,146.094695,147.136208,147.540622,147.824203,148.195150,1.457181
551,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.213390,140.680560,145.538598,146.099781,146.683991,147.205009,147.419970,147.536653,147.666943,147.821578,148.000539,148.199683,136.592259,146.085742,147.127254,147.531669,147.815249,148.186197,1.457399
552,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.204438,140.671608,145.529646,146.090829,146.675039,147.196056,147.411018,147.527701,147.657991,147.812626,147.991587,148.190731,136.583307,146.076790,147.118302,147.522717,147.806297,148.177245,1.457617
553,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.195487,140.662657,145.520695,146.081878,146.666087,147.187105,147.402067,147.518750,147.649040,147.803675,147.982635,148.181780,136.574356,146.067839,147.109351,147.513766,147.797346,148.168294,1.457834
554,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.186537,140.653707,145.511745,146.072928,146.657137,147.178155,147.393117,147.509800,147.640090,147.794725,147.973685,148.172830,136.565406,146.058889,147.100401,147.504816,147.788396,148.159344,1.458052
555,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.177588,140.644758,145.502796,146.063979,146.648188,147.169206,147.384168,147.500851,147.631141,147.785776,147.964736,148.163881,136.556457,146.049940,147.091452,147.495867,147.779447,148.150395,1.458269
556,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.168640,140.635810,145.493848,146.055031,146.639241,147.160258,147.375220,147.491903,147.622193,147.776828,147.955789,148.154933,136.547509,146.040992,147.082504,147.486919,147.770499,148.141447,1.458487
557,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.159693,140.626863,145.484901,146.046084,146.630294,147.151312,147.366273,147.482956,147.613246,147.767881,147.946842,148.145986,136.538562,146.032045,147.073557,147.477972,147.761552,148.132500,1.458704
558,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.150748,140.617917,145.475955,146.037138,146.621348,147.142366,147.357327,147.474011,147.604300,147.758935,147.937896,148.137040,136.529617,146.023099,147.064612,147.469026,147.752607,148.123554,1.458922
559,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.141803,140.608973,145.467010,146.028194,146.612403,147.133421,147.348382,147.465066,147.595356,147.749991,147.928951,148.128096,136.520672,146.014154,147.055667,147.460082,147.743662,148.114610,1.459140
560,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,117.132859,140.600029,145.458067,146.019250,146.603460,147.124478,147.339439,147.456122,147.586412,147.741047,147.920008,148.119152,136.511728,146.005211,147.046723,147.451138,147.734718,148.105666,1.459357
